#    L    TT             EE             BB             TE          
   306    0.33619E+04    0.12055E+02    0.28316E-01    0.11594E+03
   307    0.33282E+04    0.12241E+02    0.28308E-01    0.11558E+03
   308    0.32947E+04    0.12429E+02    0.28301E-01    0.11520E+03
   309    0.32614E+04    0.12615E+02    0.28295E-01    0.11476E+03
   310    0.32281E+04    0.12801E+02    0.28291E-01    0.11428E+03
   311    0.31950E+04    0.12988E+02    0.28288E-01    0.11376E+03
   312    0.31621E+04    0.13173E+02    0.28286E-01    0.11321E+03
   313    0.31293E+04    0.13358E+02    0.28286E-01    0.11262E+03
   314    0.30968E+04    0.13543E+02    0.28287E-01    0.11199E+03
   315    0.30644E+04    0.13726E+02    0.28290E-01    0.11132E+03
   316    0.30322E+04    0.13909E+02    0.28294E-01    0.11060E+03
   317    0.30002E+04    0.14091E+02    0.28299E-01    0.10986E+03
   318    0.29684E+04    0.14273E+02    0.28305E-01    0.10907E+03
   319    0.29369E+04    0.14454E+02    0.28313E-01    0.10825E+03
   320    0.29057E+04    0.14633E+02    0.28323E-01    0.10740E+03
   321    0.28746E+04    0.14813E+02    0.28333E-01    0.10650E+03
   322    0.28438E+04    0.14990E+02    0.28345E-01    0.10557E+03
   323    0.28133E+04    0.15166E+02    0.28358E-01    0.10460E+03
   324    0.27830E+04    0.15342E+02    0.28373E-01    0.10359E+03
   325    0.27531E+04    0.15514E+02    0.28389E-01    0.10256E+03
   326    0.27233E+04    0.15687E+02    0.28407E-01    0.10148E+03
   327    0.26939E+04    0.15858E+02    0.28425E-01    0.10037E+03
   328    0.26648E+04    0.16026E+02    0.28445E-01    0.99229E+02
   329    0.26360E+04    0.16194E+02    0.28467E-01    0.98051E+02
   330    0.26076E+04    0.16359E+02    0.28490E-01    0.96838E+02
   331    0.25795E+04    0.16522E+02    0.28514E-01    0.95599E+02
   332    0.25517E+04    0.16684E+02    0.28540E-01    0.94334E+02
   333    0.25242E+04    0.16844E+02    0.28567E-01    0.93035E+02
   334    0.24971E+04    0.17002E+02    0.28595E-01    0.91703E+02
   335    0.24702E+04    0.17157E+02    0.28625E-01    0.90339E+02
   336    0.24438E+04    0.17310E+02    0.28656E-01    0.88949E+02
   337    0.24178E+04    0.17462E+02    0.28689E-01    0.87519E+02
   338    0.23921E+04    0.17610E+02    0.28723E-01    0.86072E+02
   339    0.23668E+04    0.17757E+02    0.28759E-01    0.84593E+02
   340    0.23419E+04    0.17900E+02    0.28796E-01    0.83097E+02
   341    0.23173E+04    0.18041E+02    0.28835E-01    0.81563E+02
   342    0.22932E+04    0.18180E+02    0.28875E-01    0.80005E+02
   343    0.22695E+04    0.18315E+02    0.28916E-01    0.78424E+02
   344    0.22463E+04    0.18448E+02    0.28959E-01    0.76819E+02
   345    0.22233E+04    0.18578E+02    0.29004E-01    0.75191E+02
   346    0.22009E+04    0.18705E+02    0.29050E-01    0.73549E+02
   347    0.21788E+04    0.18829E+02    0.29097E-01    0.71876E+02
   348    0.21572E+04    0.18949E+02    0.29147E-01    0.70181E+02
