   219    0.54688E+04    0.15024E+01    0.42421E+02    0.34193E+07   -0.60398E+04
   220    0.54576E+04    0.15619E+01    0.44196E+02    0.34018E+07   -0.59906E+04
   221    0.54459E+04    0.16236E+01    0.45971E+02    0.33845E+07   -0.59421E+04
   222    0.54335E+04    0.16877E+01    0.47744E+02    0.33672E+07   -0.58943E+04
   223    0.54202E+04    0.17540E+01    0.49515E+02    0.33502E+07   -0.58471E+04
   224    0.54065E+04    0.18225E+01    0.51281E+02    0.33332E+07   -0.58005E+04
   225    0.53921E+04    0.18934E+01    0.53044E+02    0.33164E+07   -0.57547E+04
   226    0.53771E+04    0.19667E+01    0.54800E+02    0.32998E+07   -0.57094E+04
   227    0.53613E+04    0.20423E+01    0.56551E+02    0.32832E+07   -0.56648E+04
   228    0.53450E+04    0.21203E+01    0.58294E+02    0.32668E+07   -0.56208E+04
   229    0.53281E+04    0.22007E+01    0.60029E+02    0.32506E+07   -0.55774E+04
   230    0.53105E+04    0.22835E+01    0.61754E+02    0.32344E+07   -0.55346E+04
   231    0.52923E+04    0.23687E+01    0.63471E+02    0.32184E+07   -0.54924E+04
   232    0.52735E+04    0.24563E+01    0.65175E+02    0.32025E+07   -0.54508E+04
   233    0.52541E+04    0.25465E+01    0.66867E+02    0.31868E+07   -0.54097E+04
   234    0.52340E+04    0.26391E+01    0.68547E+02    0.31711E+07   -0.53692E+04
   235    0.52134E+04    0.27342E+01    0.70211E+02    0.31556E+07   -0.53292E+04
   236    0.51921E+04    0.28318E+01    0.71862E+02    0.31402E+07   -0.52897E+04
   237    0.51702E+04    0.29319E+01    0.73496E+02    0.31249E+07   -0.52508E+04
   238    0.51478E+04    0.30346E+01    0.75113E+02    0.31098E+07   -0.52124E+04
   239    0.51249E+04    0.31397E+01    0.76713E+02    0.30947E+07   -0.51745E+04
   240    0.51013E+04    0.32474E+01    0.78293E+02    0.30798E+07   -0.51371E+04
   241    0.50773E+04    0.33576E+01    0.79853E+02    0.30649E+07   -0.51001E+04
   242    0.50528E+04    0.34704E+01    0.81393E+02    0.30502E+07   -0.50636E+04
   243    0.50277E+04    0.35858E+01    0.82910E+02    0.30356E+07   -0.50276E+04
   244    0.50021E+04    0.37037E+01    0.84405E+02    0.30211E+07   -0.49921E+04
   245    0.49759E+04    0.38242E+01    0.85875E+02    0.30067E+07   -0.49569E+04
   246    0.49493E+04    0.39473E+01    0.87321E+02    0.29924E+07   -0.49222E+04
   247    0.49223E+04    0.40728E+01    0.88741E+02    0.29782E+07   -0.48879E+04
   248    0.48947E+04    0.42013E+01    0.90135E+02    0.29641E+07   -0.48541E+04
   249    0.48668E+04    0.43320E+01    0.91500E+02    0.29501E+07   -0.48206E+04
   250    0.48384E+04    0.44655E+01    0.92836E+02    0.29362E+07   -0.47875E+04
   251    0.48097E+04    0.46015E+01    0.94144E+02    0.29224E+07   -0.47548E+04
   252    0.47803E+04    0.47401E+01    0.95421E+02    0.29087E+07   -0.47224E+04
   253    0.47508E+04    0.48810E+01    0.96667E+02    0.28951E+07   -0.46904E+04
   254    0.47208E+04    0.50246E+01    0.97882E+02    0.28816E+07   -0.46588E+04
   255    0.46905E+04    0.51704E+01    0.99065E+02    0.28682E+07   -0.46276E+04
   256    0.46597E+04    0.53188E+01    0.10022E+03    0.28549E+07   -0.45967E+04
   257    0.46287E+04    0.54694E+01    0.10133E+03    0.28416E+07   -0.45661E+04
   258    0.45972E+04    0.56223E+01    0.10242E+03    0.28285E+07   -0.45359E+04
   259    0.45655E+04    0.57776E+01    0.10347E+03    0.28154E+07   -0.45061E+04
   260    0.45335E+04    0.59350E+01    0.10449E+03    0.28025E+07   -0.44766E+04
   261    0.45011E+04    0.60945E+01    0.10547E+03    0.27896E+07   -0.44474E+04
   262    0.44684E+04    0.62562E+01    0.10642E+03    0.27768E+07   -0.44186E+04
   263    0.44356E+04    0.64200E+01    0.10734E+03    0.27641E+07   -0.43900E+04
   264    0.44024E+04    0.65858E+01    0.10822E+03    0.27515E+07   -0.43618E+04
   265    0.43689E+04    0.67535E+01    0.10906E+03    0.27389E+07   -0.43340E+04
   266    0.43352E+04    0.69232E+01    0.10987E+03    0.27265E+07   -0.43064E+04
   267    0.43011E+04    0.70946E+01    0.11063E+03    0.27141E+07   -0.42792E+04
   268    0.42669E+04    0.72681E+01    0.11136E+03    0.27019E+07   -0.42523E+04
   269    0.42323E+04    0.74431E+01    0.11206E+03    0.26897E+07   -0.42256E+04
