#    L    TT             EE             BB             TE          
   351    0.18516E+04    0.20444E+02    0.50101E-01    0.36084E+02
   352    0.18382E+04    0.20497E+02    0.50256E-01    0.34077E+02
   353    0.18254E+04    0.20545E+02    0.50413E-01    0.32077E+02
   354    0.18130E+04    0.20589E+02    0.50570E-01    0.30063E+02
   355    0.18012E+04    0.20629E+02    0.50727E-01    0.28049E+02
   356    0.17899E+04    0.20664E+02    0.50885E-01    0.26043E+02
   357    0.17791E+04    0.20695E+02    0.51044E-01    0.24030E+02
   358    0.17688E+04    0.20720E+02    0.51204E-01    0.22025E+02
   359    0.17590E+04    0.20741E+02    0.51365E-01    0.20013E+02
   360    0.17497E+04    0.20758E+02    0.51526E-01    0.18006E+02
   361    0.17409E+04    0.20771E+02    0.51688E-01    0.15998E+02
   362    0.17327E+04    0.20779E+02    0.51851E-01    0.13994E+02
   363    0.17249E+04    0.20783E+02    0.52015E-01    0.11996E+02
   364    0.17176E+04    0.20782E+02    0.52179E-01    0.10000E+02
   365    0.17108E+04    0.20777E+02    0.52345E-01    0.80118E+01
   366    0.17045E+04    0.20768E+02    0.52512E-01    0.60288E+01
   367    0.16986E+04    0.20753E+02    0.52679E-01    0.40534E+01
   368    0.16932E+04    0.20735E+02    0.52848E-01    0.20872E+01
   369    0.16884E+04    0.20713E+02    0.53018E-01    0.12797E+00
   370    0.16839E+04    0.20686E+02    0.53189E-01   -0.18189E+01
   371    0.16799E+04    0.20654E+02    0.53360E-01   -0.37570E+01
   372    0.16764E+04    0.20619E+02    0.53534E-01   -0.56818E+01
   373    0.16734E+04    0.20579E+02    0.53708E-01   -0.75961E+01
   374    0.16708E+04    0.20535E+02    0.53883E-01   -0.94962E+01
   375    0.16685E+04    0.20488E+02    0.54059E-01   -0.11382E+02
   376    0.16668E+04    0.20436E+02    0.54237E-01   -0.13253E+02
   377    0.16656E+04    0.20380E+02    0.54416E-01   -0.15107E+02
   378    0.16647E+04    0.20319E+02    0.54596E-01   -0.16946E+02
   379    0.16642E+04    0.20255E+02    0.54777E-01   -0.18765E+02
   380    0.16642E+04    0.20188E+02    0.54960E-01   -0.20568E+02
   381    0.16646E+04    0.20114E+02    0.55144E-01   -0.22350E+02
   382    0.16653E+04    0.20038E+02    0.55329E-01   -0.24111E+02
   383    0.16665E+04    0.19958E+02    0.55515E-01   -0.25852E+02
   384    0.16682E+04    0.19873E+02    0.55703E-01   -0.27570E+02
   385    0.16700E+04    0.19786E+02    0.55892E-01   -0.29266E+02
   386    0.16724E+04    0.19694E+02    0.56082E-01   -0.30937E+02
   387    0.16751E+04    0.19599E+02    0.56274E-01   -0.32584E+02
   388    0.16781E+04    0.19499E+02    0.56467E-01   -0.34204E+02
   389    0.16815E+04    0.19395E+02    0.56661E-01   -0.35799E+02
   390    0.16852E+04    0.19289E+02    0.56857E-01   -0.37364E+02
   391    0.16893E+04    0.19179E+02    0.57054E-01   -0.38903E+02
   392    0.16937E+04    0.19068E+02    0.57252E-01   -0.40411E+02
   393    0.16985E+04    0.18951E+02    0.57452E-01   -0.41889E+02
