#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   174    0.49750E+04   -0.35265E+02    0.20754E-05   -0.35265E+02    0.78522E+00   -0.33194E-08    0.20754E-05   -0.33194E-08    0.13202E-11
   175    0.49996E+04   -0.34588E+02    0.20426E-05   -0.34588E+02    0.77471E+00   -0.32718E-08    0.20426E-05   -0.32718E-08    0.12971E-11
   176    0.50236E+04   -0.33883E+02    0.20105E-05   -0.33883E+02    0.76438E+00   -0.32207E-08    0.20105E-05   -0.32207E-08    0.12745E-11
   177    0.50472E+04   -0.33151E+02    0.19791E-05   -0.33151E+02    0.75415E+00   -0.31662E-08    0.19791E-05   -0.31662E-08    0.12524E-11
   178    0.50703E+04   -0.32392E+02    0.19483E-05   -0.32392E+02    0.74425E+00   -0.31084E-08    0.19483E-05   -0.31084E-08    0.12308E-11
   179    0.50930E+04   -0.31605E+02    0.19181E-05   -0.31605E+02    0.73438E+00   -0.30476E-08    0.19181E-05   -0.30476E-08    0.12096E-11
   180    0.51152E+04   -0.30792E+02    0.18886E-05   -0.30792E+02    0.72477E+00   -0.29839E-08    0.18886E-05   -0.29839E-08    0.11889E-11
   181    0.51369E+04   -0.29952E+02    0.18596E-05   -0.29952E+02    0.71541E+00   -0.29176E-08    0.18596E-05   -0.29176E-08    0.11686E-11
   182    0.51581E+04   -0.29085E+02    0.18312E-05   -0.29085E+02    0.70640E+00   -0.28487E-08    0.18312E-05   -0.28487E-08    0.11488E-11
   183    0.51788E+04   -0.28192E+02    0.18034E-05   -0.28192E+02    0.69765E+00   -0.27775E-08    0.18034E-05   -0.27775E-08    0.11294E-11
   184    0.51990E+04   -0.27273E+02    0.17761E-05   -0.27273E+02    0.68925E+00   -0.27042E-08    0.17761E-05   -0.27042E-08    0.11104E-11
   185    0.52188E+04   -0.26328E+02    0.17494E-05   -0.26328E+02    0.68134E+00   -0.26289E-08    0.17494E-05   -0.26289E-08    0.10918E-11
   186    0.52377E+04   -0.25357E+02    0.17232E-05   -0.25357E+02    0.67378E+00   -0.25519E-08    0.17232E-05   -0.25519E-08    0.10736E-11
   187    0.52563E+04   -0.24360E+02    0.16975E-05   -0.24360E+02    0.66673E+00   -0.24733E-08    0.16975E-05   -0.24733E-08    0.10558E-11
   188    0.52745E+04   -0.23338E+02    0.16723E-05   -0.23338E+02    0.66017E+00   -0.23932E-08    0.16723E-05   -0.23932E-08    0.10383E-11
   189    0.52920E+04   -0.22291E+02    0.16476E-05   -0.22291E+02    0.65413E+00   -0.23120E-08    0.16476E-05   -0.23120E-08    0.10213E-11
   190    0.53093E+04   -0.21221E+02    0.16234E-05   -0.21221E+02    0.64868E+00   -0.22297E-08    0.16234E-05   -0.22297E-08    0.10046E-11
   191    0.53256E+04   -0.20124E+02    0.15997E-05   -0.20124E+02    0.64384E+00   -0.21466E-08    0.15997E-05   -0.21466E-08    0.98822E-12
   192    0.53416E+04   -0.19004E+02    0.15764E-05   -0.19004E+02    0.63963E+00   -0.20628E-08    0.15764E-05   -0.20628E-08    0.97219E-12
   193    0.53569E+04   -0.17861E+02    0.15535E-05   -0.17861E+02    0.63610E+00   -0.19785E-08    0.15535E-05   -0.19785E-08    0.95650E-12
   194    0.53718E+04   -0.16693E+02    0.15310E-05   -0.16693E+02    0.63329E+00   -0.18939E-08    0.15310E-05   -0.18939E-08    0.94113E-12
   195    0.53861E+04   -0.15503E+02    0.15090E-05   -0.15503E+02    0.63123E+00   -0.18092E-08    0.15090E-05   -0.18092E-08    0.92606E-12
   196    0.53997E+04   -0.14291E+02    0.14874E-05   -0.14291E+02    0.62996E+00   -0.17245E-08    0.14874E-05   -0.17245E-08    0.91130E-12
   197    0.54129E+04   -0.13056E+02    0.14661E-05   -0.13056E+02    0.62954E+00   -0.16402E-08    0.14661E-05   -0.16402E-08    0.89682E-12
   198    0.54255E+04   -0.11800E+02    0.14452E-05   -0.11800E+02    0.62998E+00   -0.15562E-08    0.14452E-05   -0.15562E-08    0.88263E-12
   199    0.54375E+04   -0.10522E+02    0.14246E-05   -0.10522E+02    0.63132E+00   -0.14729E-08    0.14246E-05   -0.14729E-08    0.86870E-12
   200    0.54490E+04   -0.92242E+01    0.14044E-05   -0.92242E+01    0.63361E+00   -0.13903E-08    0.14044E-05   -0.13903E-08    0.85504E-12
   201    0.54599E+04   -0.79049E+01    0.13846E-05   -0.79049E+01    0.63689E+00   -0.13088E-08    0.13846E-05   -0.13088E-08    0.84163E-12
   202    0.54702E+04   -0.65660E+01    0.13650E-05   -0.65660E+01    0.64118E+00   -0.12282E-08    0.13650E-05   -0.12282E-08    0.82846E-12
   203    0.54798E+04   -0.52068E+01    0.13458E-05   -0.52068E+01    0.64654E+00   -0.11485E-08    0.13458E-05   -0.11485E-08    0.81554E-12
   204    0.54888E+04   -0.38304E+01    0.13269E-05   -0.38304E+01    0.65298E+00   -0.10699E-08    0.13269E-05   -0.10699E-08    0.80286E-12
   205    0.54972E+04   -0.24344E+01    0.13082E-05   -0.24344E+01    0.66055E+00   -0.99214E-09    0.13082E-05   -0.99214E-09    0.79041E-12
   206    0.55050E+04   -0.10203E+01    0.12899E-05   -0.10203E+01    0.66928E+00   -0.91537E-09    0.12899E-05   -0.91537E-09    0.77821E-12
   207    0.55121E+04    0.41153E+00    0.12719E-05    0.41153E+00    0.67919E+00   -0.83955E-09    0.12719E-05   -0.83955E-09    0.76623E-12
   208    0.55185E+04    0.18604E+01    0.12542E-05    0.18604E+01    0.69033E+00   -0.76465E-09    0.12542E-05   -0.76465E-09    0.75447E-12
   209    0.55243E+04    0.33260E+01    0.12368E-05    0.33260E+01    0.70273E+00   -0.69068E-09    0.12368E-05   -0.69068E-09    0.74294E-12
   210    0.55294E+04    0.48072E+01    0.12197E-05    0.48072E+01    0.71643E+00   -0.61763E-09    0.12197E-05   -0.61763E-09    0.73163E-12
   211    0.55340E+04    0.63041E+01    0.12029E-05    0.63041E+01    0.73146E+00   -0.54548E-09    0.12029E-05   -0.54548E-09    0.72054E-12
   212    0.55377E+04    0.78157E+01    0.11863E-05    0.78157E+01    0.74785E+00   -0.47424E-09    0.11863E-05   -0.47424E-09    0.70966E-12
   213    0.55409E+04    0.93418E+01    0.11700E-05    0.93418E+01    0.76564E+00   -0.40390E-09    0.11700E-05   -0.40390E-09    0.69898E-12
   214    0.55435E+04    0.10881E+02    0.11540E-05    0.10881E+02    0.78482E+00   -0.33444E-09    0.11540E-05   -0.33444E-09    0.68852E-12
   215    0.55454E+04    0.12433E+02    0.11383E-05    0.12433E+02    0.80558E+00   -0.26586E-09    0.11383E-05   -0.26586E-09    0.67825E-12
   216    0.55466E+04    0.13999E+02    0.11228E-05    0.13999E+02    0.82774E+00   -0.19816E-09    0.11228E-05   -0.19816E-09    0.66819E-12
   217    0.55472E+04    0.15575E+02    0.11076E-05    0.15575E+02    0.85145E+00   -0.13132E-09    0.11076E-05   -0.13132E-09    0.65832E-12
   218    0.55472E+04    0.17162E+02    0.10926E-05    0.17162E+02    0.87671E+00   -0.65342E-10    0.10926E-05   -0.65342E-10    0.64864E-12
   219    0.55465E+04    0.18762E+02    0.10779E-05    0.18762E+02    0.90351E+00   -0.21302E-12    0.10779E-05   -0.21302E-12    0.63915E-12
   220    0.55453E+04    0.20369E+02    0.10634E-05    0.20369E+02    0.93200E+00    0.64073E-10    0.10634E-05    0.64073E-10    0.62985E-12
   221    0.55434E+04    0.21985E+02    0.10492E-05    0.21985E+02    0.96211E+00    0.12752E-09    0.10492E-05    0.12752E-09    0.62073E-12
   222    0.55409E+04    0.23610E+02    0.10353E-05    0.23610E+02    0.99398E+00    0.19015E-09    0.10353E-05    0.19015E-09    0.61178E-12
   223    0.55377E+04    0.25244E+02    0.10215E-05    0.25244E+02    0.10275E+01    0.25195E-09    0.10215E-05    0.25195E-09    0.60301E-12
   224    0.55340E+04    0.26883E+02    0.10080E-05    0.26883E+02    0.10628E+01    0.31294E-09    0.10080E-05    0.31294E-09    0.59441E-12
   225    0.55296E+04    0.28530E+02    0.99471E-06    0.28530E+02    0.10999E+01    0.37312E-09    0.99471E-06    0.37312E-09    0.58598E-12
   226    0.55246E+04    0.30181E+02    0.98164E-06    0.30181E+02    0.11388E+01    0.43250E-09    0.98164E-06    0.43250E-09    0.57771E-12
   227    0.55189E+04    0.31839E+02    0.96880E-06    0.31839E+02    0.11795E+01    0.49109E-09    0.96880E-06    0.49109E-09    0.56961E-12
   228    0.55126E+04    0.33500E+02    0.95617E-06    0.33500E+02    0.12220E+01    0.54890E-09    0.95617E-06    0.54890E-09    0.56166E-12
   229    0.55058E+04    0.35164E+02    0.94375E-06    0.35164E+02    0.12665E+01    0.60594E-09    0.94375E-06    0.60594E-09    0.55386E-12
   230    0.54983E+04    0.36831E+02    0.93153E-06    0.36831E+02    0.13128E+01    0.66220E-09    0.93153E-06    0.66220E-09    0.54622E-12
   231    0.54901E+04    0.38501E+02    0.91952E-06    0.38501E+02    0.13612E+01    0.71770E-09    0.91952E-06    0.71770E-09    0.53872E-12
   232    0.54814E+04    0.40172E+02    0.90770E-06    0.40172E+02    0.14114E+01    0.77245E-09    0.90770E-06    0.77245E-09    0.53136E-12
   233    0.54720E+04    0.41842E+02    0.89608E-06    0.41842E+02    0.14637E+01    0.82646E-09    0.89608E-06    0.82646E-09    0.52415E-12
   234    0.54619E+04    0.43513E+02    0.88464E-06    0.43513E+02    0.15180E+01    0.87972E-09    0.88464E-06    0.87972E-09    0.51707E-12
   235    0.54513E+04    0.45182E+02    0.87339E-06    0.45182E+02    0.15743E+01    0.93225E-09    0.87339E-06    0.93225E-09    0.51012E-12
   236    0.54400E+04    0.46850E+02    0.86233E-06    0.46850E+02    0.16326E+01    0.98406E-09    0.86233E-06    0.98406E-09    0.50330E-12
   237    0.54281E+04    0.48515E+02    0.85143E-06    0.48515E+02    0.16931E+01    0.10352E-08    0.85143E-06    0.10352E-08    0.49661E-12
   238    0.54156E+04    0.50177E+02    0.84071E-06    0.50177E+02    0.17557E+01    0.10855E-08    0.84071E-06    0.10855E-08    0.49004E-12
   239    0.54026E+04    0.51835E+02    0.83016E-06    0.51835E+02    0.18204E+01    0.11352E-08    0.83016E-06    0.11352E-08    0.48359E-12
   240    0.53888E+04    0.53487E+02    0.81977E-06    0.53487E+02    0.18871E+01    0.11842E-08    0.81977E-06    0.11842E-08    0.47726E-12
   241    0.53746E+04    0.55134E+02    0.80955E-06    0.55134E+02    0.19561E+01    0.12325E-08    0.80955E-06    0.12325E-08    0.47104E-12
   242    0.53598E+04    0.56774E+02    0.79947E-06    0.56774E+02    0.20272E+01    0.12801E-08    0.79947E-06    0.12801E-08    0.46492E-12
   243    0.53444E+04    0.58407E+02    0.78955E-06    0.58407E+02    0.21006E+01    0.13271E-08    0.78955E-06    0.13271E-08    0.45892E-12
   244    0.53284E+04    0.60033E+02    0.77978E-06    0.60033E+02    0.21761E+01    0.13734E-08    0.77978E-06    0.13734E-08    0.45301E-12
   245    0.53118E+04    0.61649E+02    0.77015E-06    0.61649E+02    0.22538E+01    0.14190E-08    0.77015E-06    0.14190E-08    0.44720E-12
   246    0.52947E+04    0.63256E+02    0.76066E-06    0.63256E+02    0.23338E+01    0.14640E-08    0.76066E-06    0.14640E-08    0.44149E-12
   247    0.52770E+04    0.64852E+02    0.75130E-06    0.64852E+02    0.24159E+01    0.15083E-08    0.75130E-06    0.15083E-08    0.43586E-12
   248    0.52588E+04    0.66438E+02    0.74208E-06    0.66438E+02    0.25006E+01    0.15520E-08    0.74208E-06    0.15520E-08    0.43033E-12
   249    0.52401E+04    0.68012E+02    0.73298E-06    0.68012E+02    0.25873E+01    0.15951E-08    0.73298E-06    0.15951E-08    0.42488E-12
   250    0.52208E+04    0.69572E+02    0.72400E-06    0.69572E+02    0.26764E+01    0.16375E-08    0.72400E-06    0.16375E-08    0.41951E-12
   251    0.52011E+04    0.71120E+02    0.71514E-06    0.71120E+02    0.27677E+01    0.16794E-08    0.71514E-06    0.16794E-08    0.41422E-12
   252    0.51807E+04    0.72654E+02    0.70640E-06    0.72654E+02    0.28613E+01    0.17206E-08    0.70640E-06    0.17206E-08    0.40900E-12
   253    0.51600E+04    0.74172E+02    0.69777E-06    0.74172E+02    0.29571E+01    0.17612E-08    0.69777E-06    0.17612E-08    0.40386E-12
   254    0.51388E+04    0.75675E+02    0.68926E-06    0.75675E+02    0.30553E+01    0.18013E-08    0.68926E-06    0.18013E-08    0.39879E-12
   255    0.51170E+04    0.77163E+02    0.68086E-06    0.77163E+02    0.31556E+01    0.18407E-08    0.68086E-06    0.18407E-08    0.39380E-12
   256    0.50948E+04    0.78635E+02    0.67258E-06    0.78635E+02    0.32584E+01    0.18796E-08    0.67258E-06    0.18796E-08    0.38888E-12
   257    0.50721E+04    0.80084E+02    0.66440E-06    0.80084E+02    0.33633E+01    0.19179E-08    0.66440E-06    0.19179E-08    0.38404E-12
   258    0.50490E+04    0.81522E+02    0.65633E-06    0.81522E+02    0.34705E+01    0.19556E-08    0.65633E-06    0.19556E-08    0.37926E-12
   259    0.50254E+04    0.82934E+02    0.64837E-06    0.82934E+02    0.35800E+01    0.19928E-08    0.64837E-06    0.19928E-08    0.37456E-12
   260    0.50014E+04    0.84336E+02    0.64052E-06    0.84336E+02    0.36917E+01    0.20294E-08    0.64052E-06    0.20294E-08    0.36992E-12
   261    0.49770E+04    0.85704E+02    0.63278E-06    0.85704E+02    0.38056E+01    0.20655E-08    0.63278E-06    0.20655E-08    0.36535E-12
   262    0.49520E+04    0.87062E+02    0.62513E-06    0.87062E+02    0.39218E+01    0.21010E-08    0.62513E-06    0.21010E-08    0.36086E-12
   263    0.49269E+04    0.88402E+02    0.61759E-06    0.88402E+02    0.40402E+01    0.21360E-08    0.61759E-06    0.21360E-08    0.35642E-12
   264    0.49012E+04    0.89716E+02    0.61016E-06    0.89716E+02    0.41607E+01    0.21704E-08    0.61016E-06    0.21704E-08    0.35206E-12
   265    0.48751E+04    0.90997E+02    0.60282E-06    0.90997E+02    0.42834E+01    0.22043E-08    0.60282E-06    0.22043E-08    0.34776E-12
   266    0.48486E+04    0.92268E+02    0.59558E-06    0.92268E+02    0.44085E+01    0.22377E-08    0.59558E-06    0.22377E-08    0.34352E-12
   267    0.48216E+04    0.93506E+02    0.58844E-06    0.93506E+02    0.45354E+01    0.22706E-08    0.58844E-06    0.22706E-08    0.33935E-12
   268    0.47943E+04    0.94726E+02    0.58140E-06    0.94726E+02    0.46647E+01    0.23030E-08    0.58140E-06    0.23030E-08    0.33523E-12
   269    0.47665E+04    0.95921E+02    0.57445E-06    0.95921E+02    0.47961E+01    0.23349E-08    0.57445E-06    0.23349E-08    0.33119E-12
   270    0.47385E+04    0.97090E+02    0.56760E-06    0.97090E+02    0.49295E+01    0.23663E-08    0.56760E-06    0.23663E-08    0.32720E-12
   271    0.47101E+04    0.98234E+02    0.56084E-06    0.98234E+02    0.50649E+01    0.23972E-08    0.56084E-06    0.23972E-08    0.32327E-12
   272    0.46815E+04    0.99346E+02    0.55417E-06    0.99346E+02    0.52026E+01    0.24276E-08    0.55417E-06    0.24276E-08    0.31940E-12
   273    0.46524E+04    0.10044E+03    0.54759E-06    0.10044E+03    0.53419E+01    0.24575E-08    0.54759E-06    0.24575E-08    0.31559E-12
   274    0.46231E+04    0.10149E+03    0.54110E-06    0.10149E+03    0.54836E+01    0.24870E-08    0.54110E-06    0.24870E-08    0.31183E-12
   275    0.45934E+04    0.10253E+03    0.53470E-06    0.10253E+03    0.56270E+01    0.25160E-08    0.53470E-06    0.25160E-08    0.30814E-12
   276    0.45636E+04    0.10353E+03    0.52838E-06    0.10353E+03    0.57724E+01    0.25445E-08    0.52838E-06    0.25445E-08    0.30450E-12
   277    0.45333E+04    0.10450E+03    0.52215E-06    0.10450E+03    0.59197E+01    0.25726E-08    0.52215E-06    0.25726E-08    0.30091E-12
   278    0.45028E+04    0.10544E+03    0.51601E-06    0.10544E+03    0.60689E+01    0.26003E-08    0.51601E-06    0.26003E-08    0.29738E-12
   279    0.44721E+04    0.10635E+03    0.50994E-06    0.10635E+03    0.62199E+01    0.26275E-08    0.50994E-06    0.26275E-08    0.29390E-12
   280    0.44411E+04    0.10724E+03    0.50396E-06    0.10724E+03    0.63727E+01    0.26543E-08    0.50396E-06    0.26543E-08    0.29047E-12
   281    0.44100E+04    0.10809E+03    0.49806E-06    0.10809E+03    0.65273E+01    0.26807E-08    0.49806E-06    0.26807E-08    0.28709E-12
   282    0.43785E+04    0.10890E+03    0.49224E-06    0.10890E+03    0.66835E+01    0.27066E-08    0.49224E-06    0.27066E-08    0.28377E-12
   283    0.43468E+04    0.10969E+03    0.48650E-06    0.10969E+03    0.68414E+01    0.27321E-08    0.48650E-06    0.27321E-08    0.28049E-12
   284    0.43150E+04    0.11044E+03    0.48083E-06    0.11044E+03    0.70010E+01    0.27572E-08    0.48083E-06    0.27572E-08    0.27726E-12
   285    0.42830E+04    0.11116E+03    0.47524E-06    0.11116E+03    0.71623E+01    0.27819E-08    0.47524E-06    0.27819E-08    0.27408E-12
   286    0.42507E+04    0.11184E+03    0.46972E-06    0.11184E+03    0.73251E+01    0.28063E-08    0.46972E-06    0.28063E-08    0.27095E-12
   287    0.42182E+04    0.11249E+03    0.46428E-06    0.11249E+03    0.74895E+01    0.28302E-08    0.46428E-06    0.28302E-08    0.26786E-12
   288    0.41857E+04    0.11311E+03    0.45890E-06    0.11311E+03    0.76553E+01    0.28537E-08    0.45890E-06    0.28537E-08    0.26482E-12
   289    0.41529E+04    0.11369E+03    0.45360E-06    0.11369E+03    0.78225E+01    0.28769E-08    0.45360E-06    0.28769E-08    0.26182E-12
   290    0.41201E+04    0.11425E+03    0.44837E-06    0.11425E+03    0.79910E+01    0.28997E-08    0.44837E-06    0.28997E-08    0.25887E-12
   291    0.40871E+04    0.11475E+03    0.44320E-06    0.11475E+03    0.81615E+01    0.29221E-08    0.44320E-06    0.29221E-08    0.25595E-12
   292    0.40538E+04    0.11523E+03    0.43810E-06    0.11523E+03    0.83329E+01    0.29442E-08    0.43810E-06    0.29442E-08    0.25308E-12
   293    0.40206E+04    0.11566E+03    0.43307E-06    0.11566E+03    0.85048E+01    0.29659E-08    0.43307E-06    0.29659E-08    0.25025E-12
   294    0.39872E+04    0.11607E+03    0.42809E-06    0.11607E+03    0.86786E+01    0.29873E-08    0.42809E-06    0.29873E-08    0.24747E-12
   295    0.39539E+04    0.11644E+03    0.42319E-06    0.11644E+03    0.88530E+01    0.30084E-08    0.42319E-06    0.30084E-08    0.24471E-12
   296    0.39204E+04    0.11677E+03    0.41834E-06    0.11677E+03    0.90293E+01    0.30291E-08    0.41834E-06    0.30291E-08    0.24200E-12
   297    0.38868E+04    0.11706E+03    0.41355E-06    0.11706E+03    0.92053E+01    0.30494E-08    0.41355E-06    0.30494E-08    0.23933E-12
   298    0.38530E+04    0.11732E+03    0.40883E-06    0.11732E+03    0.93833E+01    0.30695E-08    0.40883E-06    0.30695E-08    0.23669E-12
   299    0.38194E+04    0.11753E+03    0.40416E-06    0.11753E+03    0.95624E+01    0.30892E-08    0.40416E-06    0.30892E-08    0.23409E-12
   300    0.37856E+04    0.11770E+03    0.39955E-06    0.11770E+03    0.97413E+01    0.31087E-08    0.39955E-06    0.31087E-08    0.23152E-12
   301    0.37518E+04    0.11784E+03    0.39499E-06    0.11784E+03    0.99214E+01    0.31278E-08    0.39499E-06    0.31278E-08    0.22899E-12
   302    0.37180E+04    0.11796E+03    0.39049E-06    0.11796E+03    0.10102E+02    0.31466E-08    0.39049E-06    0.31466E-08    0.22649E-12
   303    0.36842E+04    0.11802E+03    0.38604E-06    0.11802E+03    0.10284E+02    0.31651E-08    0.38604E-06    0.31651E-08    0.22402E-12
   304    0.36504E+04    0.11804E+03    0.38164E-06    0.11804E+03    0.10466E+02    0.31833E-08    0.38164E-06    0.31833E-08    0.22159E-12
   305    0.36167E+04    0.11802E+03    0.37730E-06    0.11802E+03    0.10649E+02    0.32011E-08    0.37730E-06    0.32011E-08    0.21918E-12
   306    0.35829E+04    0.11797E+03    0.37301E-06    0.11797E+03    0.10832E+02    0.32186E-08    0.37301E-06    0.32186E-08    0.21681E-12
   307    0.35492E+04    0.11787E+03    0.36877E-06    0.11787E+03    0.11015E+02    0.32358E-08    0.36877E-06    0.32358E-08    0.21448E-12
   308    0.35155E+04    0.11775E+03    0.36459E-06    0.11775E+03    0.11200E+02    0.32526E-08    0.36459E-06    0.32526E-08    0.21217E-12
   309    0.34820E+04    0.11758E+03    0.36046E-06    0.11758E+03    0.11384E+02    0.32690E-08    0.36046E-06    0.32690E-08    0.20989E-12
   310    0.34484E+04    0.11737E+03    0.35637E-06    0.11737E+03    0.11568E+02    0.32851E-08    0.35637E-06    0.32851E-08    0.20765E-12
   311    0.34150E+04    0.11712E+03    0.35234E-06    0.11712E+03    0.11754E+02    0.33007E-08    0.35234E-06    0.33007E-08    0.20543E-12
   312    0.33817E+04    0.11684E+03    0.34836E-06    0.11684E+03    0.11939E+02    0.33160E-08    0.34836E-06    0.33160E-08    0.20325E-12
   313    0.33484E+04    0.11651E+03    0.34442E-06    0.11651E+03    0.12124E+02    0.33309E-08    0.34442E-06    0.33309E-08    0.20109E-12
   314    0.33153E+04    0.11616E+03    0.34054E-06    0.11616E+03    0.12309E+02    0.33454E-08    0.34054E-06    0.33454E-08    0.19896E-12
   315    0.32823E+04    0.11575E+03    0.33670E-06    0.11575E+03    0.12493E+02    0.33595E-08    0.33670E-06    0.33595E-08    0.19686E-12
   316    0.32494E+04    0.11531E+03    0.33292E-06    0.11531E+03    0.12678E+02    0.33731E-08    0.33292E-06    0.33731E-08    0.19479E-12
   317    0.32166E+04    0.11484E+03    0.32917E-06    0.11484E+03    0.12861E+02    0.33863E-08    0.32917E-06    0.33863E-08    0.19275E-12
   318    0.31840E+04    0.11432E+03    0.32548E-06    0.11432E+03    0.13046E+02    0.33991E-08    0.32548E-06    0.33991E-08    0.19073E-12
