#    L    TT             EE             BB             TE          
   342    0.24073E+04    0.17062E+02    0.31164E-01    0.85702E+02
   343    0.23827E+04    0.17208E+02    0.31200E-01    0.84326E+02
   344    0.23585E+04    0.17352E+02    0.31238E-01    0.82924E+02
   345    0.23346E+04    0.17493E+02    0.31278E-01    0.81497E+02
   346    0.23111E+04    0.17633E+02    0.31320E-01    0.80052E+02
   347    0.22880E+04    0.17769E+02    0.31363E-01    0.78573E+02
   348    0.22652E+04    0.17902E+02    0.31409E-01    0.77070E+02
   349    0.22428E+04    0.18034E+02    0.31456E-01    0.75541E+02
   350    0.22208E+04    0.18162E+02    0.31506E-01    0.73994E+02
   351    0.21994E+04    0.18288E+02    0.31557E-01    0.72422E+02
   352    0.21781E+04    0.18411E+02    0.31610E-01    0.70826E+02
   353    0.21573E+04    0.18531E+02    0.31665E-01    0.69220E+02
   354    0.21369E+04    0.18648E+02    0.31722E-01    0.67581E+02
   355    0.21169E+04    0.18763E+02    0.31780E-01    0.65925E+02
   356    0.20974E+04    0.18874E+02    0.31841E-01    0.64259E+02
   357    0.20782E+04    0.18983E+02    0.31903E-01    0.62568E+02
   358    0.20595E+04    0.19087E+02    0.31966E-01    0.60868E+02
   359    0.20411E+04    0.19188E+02    0.32032E-01    0.59143E+02
   360    0.20232E+04    0.19287E+02    0.32098E-01    0.57405E+02
   361    0.20057E+04    0.19383E+02    0.32166E-01    0.55649E+02
   362    0.19887E+04    0.19475E+02    0.32236E-01    0.53878E+02
   363    0.19720E+04    0.19565E+02    0.32307E-01    0.52095E+02
   364    0.19558E+04    0.19649E+02    0.32379E-01    0.50296E+02
   365    0.19401E+04    0.19732E+02    0.32452E-01    0.48487E+02
   366    0.19247E+04    0.19811E+02    0.32526E-01    0.46664E+02
   367    0.19098E+04    0.19885E+02    0.32602E-01    0.44831E+02
   368    0.18953E+04    0.19957E+02    0.32678E-01    0.42989E+02
   369    0.18813E+04    0.20025E+02    0.32756E-01    0.41135E+02
   370    0.18677E+04    0.20090E+02    0.32834E-01    0.39275E+02
   371    0.18546E+04    0.20151E+02    0.32914E-01    0.37405E+02
   372    0.18418E+04    0.20208E+02    0.32994E-01    0.35530E+02
