#    L    TT             EE             BB             TE          
   331    0.24703E+04    0.17190E+02    0.72732E-02    0.91139E+02
   332    0.24433E+04    0.17347E+02    0.72399E-02    0.89730E+02
   333    0.24167E+04    0.17502E+02    0.72083E-02    0.88288E+02
   334    0.23905E+04    0.17655E+02    0.71783E-02    0.86815E+02
   335    0.23647E+04    0.17804E+02    0.71499E-02    0.85310E+02
   336    0.23392E+04    0.17951E+02    0.71231E-02    0.83782E+02
   337    0.23142E+04    0.18096E+02    0.70979E-02    0.82215E+02
   338    0.22895E+04    0.18237E+02    0.70742E-02    0.80633E+02
   339    0.22654E+04    0.18377E+02    0.70521E-02    0.79020E+02
   340    0.22416E+04    0.18513E+02    0.70315E-02    0.77393E+02
   341    0.22181E+04    0.18646E+02    0.70123E-02    0.75729E+02
   342    0.21952E+04    0.18777E+02    0.69946E-02    0.74044E+02
   343    0.21727E+04    0.18904E+02    0.69784E-02    0.72337E+02
   344    0.21506E+04    0.19028E+02    0.69635E-02    0.70609E+02
   345    0.21290E+04    0.19148E+02    0.69501E-02    0.68860E+02
   346    0.21078E+04    0.19266E+02    0.69380E-02    0.67099E+02
   347    0.20871E+04    0.19380E+02    0.69272E-02    0.65310E+02
   348    0.20668E+04    0.19490E+02    0.69177E-02    0.63502E+02
   349    0.20470E+04    0.19597E+02    0.69096E-02    0.61675E+02
   350    0.20276E+04    0.19700E+02    0.69027E-02    0.59836E+02
   351    0.20089E+04    0.19799E+02    0.68970E-02    0.57979E+02
   352    0.19905E+04    0.19895E+02    0.68926E-02    0.56103E+02
   353    0.19726E+04    0.19987E+02    0.68892E-02    0.54224E+02
   354    0.19551E+04    0.20074E+02    0.68869E-02    0.52319E+02
   355    0.19382E+04    0.20159E+02    0.68857E-02    0.50404E+02
   356    0.19217E+04    0.20239E+02    0.68854E-02    0.48486E+02
   357    0.19058E+04    0.20316E+02    0.68859E-02    0.46550E+02
   358    0.18903E+04    0.20387E+02    0.68874E-02    0.44612E+02
   359    0.18753E+04    0.20455E+02    0.68896E-02    0.42656E+02
   360    0.18607E+04    0.20520E+02    0.68925E-02    0.40693E+02
   361    0.18467E+04    0.20580E+02    0.68960E-02    0.38721E+02
   362    0.18331E+04    0.20637E+02    0.69002E-02    0.36741E+02
   363    0.18200E+04    0.20690E+02    0.69049E-02    0.34756E+02
   364    0.18074E+04    0.20738E+02    0.69102E-02    0.32762E+02
   365    0.17953E+04    0.20782E+02    0.69158E-02    0.30766E+02
   366    0.17837E+04    0.20822E+02    0.69218E-02    0.28765E+02
   367    0.17725E+04    0.20858E+02    0.69281E-02    0.26760E+02
   368    0.17618E+04    0.20890E+02    0.69347E-02    0.24755E+02
