#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   173    0.50524E+04   -0.33167E+02   -0.32325E-05   -0.33167E+02    0.75484E+00   -0.52679E-08   -0.32325E-05   -0.52679E-08    0.35668E-11
   174    0.50761E+04   -0.32392E+02   -0.31845E-05   -0.32392E+02    0.74464E+00   -0.51889E-08   -0.31845E-05   -0.51889E-08    0.35066E-11
   175    0.50994E+04   -0.31589E+02   -0.31374E-05   -0.31589E+02    0.73451E+00   -0.51067E-08   -0.31374E-05   -0.51067E-08    0.34477E-11
   176    0.51220E+04   -0.30757E+02   -0.30912E-05   -0.30757E+02    0.72467E+00   -0.50211E-08   -0.30912E-05   -0.50211E-08    0.33900E-11
   177    0.51442E+04   -0.29898E+02   -0.30459E-05   -0.29898E+02    0.71507E+00   -0.49322E-08   -0.30459E-05   -0.49322E-08    0.33335E-11
   178    0.51658E+04   -0.29010E+02   -0.30014E-05   -0.29010E+02    0.70592E+00   -0.48402E-08   -0.30014E-05   -0.48402E-08    0.32782E-11
   179    0.51868E+04   -0.28094E+02   -0.29577E-05   -0.28094E+02    0.69695E+00   -0.47454E-08   -0.29577E-05   -0.47454E-08    0.32240E-11
   180    0.52075E+04   -0.27151E+02   -0.29149E-05   -0.27151E+02    0.68839E+00   -0.46479E-08   -0.29149E-05   -0.46479E-08    0.31710E-11
   181    0.52275E+04   -0.26182E+02   -0.28728E-05   -0.26182E+02    0.68023E+00   -0.45479E-08   -0.28728E-05   -0.45479E-08    0.31191E-11
   182    0.52470E+04   -0.25185E+02   -0.28315E-05   -0.25185E+02    0.67257E+00   -0.44455E-08   -0.28315E-05   -0.44455E-08    0.30682E-11
   183    0.52659E+04   -0.24161E+02   -0.27910E-05   -0.24161E+02    0.66534E+00   -0.43411E-08   -0.27910E-05   -0.43411E-08    0.30185E-11
   184    0.52843E+04   -0.23111E+02   -0.27513E-05   -0.23111E+02    0.65862E+00   -0.42347E-08   -0.27513E-05   -0.42347E-08    0.29697E-11
   185    0.53021E+04   -0.22036E+02   -0.27123E-05   -0.22036E+02    0.65256E+00   -0.41267E-08   -0.27123E-05   -0.41267E-08    0.29220E-11
   186    0.53191E+04   -0.20934E+02   -0.26740E-05   -0.20934E+02    0.64703E+00   -0.40171E-08   -0.26740E-05   -0.40171E-08    0.28753E-11
   187    0.53358E+04   -0.19807E+02   -0.26364E-05   -0.19807E+02    0.64219E+00   -0.39061E-08   -0.26364E-05   -0.39061E-08    0.28295E-11
   188    0.53519E+04   -0.18655E+02   -0.25996E-05   -0.18655E+02    0.63802E+00   -0.37940E-08   -0.25996E-05   -0.37940E-08    0.27847E-11
   189    0.53673E+04   -0.17478E+02   -0.25634E-05   -0.17478E+02    0.63457E+00   -0.36810E-08   -0.25634E-05   -0.36810E-08    0.27407E-11
   190    0.53824E+04   -0.16279E+02   -0.25279E-05   -0.16279E+02    0.63190E+00   -0.35672E-08   -0.25279E-05   -0.35672E-08    0.26977E-11
   191    0.53966E+04   -0.15053E+02   -0.24930E-05   -0.15053E+02    0.63004E+00   -0.34528E-08   -0.24930E-05   -0.34528E-08    0.26556E-11
   192    0.54103E+04   -0.13804E+02   -0.24588E-05   -0.13804E+02    0.62902E+00   -0.33380E-08   -0.24588E-05   -0.33380E-08    0.26143E-11
   193    0.54234E+04   -0.12534E+02   -0.24251E-05   -0.12534E+02    0.62889E+00   -0.32231E-08   -0.24251E-05   -0.32231E-08    0.25738E-11
   194    0.54359E+04   -0.11240E+02   -0.23921E-05   -0.11240E+02    0.62969E+00   -0.31082E-08   -0.23921E-05   -0.31082E-08    0.25341E-11
   195    0.54478E+04   -0.99241E+01   -0.23597E-05   -0.99241E+01    0.63147E+00   -0.29935E-08   -0.23597E-05   -0.29935E-08    0.24952E-11
   196    0.54590E+04   -0.85866E+01   -0.23279E-05   -0.85866E+01    0.63426E+00   -0.28791E-08   -0.23279E-05   -0.28791E-08    0.24570E-11
   197    0.54697E+04   -0.72288E+01   -0.22966E-05   -0.72288E+01    0.63813E+00   -0.27654E-08   -0.22966E-05   -0.27654E-08    0.24196E-11
   198    0.54797E+04   -0.58502E+01   -0.22659E-05   -0.58502E+01    0.64310E+00   -0.26525E-08   -0.22659E-05   -0.26525E-08    0.23828E-11
   199    0.54892E+04   -0.44515E+01   -0.22357E-05   -0.44515E+01    0.64922E+00   -0.25405E-08   -0.22357E-05   -0.25405E-08    0.23468E-11
   200    0.54980E+04   -0.30337E+01   -0.22060E-05   -0.30337E+01    0.65653E+00   -0.24297E-08   -0.22060E-05   -0.24297E-08    0.23114E-11
   201    0.55062E+04   -0.15963E+01   -0.21768E-05   -0.15963E+01    0.66508E+00   -0.23202E-08   -0.21768E-05   -0.23202E-08    0.22766E-11
   202    0.55137E+04   -0.14086E+00   -0.21481E-05   -0.14086E+00    0.67489E+00   -0.22121E-08   -0.21481E-05   -0.22121E-08    0.22424E-11
   203    0.55206E+04    0.13333E+01   -0.21200E-05    0.13333E+01    0.68601E+00   -0.21054E-08   -0.21200E-05   -0.21054E-08    0.22089E-11
   204    0.55267E+04    0.28230E+01   -0.20922E-05    0.28230E+01    0.69846E+00   -0.19999E-08   -0.20922E-05   -0.19999E-08    0.21760E-11
   205    0.55323E+04    0.43303E+01   -0.20650E-05    0.43303E+01    0.71228E+00   -0.18958E-08   -0.20650E-05   -0.18958E-08    0.21436E-11
   206    0.55371E+04    0.58540E+01   -0.20382E-05    0.58540E+01    0.72751E+00   -0.17930E-08   -0.20382E-05   -0.17930E-08    0.21119E-11
   207    0.55413E+04    0.73933E+01   -0.20119E-05    0.73933E+01    0.74415E+00   -0.16915E-08   -0.20119E-05   -0.16915E-08    0.20807E-11
   208    0.55447E+04    0.89477E+01   -0.19861E-05    0.89477E+01    0.76227E+00   -0.15913E-08   -0.19861E-05   -0.15913E-08    0.20501E-11
   209    0.55474E+04    0.10517E+02   -0.19607E-05    0.10517E+02    0.78187E+00   -0.14923E-08   -0.19607E-05   -0.14923E-08    0.20201E-11
   210    0.55495E+04    0.12099E+02   -0.19358E-05    0.12099E+02    0.80301E+00   -0.13947E-08   -0.19358E-05   -0.13947E-08    0.19906E-11
   211    0.55509E+04    0.13695E+02   -0.19112E-05    0.13695E+02    0.82571E+00   -0.12983E-08   -0.19112E-05   -0.12983E-08    0.19616E-11
   212    0.55515E+04    0.15303E+02   -0.18872E-05    0.15303E+02    0.84999E+00   -0.12031E-08   -0.18872E-05   -0.12031E-08    0.19332E-11
   213    0.55515E+04    0.16923E+02   -0.18635E-05    0.16923E+02    0.87591E+00   -0.11092E-08   -0.18635E-05   -0.11092E-08    0.19054E-11
   214    0.55508E+04    0.18554E+02   -0.18402E-05    0.18554E+02    0.90344E+00   -0.10165E-08   -0.18402E-05   -0.10165E-08    0.18780E-11
   215    0.55495E+04    0.20195E+02   -0.18174E-05    0.20195E+02    0.93277E+00   -0.92506E-09   -0.18174E-05   -0.92506E-09    0.18511E-11
   216    0.55474E+04    0.21847E+02   -0.17950E-05    0.21847E+02    0.96373E+00   -0.83481E-09   -0.17950E-05   -0.83481E-09    0.18248E-11
   217    0.55448E+04    0.23506E+02   -0.17729E-05    0.23506E+02    0.99645E+00   -0.74575E-09   -0.17729E-05   -0.74575E-09    0.17989E-11
   218    0.55414E+04    0.25174E+02   -0.17513E-05    0.25174E+02    0.10309E+01   -0.65789E-09   -0.17513E-05   -0.65789E-09    0.17736E-11
   219    0.55375E+04    0.26851E+02   -0.17300E-05    0.26851E+02    0.10672E+01   -0.57121E-09   -0.17300E-05   -0.57121E-09    0.17487E-11
   220    0.55328E+04    0.28533E+02   -0.17091E-05    0.28533E+02    0.11053E+01   -0.48569E-09   -0.17091E-05   -0.48569E-09    0.17242E-11
   221    0.55276E+04    0.30222E+02   -0.16886E-05    0.30222E+02    0.11453E+01   -0.40134E-09   -0.16886E-05   -0.40134E-09    0.17002E-11
   222    0.55217E+04    0.31915E+02   -0.16684E-05    0.31915E+02    0.11872E+01   -0.31813E-09   -0.16684E-05   -0.31813E-09    0.16767E-11
   223    0.55150E+04    0.33614E+02   -0.16486E-05    0.33614E+02    0.12311E+01   -0.23606E-09   -0.16486E-05   -0.23606E-09    0.16536E-11
   224    0.55079E+04    0.35315E+02   -0.16292E-05    0.35315E+02    0.12768E+01   -0.15512E-09   -0.16292E-05   -0.15512E-09    0.16310E-11
   225    0.55000E+04    0.37021E+02   -0.16101E-05    0.37021E+02    0.13245E+01   -0.75296E-10   -0.16101E-05   -0.75296E-10    0.16088E-11
   226    0.54915E+04    0.38727E+02   -0.15913E-05    0.38727E+02    0.13743E+01    0.34192E-11   -0.15913E-05    0.34192E-11    0.15870E-11
   227    0.54824E+04    0.40436E+02   -0.15729E-05    0.40436E+02    0.14261E+01    0.81037E-10   -0.15729E-05    0.81037E-10    0.15656E-11
   228    0.54727E+04    0.42145E+02   -0.15547E-05    0.42145E+02    0.14800E+01    0.15757E-09   -0.15547E-05    0.15757E-09    0.15445E-11
   229    0.54623E+04    0.43854E+02   -0.15369E-05    0.43854E+02    0.15359E+01    0.23302E-09   -0.15369E-05    0.23302E-09    0.15239E-11
   230    0.54513E+04    0.45561E+02   -0.15194E-05    0.45561E+02    0.15939E+01    0.30740E-09   -0.15194E-05    0.30740E-09    0.15037E-11
   231    0.54396E+04    0.47268E+02   -0.15022E-05    0.47268E+02    0.16541E+01    0.38073E-09   -0.15022E-05    0.38073E-09    0.14838E-11
   232    0.54274E+04    0.48971E+02   -0.14853E-05    0.48971E+02    0.17163E+01    0.45302E-09   -0.14853E-05    0.45302E-09    0.14643E-11
   233    0.54145E+04    0.50670E+02   -0.14687E-05    0.50670E+02    0.17808E+01    0.52426E-09   -0.14687E-05    0.52426E-09    0.14452E-11
   234    0.54009E+04    0.52365E+02   -0.14524E-05    0.52365E+02    0.18475E+01    0.59448E-09   -0.14524E-05    0.59448E-09    0.14264E-11
   235    0.53868E+04    0.54055E+02   -0.14364E-05    0.54055E+02    0.19164E+01    0.66368E-09   -0.14364E-05    0.66368E-09    0.14080E-11
   236    0.53720E+04    0.55739E+02   -0.14206E-05    0.55739E+02    0.19875E+01    0.73188E-09   -0.14206E-05    0.73188E-09    0.13898E-11
   237    0.53566E+04    0.57416E+02   -0.14051E-05    0.57416E+02    0.20609E+01    0.79908E-09   -0.14051E-05    0.79908E-09    0.13720E-11
   238    0.53406E+04    0.59085E+02   -0.13898E-05    0.59085E+02    0.21367E+01    0.86530E-09   -0.13898E-05    0.86530E-09    0.13545E-11
   239    0.53241E+04    0.60746E+02   -0.13748E-05    0.60746E+02    0.22146E+01    0.93054E-09   -0.13748E-05    0.93054E-09    0.13373E-11
   240    0.53068E+04    0.62396E+02   -0.13600E-05    0.62396E+02    0.22948E+01    0.99482E-09   -0.13600E-05    0.99482E-09    0.13204E-11
   241    0.52891E+04    0.64036E+02   -0.13455E-05    0.64036E+02    0.23775E+01    0.10581E-08   -0.13455E-05    0.10581E-08    0.13038E-11
   242    0.52708E+04    0.65666E+02   -0.13312E-05    0.65666E+02    0.24623E+01    0.11205E-08   -0.13312E-05    0.11205E-08    0.12875E-11
   243    0.52519E+04    0.67283E+02   -0.13171E-05    0.67283E+02    0.25496E+01    0.11820E-08   -0.13171E-05    0.11820E-08    0.12714E-11
   244    0.52325E+04    0.68888E+02   -0.13033E-05    0.68888E+02    0.26393E+01    0.12425E-08   -0.13033E-05    0.12425E-08    0.12556E-11
   245    0.52124E+04    0.70477E+02   -0.12896E-05    0.70477E+02    0.27313E+01    0.13021E-08   -0.12896E-05    0.13021E-08    0.12401E-11
   246    0.51919E+04    0.72054E+02   -0.12762E-05    0.72054E+02    0.28257E+01    0.13608E-08   -0.12762E-05    0.13608E-08    0.12248E-11
   247    0.51709E+04    0.73614E+02   -0.12629E-05    0.73614E+02    0.29224E+01    0.14186E-08   -0.12629E-05    0.14186E-08    0.12097E-11
   248    0.51492E+04    0.75158E+02   -0.12499E-05    0.75158E+02    0.30218E+01    0.14755E-08   -0.12499E-05    0.14755E-08    0.11949E-11
   249    0.51272E+04    0.76685E+02   -0.12370E-05    0.76685E+02    0.31234E+01    0.15315E-08   -0.12370E-05    0.15315E-08    0.11803E-11
   250    0.51046E+04    0.78194E+02   -0.12243E-05    0.78194E+02    0.32276E+01    0.15867E-08   -0.12243E-05    0.15867E-08    0.11659E-11
   251    0.50816E+04    0.79685E+02   -0.12117E-05    0.79685E+02    0.33341E+01    0.16411E-08   -0.12117E-05    0.16411E-08    0.11516E-11
   252    0.50579E+04    0.81156E+02   -0.11994E-05    0.81156E+02    0.34430E+01    0.16945E-08   -0.11994E-05    0.16945E-08    0.11376E-11
   253    0.50340E+04    0.82606E+02   -0.11872E-05    0.82606E+02    0.35543E+01    0.17472E-08   -0.11872E-05    0.17472E-08    0.11238E-11
   254    0.50095E+04    0.84036E+02   -0.11751E-05    0.84036E+02    0.36680E+01    0.17990E-08   -0.11751E-05    0.17990E-08    0.11102E-11
   255    0.49845E+04    0.85445E+02   -0.11633E-05    0.85445E+02    0.37840E+01    0.18500E-08   -0.11633E-05    0.18500E-08    0.10968E-11
   256    0.49591E+04    0.86833E+02   -0.11516E-05    0.86833E+02    0.39026E+01    0.19001E-08   -0.11516E-05    0.19001E-08    0.10835E-11
   257    0.49333E+04    0.88193E+02   -0.11400E-05    0.88193E+02    0.40233E+01    0.19495E-08   -0.11400E-05    0.19495E-08    0.10705E-11
   258    0.49071E+04    0.89537E+02   -0.11286E-05    0.89537E+02    0.41464E+01    0.19980E-08   -0.11286E-05    0.19980E-08    0.10576E-11
   259    0.48804E+04    0.90850E+02   -0.11174E-05    0.90850E+02    0.42719E+01    0.20457E-08   -0.11174E-05    0.20457E-08    0.10449E-11
   260    0.48534E+04    0.92148E+02   -0.11063E-05    0.92148E+02    0.43996E+01    0.20926E-08   -0.11063E-05    0.20926E-08    0.10324E-11
   261    0.48260E+04    0.93407E+02   -0.10954E-05    0.93407E+02    0.45294E+01    0.21388E-08   -0.10954E-05    0.21388E-08    0.10201E-11
   262    0.47980E+04    0.94651E+02   -0.10846E-05    0.94651E+02    0.46617E+01    0.21841E-08   -0.10846E-05    0.21841E-08    0.10080E-11
   263    0.47700E+04    0.95872E+02   -0.10739E-05    0.95872E+02    0.47961E+01    0.22287E-08   -0.10739E-05    0.22287E-08    0.99600E-12
   264    0.47414E+04    0.97063E+02   -0.10635E-05    0.97063E+02    0.49327E+01    0.22725E-08   -0.10635E-05    0.22725E-08    0.98420E-12
   265    0.47124E+04    0.98216E+02   -0.10531E-05    0.98216E+02    0.50714E+01    0.23155E-08   -0.10531E-05    0.23155E-08    0.97257E-12
   266    0.46831E+04    0.99354E+02   -0.10429E-05    0.99354E+02    0.52125E+01    0.23577E-08   -0.10429E-05    0.23577E-08    0.96111E-12
   267    0.46534E+04    0.10045E+03   -0.10328E-05    0.10045E+03    0.53554E+01    0.23992E-08   -0.10328E-05    0.23992E-08    0.94981E-12
   268    0.46234E+04    0.10153E+03   -0.10229E-05    0.10153E+03    0.55006E+01    0.24400E-08   -0.10229E-05    0.24400E-08    0.93868E-12
   269    0.45929E+04    0.10258E+03   -0.10131E-05    0.10258E+03    0.56477E+01    0.24800E-08   -0.10131E-05    0.24800E-08    0.92771E-12
   270    0.45622E+04    0.10360E+03   -0.10035E-05    0.10360E+03    0.57969E+01    0.25192E-08   -0.10035E-05    0.25192E-08    0.91690E-12
   271    0.45312E+04    0.10459E+03   -0.99393E-06    0.10459E+03    0.59480E+01    0.25578E-08   -0.99393E-06    0.25578E-08    0.90625E-12
   272    0.45001E+04    0.10554E+03   -0.98454E-06    0.10554E+03    0.61012E+01    0.25956E-08   -0.98454E-06    0.25956E-08    0.89575E-12
   273    0.44685E+04    0.10647E+03   -0.97528E-06    0.10647E+03    0.62560E+01    0.26326E-08   -0.97528E-06    0.26326E-08    0.88540E-12
   274    0.44368E+04    0.10735E+03   -0.96614E-06    0.10735E+03    0.64130E+01    0.26690E-08   -0.96614E-06    0.26690E-08    0.87520E-12
   275    0.44047E+04    0.10822E+03   -0.95713E-06    0.10822E+03    0.65716E+01    0.27047E-08   -0.95713E-06    0.27047E-08    0.86515E-12
   276    0.43725E+04    0.10904E+03   -0.94825E-06    0.10904E+03    0.67320E+01    0.27396E-08   -0.94825E-06    0.27396E-08    0.85525E-12
   277    0.43400E+04    0.10984E+03   -0.93948E-06    0.10984E+03    0.68942E+01    0.27739E-08   -0.93948E-06    0.27739E-08    0.84549E-12
   278    0.43073E+04    0.11059E+03   -0.93083E-06    0.11059E+03    0.70581E+01    0.28074E-08   -0.93083E-06    0.28074E-08    0.83587E-12
   279    0.42744E+04    0.11131E+03   -0.92231E-06    0.11131E+03    0.72237E+01    0.28403E-08   -0.92231E-06    0.28403E-08    0.82639E-12
   280    0.42412E+04    0.11200E+03   -0.91390E-06    0.11200E+03    0.73908E+01    0.28725E-08   -0.91390E-06    0.28725E-08    0.81705E-12
   281    0.42081E+04    0.11265E+03   -0.90560E-06    0.11265E+03    0.75595E+01    0.29040E-08   -0.90560E-06    0.29040E-08    0.80784E-12
   282    0.41746E+04    0.11327E+03   -0.89741E-06    0.11327E+03    0.77296E+01    0.29349E-08   -0.89741E-06    0.29349E-08    0.79877E-12
   283    0.41410E+04    0.11385E+03   -0.88934E-06    0.11385E+03    0.79012E+01    0.29651E-08   -0.88934E-06    0.29651E-08    0.78982E-12
   284    0.41073E+04    0.11439E+03   -0.88137E-06    0.11439E+03    0.80742E+01    0.29946E-08   -0.88137E-06    0.29946E-08    0.78101E-12
   285    0.40735E+04    0.11490E+03   -0.87351E-06    0.11490E+03    0.82487E+01    0.30235E-08   -0.87351E-06    0.30235E-08    0.77232E-12
   286    0.40394E+04    0.11537E+03   -0.86576E-06    0.11537E+03    0.84244E+01    0.30518E-08   -0.86576E-06    0.30518E-08    0.76375E-12
   287    0.40053E+04    0.11580E+03   -0.85811E-06    0.11580E+03    0.86013E+01    0.30794E-08   -0.85811E-06    0.30794E-08    0.75531E-12
   288    0.39711E+04    0.11620E+03   -0.85056E-06    0.11620E+03    0.87795E+01    0.31063E-08   -0.85056E-06    0.31063E-08    0.74698E-12
   289    0.39368E+04    0.11655E+03   -0.84311E-06    0.11655E+03    0.89587E+01    0.31327E-08   -0.84311E-06    0.31327E-08    0.73878E-12
   290    0.39025E+04    0.11688E+03   -0.83576E-06    0.11688E+03    0.91390E+01    0.31584E-08   -0.83576E-06    0.31584E-08    0.73068E-12
   291    0.38682E+04    0.11715E+03   -0.82850E-06    0.11715E+03    0.93208E+01    0.31835E-08   -0.82850E-06    0.31835E-08    0.72270E-12
   292    0.38335E+04    0.11739E+03   -0.82134E-06    0.11739E+03    0.95033E+01    0.32080E-08   -0.82134E-06    0.32080E-08    0.71483E-12
   293    0.37990E+04    0.11759E+03   -0.81427E-06    0.11759E+03    0.96858E+01    0.32320E-08   -0.81427E-06    0.32320E-08    0.70707E-12
   294    0.37644E+04    0.11775E+03   -0.80729E-06    0.11775E+03    0.98700E+01    0.32553E-08   -0.80729E-06    0.32553E-08    0.69942E-12
   295    0.37300E+04    0.11787E+03   -0.80039E-06    0.11787E+03    0.10054E+02    0.32780E-08   -0.80039E-06    0.32780E-08    0.69187E-12
   296    0.36954E+04    0.11795E+03   -0.79359E-06    0.11795E+03    0.10240E+02    0.33001E-08   -0.79359E-06    0.33001E-08    0.68442E-12
   297    0.36609E+04    0.11800E+03   -0.78687E-06    0.11800E+03    0.10425E+02    0.33217E-08   -0.78687E-06    0.33217E-08    0.67707E-12
   298    0.36263E+04    0.11800E+03   -0.78023E-06    0.11800E+03    0.10612E+02    0.33427E-08   -0.78023E-06    0.33427E-08    0.66981E-12
   299    0.35918E+04    0.11795E+03   -0.77367E-06    0.11795E+03    0.10800E+02    0.33631E-08   -0.77367E-06    0.33631E-08    0.66266E-12
   300    0.35573E+04    0.11786E+03   -0.76719E-06    0.11786E+03    0.10986E+02    0.33830E-08   -0.76719E-06    0.33830E-08    0.65559E-12
   301    0.35228E+04    0.11774E+03   -0.76079E-06    0.11774E+03    0.11174E+02    0.34023E-08   -0.76079E-06    0.34023E-08    0.64862E-12
   302    0.34885E+04    0.11759E+03   -0.75446E-06    0.11759E+03    0.11361E+02    0.34210E-08   -0.75446E-06    0.34210E-08    0.64173E-12
   303    0.34543E+04    0.11738E+03   -0.74821E-06    0.11738E+03    0.11550E+02    0.34392E-08   -0.74821E-06    0.34392E-08    0.63494E-12
   304    0.34201E+04    0.11713E+03   -0.74204E-06    0.11713E+03    0.11739E+02    0.34569E-08   -0.74204E-06    0.34569E-08    0.62823E-12
   305    0.33860E+04    0.11684E+03   -0.73594E-06    0.11684E+03    0.11927E+02    0.34740E-08   -0.73594E-06    0.34740E-08    0.62161E-12
   306    0.33520E+04    0.11652E+03   -0.72991E-06    0.11652E+03    0.12115E+02    0.34905E-08   -0.72991E-06    0.34905E-08    0.61508E-12
   307    0.33181E+04    0.11614E+03   -0.72395E-06    0.11614E+03    0.12303E+02    0.35065E-08   -0.72395E-06    0.35065E-08    0.60863E-12
   308    0.32844E+04    0.11574E+03   -0.71806E-06    0.11574E+03    0.12492E+02    0.35219E-08   -0.71806E-06    0.35219E-08    0.60226E-12
   309    0.32508E+04    0.11528E+03   -0.71225E-06    0.11528E+03    0.12680E+02    0.35367E-08   -0.71225E-06    0.35367E-08    0.59598E-12
   310    0.32173E+04    0.11480E+03   -0.70650E-06    0.11480E+03    0.12867E+02    0.35510E-08   -0.70650E-06    0.35510E-08    0.58978E-12
   311    0.31840E+04    0.11426E+03   -0.70082E-06    0.11426E+03    0.13056E+02    0.35648E-08   -0.70082E-06    0.35648E-08    0.58366E-12
   312    0.31509E+04    0.11370E+03   -0.69520E-06    0.11370E+03    0.13243E+02    0.35779E-08   -0.69520E-06    0.35779E-08    0.57761E-12
   313    0.31180E+04    0.11308E+03   -0.68965E-06    0.11308E+03    0.13429E+02    0.35905E-08   -0.68965E-06    0.35905E-08    0.57165E-12
   314    0.30852E+04    0.11244E+03   -0.68417E-06    0.11244E+03    0.13616E+02    0.36026E-08   -0.68417E-06    0.36026E-08    0.56577E-12
   315    0.30526E+04    0.11175E+03   -0.67875E-06    0.11175E+03    0.13801E+02    0.36141E-08   -0.67875E-06    0.36141E-08    0.55996E-12
   316    0.30203E+04    0.11103E+03   -0.67340E-06    0.11103E+03    0.13986E+02    0.36250E-08   -0.67340E-06    0.36250E-08    0.55423E-12
   317    0.29881E+04    0.11026E+03   -0.66811E-06    0.11026E+03    0.14169E+02    0.36353E-08   -0.66811E-06    0.36353E-08    0.54857E-12
   318    0.29561E+04    0.10946E+03   -0.66287E-06    0.10946E+03    0.14353E+02    0.36451E-08   -0.66287E-06    0.36451E-08    0.54299E-12
