#    L    TT             EE             BB             TE          
   310    0.29372E+04    0.14417E+02    0.52843E-01    0.10708E+03
   311    0.29054E+04    0.14599E+02    0.53047E-01    0.10619E+03
   312    0.28738E+04    0.14780E+02    0.53249E-01    0.10527E+03
   313    0.28425E+04    0.14959E+02    0.53450E-01    0.10430E+03
   314    0.28115E+04    0.15138E+02    0.53651E-01    0.10330E+03
   315    0.27807E+04    0.15314E+02    0.53850E-01    0.10226E+03
   316    0.27503E+04    0.15489E+02    0.54049E-01    0.10118E+03
   317    0.27202E+04    0.15662E+02    0.54246E-01    0.10006E+03
   318    0.26903E+04    0.15835E+02    0.54443E-01    0.98912E+02
   319    0.26608E+04    0.16005E+02    0.54639E-01    0.97727E+02
   320    0.26317E+04    0.16174E+02    0.54834E-01    0.96515E+02
   321    0.26028E+04    0.16341E+02    0.55029E-01    0.95263E+02
   322    0.25743E+04    0.16506E+02    0.55223E-01    0.93976E+02
   323    0.25461E+04    0.16669E+02    0.55416E-01    0.92657E+02
   324    0.25183E+04    0.16831E+02    0.55608E-01    0.91299E+02
   325    0.24909E+04    0.16988E+02    0.55799E-01    0.89923E+02
   326    0.24638E+04    0.17145E+02    0.55990E-01    0.88501E+02
   327    0.24371E+04    0.17300E+02    0.56181E-01    0.87055E+02
   328    0.24108E+04    0.17451E+02    0.56371E-01    0.85586E+02
   329    0.23849E+04    0.17600E+02    0.56560E-01    0.84080E+02
   330    0.23594E+04    0.17747E+02    0.56749E-01    0.82545E+02
   331    0.23343E+04    0.17890E+02    0.56938E-01    0.80988E+02
   332    0.23096E+04    0.18032E+02    0.57126E-01    0.79409E+02
   333    0.22853E+04    0.18171E+02    0.57313E-01    0.77803E+02
   334    0.22615E+04    0.18307E+02    0.57501E-01    0.76169E+02
   335    0.22380E+04    0.18440E+02    0.57688E-01    0.74508E+02
   336    0.22149E+04    0.18569E+02    0.57875E-01    0.72827E+02
   337    0.21924E+04    0.18696E+02    0.58061E-01    0.71113E+02
   338    0.21702E+04    0.18819E+02    0.58248E-01    0.69388E+02
   339    0.21486E+04    0.18941E+02    0.58434E-01    0.67638E+02
   340    0.21274E+04    0.19058E+02    0.58621E-01    0.65878E+02
   341    0.21065E+04    0.19171E+02    0.58807E-01    0.64086E+02
   342    0.20862E+04    0.19282E+02    0.58994E-01    0.62277E+02
   343    0.20664E+04    0.19388E+02    0.59180E-01    0.60453E+02
   344    0.20471E+04    0.19491E+02    0.59367E-01    0.58613E+02
   345    0.20281E+04    0.19590E+02    0.59553E-01    0.56758E+02
   346    0.20097E+04    0.19686E+02    0.59740E-01    0.54895E+02
   347    0.19918E+04    0.19778E+02    0.59928E-01    0.53012E+02
   348    0.19743E+04    0.19865E+02    0.60115E-01    0.51114E+02
   349    0.19573E+04    0.19949E+02    0.60303E-01    0.49203E+02
   350    0.19409E+04    0.20028E+02    0.60491E-01    0.47287E+02
   351    0.19251E+04    0.20104E+02    0.60680E-01    0.45359E+02
   352    0.19095E+04    0.20175E+02    0.60869E-01    0.43419E+02
   353    0.18946E+04    0.20242E+02    0.61059E-01    0.41481E+02
   354    0.18801E+04    0.20304E+02    0.61249E-01    0.39524E+02
   355    0.18662E+04    0.20363E+02    0.61440E-01    0.37562E+02
   356    0.18527E+04    0.20418E+02    0.61632E-01    0.35604E+02
   357    0.18397E+04    0.20468E+02    0.61824E-01    0.33635E+02
   358    0.18273E+04    0.20514E+02    0.62018E-01    0.31668E+02
   359    0.18153E+04    0.20555E+02    0.62211E-01    0.29691E+02
   360    0.18038E+04    0.20593E+02    0.62406E-01    0.27713E+02
   361    0.17928E+04    0.20626E+02    0.62602E-01    0.25731E+02
   362    0.17824E+04    0.20655E+02    0.62798E-01    0.23748E+02
   363    0.17723E+04    0.20680E+02    0.62996E-01    0.21766E+02
   364    0.17628E+04    0.20700E+02    0.63194E-01    0.19781E+02
   365    0.17537E+04    0.20717E+02    0.63394E-01    0.17800E+02
   366    0.17452E+04    0.20729E+02    0.63594E-01    0.15820E+02
   367    0.17371E+04    0.20736E+02    0.63796E-01    0.13843E+02
   368    0.17294E+04    0.20740E+02    0.63999E-01    0.11870E+02
   369    0.17224E+04    0.20739E+02    0.64203E-01    0.99003E+01
   370    0.17157E+04    0.20735E+02    0.64408E-01    0.79382E+01
   371    0.17095E+04    0.20725E+02    0.64614E-01    0.59804E+01
   372    0.17037E+04    0.20712E+02    0.64821E-01    0.40314E+01
   373    0.16984E+04    0.20694E+02    0.65030E-01    0.20884E+01
   374    0.16936E+04    0.20673E+02    0.65240E-01    0.15527E+00
   375    0.16892E+04    0.20648E+02    0.65452E-01   -0.17679E+01
   376    0.16853E+04    0.20618E+02    0.65664E-01   -0.36811E+01
   377    0.16818E+04    0.20584E+02    0.65878E-01   -0.55811E+01
   378    0.16787E+04    0.20546E+02    0.66094E-01   -0.74708E+01
   379    0.16761E+04    0.20504E+02    0.66311E-01   -0.93456E+01
   380    0.16739E+04    0.20459E+02    0.66529E-01   -0.11208E+02
