#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   179    0.51731E+04   -0.28316E+02    0.10544E-05   -0.28316E+02    0.69902E+00   -0.30980E-08    0.10544E-05   -0.30980E-08    0.13916E-11
   180    0.51940E+04   -0.27381E+02    0.10396E-05   -0.27381E+02    0.69037E+00   -0.30292E-08    0.10396E-05   -0.30292E-08    0.13673E-11
   181    0.52142E+04   -0.26419E+02    0.10250E-05   -0.26419E+02    0.68213E+00   -0.29578E-08    0.10250E-05   -0.29578E-08    0.13436E-11
   182    0.52339E+04   -0.25430E+02    0.10106E-05   -0.25430E+02    0.67437E+00   -0.28839E-08    0.10106E-05   -0.28839E-08    0.13204E-11
   183    0.52529E+04   -0.24414E+02    0.99655E-06   -0.24414E+02    0.66703E+00   -0.28077E-08    0.99655E-06   -0.28077E-08    0.12978E-11
   184    0.52715E+04   -0.23372E+02    0.98274E-06   -0.23372E+02    0.66019E+00   -0.27294E-08    0.98274E-06   -0.27294E-08    0.12756E-11
   185    0.52896E+04   -0.22305E+02    0.96917E-06   -0.22305E+02    0.65400E+00   -0.26493E-08    0.96917E-06   -0.26493E-08    0.12539E-11
   186    0.53068E+04   -0.21210E+02    0.95584E-06   -0.21210E+02    0.64834E+00   -0.25674E-08    0.95584E-06   -0.25674E-08    0.12326E-11
   187    0.53237E+04   -0.20090E+02    0.94275E-06   -0.20090E+02    0.64334E+00   -0.24839E-08    0.94275E-06   -0.24839E-08    0.12119E-11
   188    0.53400E+04   -0.18947E+02    0.92988E-06   -0.18947E+02    0.63901E+00   -0.23991E-08    0.92988E-06   -0.23991E-08    0.11915E-11
   189    0.53556E+04   -0.17777E+02    0.91724E-06   -0.17777E+02    0.63539E+00   -0.23131E-08    0.91724E-06   -0.23131E-08    0.11716E-11
   190    0.53709E+04   -0.16585E+02    0.90482E-06   -0.16585E+02    0.63253E+00   -0.22260E-08    0.90482E-06   -0.22260E-08    0.11521E-11
   191    0.53853E+04   -0.15367E+02    0.89261E-06   -0.15367E+02    0.63047E+00   -0.21381E-08    0.89261E-06   -0.21381E-08    0.11331E-11
   192    0.53993E+04   -0.14126E+02    0.88061E-06   -0.14126E+02    0.62924E+00   -0.20496E-08    0.88061E-06   -0.20496E-08    0.11144E-11
   193    0.54125E+04   -0.12863E+02    0.86880E-06   -0.12863E+02    0.62889E+00   -0.19605E-08    0.86880E-06   -0.19605E-08    0.10961E-11
   194    0.54253E+04   -0.11576E+02    0.85719E-06   -0.11576E+02    0.62945E+00   -0.18712E-08    0.85719E-06   -0.18712E-08    0.10782E-11
   195    0.54374E+04   -0.10268E+02    0.84577E-06   -0.10268E+02    0.63097E+00   -0.17818E-08    0.84577E-06   -0.17818E-08    0.10607E-11
   196    0.54488E+04   -0.89372E+01    0.83452E-06   -0.89372E+01    0.63351E+00   -0.16924E-08    0.83452E-06   -0.16924E-08    0.10435E-11
   197    0.54597E+04   -0.75865E+01    0.82346E-06   -0.75865E+01    0.63709E+00   -0.16032E-08    0.82346E-06   -0.16032E-08    0.10267E-11
   198    0.54700E+04   -0.62148E+01    0.81256E-06   -0.62148E+01    0.64177E+00   -0.15144E-08    0.81256E-06   -0.15144E-08    0.10102E-11
   199    0.54796E+04   -0.48230E+01    0.80182E-06   -0.48230E+01    0.64758E+00   -0.14263E-08    0.80182E-06   -0.14263E-08    0.99397E-12
   200    0.54887E+04   -0.34121E+01    0.79125E-06   -0.34121E+01    0.65456E+00   -0.13389E-08    0.79125E-06   -0.13389E-08    0.97809E-12
   201    0.54971E+04   -0.19813E+01    0.78082E-06   -0.19813E+01    0.66278E+00   -0.12524E-08    0.78082E-06   -0.12524E-08    0.96250E-12
   202    0.55049E+04   -0.53246E+00    0.77054E-06   -0.53246E+00    0.67223E+00   -0.11669E-08    0.77054E-06   -0.11669E-08    0.94720E-12
   203    0.55120E+04    0.93519E+00    0.76042E-06    0.93519E+00    0.68298E+00   -0.10823E-08    0.76042E-06   -0.10823E-08    0.93219E-12
   204    0.55184E+04    0.24185E+01    0.75043E-06    0.24185E+01    0.69505E+00   -0.99865E-09    0.75043E-06   -0.99865E-09    0.91746E-12
   205    0.55242E+04    0.39196E+01    0.74059E-06    0.39196E+01    0.70847E+00   -0.91593E-09    0.74059E-06   -0.91593E-09    0.90301E-12
   206    0.55292E+04    0.54372E+01    0.73090E-06    0.54372E+01    0.72328E+00   -0.83414E-09    0.73090E-06   -0.83414E-09    0.88883E-12
   207    0.55337E+04    0.69705E+01    0.72134E-06    0.69705E+01    0.73950E+00   -0.75327E-09    0.72134E-06   -0.75327E-09    0.87493E-12
   208    0.55373E+04    0.85190E+01    0.71193E-06    0.85190E+01    0.75717E+00   -0.67333E-09    0.71193E-06   -0.67333E-09    0.86129E-12
   209    0.55403E+04    0.10082E+02    0.70265E-06    0.10082E+02    0.77632E+00   -0.59430E-09    0.70265E-06   -0.59430E-09    0.84791E-12
   210    0.55426E+04    0.11659E+02    0.69350E-06    0.11659E+02    0.79699E+00   -0.51618E-09    0.69350E-06   -0.51618E-09    0.83479E-12
   211    0.55443E+04    0.13249E+02    0.68449E-06    0.13249E+02    0.81920E+00   -0.43897E-09    0.68449E-06   -0.43897E-09    0.82192E-12
   212    0.55451E+04    0.14852E+02    0.67562E-06    0.14852E+02    0.84299E+00   -0.36266E-09    0.67562E-06   -0.36266E-09    0.80931E-12
   213    0.55454E+04    0.16467E+02    0.66687E-06    0.16467E+02    0.86840E+00   -0.28726E-09    0.66687E-06   -0.28726E-09    0.79694E-12
   214    0.55450E+04    0.18093E+02    0.65825E-06    0.18093E+02    0.89540E+00   -0.21275E-09    0.65825E-06   -0.21275E-09    0.78481E-12
   215    0.55439E+04    0.19730E+02    0.64976E-06    0.19730E+02    0.92420E+00   -0.13913E-09    0.64976E-06   -0.13913E-09    0.77292E-12
   216    0.55421E+04    0.21376E+02    0.64139E-06    0.21376E+02    0.95460E+00   -0.66405E-10    0.64139E-06   -0.66405E-10    0.76126E-12
   217    0.55397E+04    0.23032E+02    0.63315E-06    0.23032E+02    0.98676E+00    0.54392E-11    0.63315E-06    0.54392E-11    0.74983E-12
   218    0.55366E+04    0.24695E+02    0.62503E-06    0.24695E+02    0.10207E+01    0.76404E-10    0.62503E-06    0.76404E-10    0.73863E-12
   219    0.55329E+04    0.26368E+02    0.61702E-06    0.26368E+02    0.10563E+01    0.14649E-09    0.61702E-06    0.14649E-09    0.72764E-12
   220    0.55285E+04    0.28046E+02    0.60914E-06    0.28046E+02    0.10939E+01    0.21571E-09    0.60914E-06    0.21571E-09    0.71688E-12
   221    0.55235E+04    0.29731E+02    0.60137E-06    0.29731E+02    0.11332E+01    0.28406E-09    0.60137E-06    0.28406E-09    0.70632E-12
   222    0.55179E+04    0.31421E+02    0.59372E-06    0.31421E+02    0.11745E+01    0.35154E-09    0.59372E-06    0.35154E-09    0.69598E-12
   223    0.55114E+04    0.33117E+02    0.58618E-06    0.33117E+02    0.12177E+01    0.41817E-09    0.58618E-06    0.41817E-09    0.68584E-12
   224    0.55046E+04    0.34815E+02    0.57875E-06    0.34815E+02    0.12628E+01    0.48394E-09    0.57875E-06    0.48394E-09    0.67590E-12
   225    0.54970E+04    0.36517E+02    0.57143E-06    0.36517E+02    0.13099E+01    0.54885E-09    0.57143E-06    0.54885E-09    0.66616E-12
   226    0.54887E+04    0.38221E+02    0.56421E-06    0.38221E+02    0.13590E+01    0.61292E-09    0.56421E-06    0.61292E-09    0.65661E-12
   227    0.54798E+04    0.39927E+02    0.55711E-06    0.39927E+02    0.14101E+01    0.67615E-09    0.55711E-06    0.67615E-09    0.64724E-12
   228    0.54704E+04    0.41635E+02    0.55010E-06    0.41635E+02    0.14633E+01    0.73854E-09    0.55010E-06    0.73854E-09    0.63807E-12
   229    0.54603E+04    0.43341E+02    0.54320E-06    0.43341E+02    0.15185E+01    0.80009E-09    0.54320E-06    0.80009E-09    0.62907E-12
   230    0.54495E+04    0.45047E+02    0.53640E-06    0.45047E+02    0.15758E+01    0.86081E-09    0.53640E-06    0.86081E-09    0.62024E-12
   231    0.54381E+04    0.46752E+02    0.52970E-06    0.46752E+02    0.16352E+01    0.92070E-09    0.52970E-06    0.92070E-09    0.61159E-12
   232    0.54261E+04    0.48454E+02    0.52310E-06    0.48454E+02    0.16967E+01    0.97977E-09    0.52310E-06    0.97977E-09    0.60311E-12
   233    0.54135E+04    0.50152E+02    0.51659E-06    0.50152E+02    0.17605E+01    0.10380E-08    0.51659E-06    0.10380E-08    0.59479E-12
   234    0.54002E+04    0.51846E+02    0.51017E-06    0.51846E+02    0.18264E+01    0.10954E-08    0.51017E-06    0.10954E-08    0.58663E-12
   235    0.53863E+04    0.53535E+02    0.50385E-06    0.53535E+02    0.18946E+01    0.11521E-08    0.50385E-06    0.11521E-08    0.57862E-12
   236    0.53717E+04    0.55219E+02    0.49762E-06    0.55219E+02    0.19649E+01    0.12079E-08    0.49762E-06    0.12079E-08    0.57077E-12
   237    0.53566E+04    0.56895E+02    0.49147E-06    0.56895E+02    0.20375E+01    0.12629E-08    0.49147E-06    0.12629E-08    0.56306E-12
   238    0.53408E+04    0.58565E+02    0.48541E-06    0.58565E+02    0.21125E+01    0.13171E-08    0.48541E-06    0.13171E-08    0.55549E-12
   239    0.53246E+04    0.60226E+02    0.47944E-06    0.60226E+02    0.21896E+01    0.13705E-08    0.47944E-06    0.13705E-08    0.54807E-12
   240    0.53076E+04    0.61877E+02    0.47355E-06    0.61877E+02    0.22690E+01    0.14232E-08    0.47355E-06    0.14232E-08    0.54078E-12
   241    0.52901E+04    0.63519E+02    0.46774E-06    0.63519E+02    0.23508E+01    0.14750E-08    0.46774E-06    0.14750E-08    0.53362E-12
   242    0.52721E+04    0.65150E+02    0.46201E-06    0.65150E+02    0.24349E+01    0.15260E-08    0.46201E-06    0.15260E-08    0.52658E-12
   243    0.52534E+04    0.66768E+02    0.45636E-06    0.66768E+02    0.25213E+01    0.15763E-08    0.45636E-06    0.15763E-08    0.51967E-12
   244    0.52342E+04    0.68375E+02    0.45078E-06    0.68375E+02    0.26101E+01    0.16258E-08    0.45078E-06    0.16258E-08    0.51288E-12
   245    0.52144E+04    0.69967E+02    0.44528E-06    0.69967E+02    0.27012E+01    0.16746E-08    0.44528E-06    0.16746E-08    0.50620E-12
   246    0.51941E+04    0.71546E+02    0.43986E-06    0.71546E+02    0.27948E+01    0.17225E-08    0.43986E-06    0.17225E-08    0.49963E-12
   247    0.51733E+04    0.73109E+02    0.43450E-06    0.73109E+02    0.28906E+01    0.17697E-08    0.43450E-06    0.17697E-08    0.49317E-12
   248    0.51519E+04    0.74657E+02    0.42921E-06    0.74657E+02    0.29892E+01    0.18162E-08    0.42921E-06    0.18162E-08    0.48680E-12
   249    0.51301E+04    0.76187E+02    0.42399E-06    0.76187E+02    0.30899E+01    0.18618E-08    0.42399E-06    0.18618E-08    0.48054E-12
   250    0.51077E+04    0.77700E+02    0.41884E-06    0.77700E+02    0.31931E+01    0.19068E-08    0.41884E-06    0.19068E-08    0.47437E-12
   251    0.50849E+04    0.79195E+02    0.41374E-06    0.79195E+02    0.32987E+01    0.19510E-08    0.41374E-06    0.19510E-08    0.46829E-12
   252    0.50615E+04    0.80670E+02    0.40872E-06    0.80670E+02    0.34068E+01    0.19944E-08    0.40872E-06    0.19944E-08    0.46230E-12
   253    0.50378E+04    0.82126E+02    0.40375E-06    0.82126E+02    0.35171E+01    0.20371E-08    0.40375E-06    0.20371E-08    0.45640E-12
   254    0.50135E+04    0.83560E+02    0.39885E-06    0.83560E+02    0.36299E+01    0.20791E-08    0.39885E-06    0.20791E-08    0.45058E-12
   255    0.49888E+04    0.84975E+02    0.39401E-06    0.84975E+02    0.37450E+01    0.21204E-08    0.39401E-06    0.21204E-08    0.44485E-12
   256    0.49636E+04    0.86369E+02    0.38923E-06    0.86369E+02    0.38626E+01    0.21610E-08    0.38923E-06    0.21610E-08    0.43920E-12
   257    0.49380E+04    0.87735E+02    0.38450E-06    0.87735E+02    0.39824E+01    0.22009E-08    0.38450E-06    0.22009E-08    0.43363E-12
   258    0.49120E+04    0.89085E+02    0.37984E-06    0.89085E+02    0.41046E+01    0.22400E-08    0.37984E-06    0.22400E-08    0.42815E-12
   259    0.48855E+04    0.90405E+02    0.37524E-06    0.90405E+02    0.42290E+01    0.22785E-08    0.37524E-06    0.22785E-08    0.42275E-12
   260    0.48587E+04    0.91710E+02    0.37070E-06    0.91710E+02    0.43558E+01    0.23164E-08    0.37070E-06    0.23164E-08    0.41743E-12
   261    0.48315E+04    0.92976E+02    0.36621E-06    0.92976E+02    0.44848E+01    0.23535E-08    0.36621E-06    0.23535E-08    0.41219E-12
   262    0.48037E+04    0.94228E+02    0.36178E-06    0.94228E+02    0.46161E+01    0.23900E-08    0.36178E-06    0.23900E-08    0.40703E-12
   263    0.47759E+04    0.95457E+02    0.35740E-06    0.95457E+02    0.47496E+01    0.24259E-08    0.35740E-06    0.24259E-08    0.40194E-12
   264    0.47475E+04    0.96656E+02    0.35308E-06    0.96656E+02    0.48852E+01    0.24610E-08    0.35308E-06    0.24610E-08    0.39694E-12
   265    0.47187E+04    0.97817E+02    0.34882E-06    0.97817E+02    0.50230E+01    0.24956E-08    0.34882E-06    0.24956E-08    0.39200E-12
   266    0.46896E+04    0.98964E+02    0.34461E-06    0.98964E+02    0.51631E+01    0.25295E-08    0.34461E-06    0.25295E-08    0.38714E-12
   267    0.46601E+04    0.10007E+03    0.34045E-06    0.10007E+03    0.53051E+01    0.25628E-08    0.34045E-06    0.25628E-08    0.38236E-12
   268    0.46302E+04    0.10116E+03    0.33635E-06    0.10116E+03    0.54494E+01    0.25955E-08    0.33635E-06    0.25955E-08    0.37765E-12
   269    0.45999E+04    0.10222E+03    0.33230E-06    0.10222E+03    0.55956E+01    0.26276E-08    0.33230E-06    0.26276E-08    0.37301E-12
   270    0.45695E+04    0.10325E+03    0.32830E-06    0.10325E+03    0.57438E+01    0.26591E-08    0.32830E-06    0.26591E-08    0.36844E-12
   271    0.45386E+04    0.10424E+03    0.32435E-06    0.10424E+03    0.58940E+01    0.26900E-08    0.32435E-06    0.26900E-08    0.36393E-12
   272    0.45076E+04    0.10521E+03    0.32045E-06    0.10521E+03    0.60463E+01    0.27203E-08    0.32045E-06    0.27203E-08    0.35950E-12
   273    0.44762E+04    0.10615E+03    0.31660E-06    0.10615E+03    0.62003E+01    0.27501E-08    0.31660E-06    0.27501E-08    0.35514E-12
   274    0.44446E+04    0.10704E+03    0.31280E-06    0.10704E+03    0.63564E+01    0.27792E-08    0.31280E-06    0.27792E-08    0.35084E-12
   275    0.44128E+04    0.10792E+03    0.30905E-06    0.10792E+03    0.65141E+01    0.28079E-08    0.30905E-06    0.28079E-08    0.34660E-12
   276    0.43807E+04    0.10875E+03    0.30534E-06    0.10875E+03    0.66737E+01    0.28359E-08    0.30534E-06    0.28359E-08    0.34243E-12
   277    0.43483E+04    0.10956E+03    0.30169E-06    0.10956E+03    0.68350E+01    0.28634E-08    0.30169E-06    0.28634E-08    0.33833E-12
   278    0.43158E+04    0.11032E+03    0.29808E-06    0.11032E+03    0.69981E+01    0.28904E-08    0.29808E-06    0.28904E-08    0.33428E-12
   279    0.42830E+04    0.11105E+03    0.29451E-06    0.11105E+03    0.71628E+01    0.29169E-08    0.29451E-06    0.29169E-08    0.33030E-12
   280    0.42500E+04    0.11176E+03    0.29099E-06    0.11176E+03    0.73291E+01    0.29428E-08    0.29099E-06    0.29428E-08    0.32638E-12
   281    0.42170E+04    0.11242E+03    0.28752E-06    0.11242E+03    0.74970E+01    0.29683E-08    0.28752E-06    0.29683E-08    0.32251E-12
   282    0.41836E+04    0.11305E+03    0.28408E-06    0.11305E+03    0.76663E+01    0.29932E-08    0.28408E-06    0.29932E-08    0.31871E-12
   283    0.41502E+04    0.11365E+03    0.28070E-06    0.11365E+03    0.78372E+01    0.30176E-08    0.28070E-06    0.30176E-08    0.31496E-12
   284    0.41166E+04    0.11420E+03    0.27735E-06    0.11420E+03    0.80095E+01    0.30416E-08    0.27735E-06    0.30416E-08    0.31127E-12
   285    0.40829E+04    0.11472E+03    0.27404E-06    0.11472E+03    0.81832E+01    0.30650E-08    0.27404E-06    0.30650E-08    0.30763E-12
   286    0.40490E+04    0.11520E+03    0.27078E-06    0.11520E+03    0.83582E+01    0.30880E-08    0.27078E-06    0.30880E-08    0.30405E-12
   287    0.40150E+04    0.11565E+03    0.26756E-06    0.11565E+03    0.85344E+01    0.31105E-08    0.26756E-06    0.31105E-08    0.30052E-12
   288    0.39809E+04    0.11606E+03    0.26438E-06    0.11606E+03    0.87119E+01    0.31326E-08    0.26438E-06    0.31326E-08    0.29705E-12
   289    0.39467E+04    0.11643E+03    0.26123E-06    0.11643E+03    0.88905E+01    0.31542E-08    0.26123E-06    0.31542E-08    0.29362E-12
   290    0.39125E+04    0.11677E+03    0.25813E-06    0.11677E+03    0.90701E+01    0.31754E-08    0.25813E-06    0.31754E-08    0.29025E-12
   291    0.38782E+04    0.11705E+03    0.25506E-06    0.11705E+03    0.92514E+01    0.31961E-08    0.25506E-06    0.31961E-08    0.28692E-12
   292    0.38436E+04    0.11731E+03    0.25203E-06    0.11731E+03    0.94332E+01    0.32164E-08    0.25203E-06    0.32164E-08    0.28365E-12
   293    0.38093E+04    0.11752E+03    0.24904E-06    0.11752E+03    0.96152E+01    0.32363E-08    0.24904E-06    0.32363E-08    0.28042E-12
   294    0.37748E+04    0.11770E+03    0.24608E-06    0.11770E+03    0.97989E+01    0.32558E-08    0.24608E-06    0.32558E-08    0.27723E-12
   295    0.37404E+04    0.11783E+03    0.24316E-06    0.11783E+03    0.99827E+01    0.32749E-08    0.24316E-06    0.32749E-08    0.27410E-12
   296    0.37059E+04    0.11793E+03    0.24027E-06    0.11793E+03    0.10168E+02    0.32936E-08    0.24027E-06    0.32936E-08    0.27100E-12
   297    0.36714E+04    0.11799E+03    0.23741E-06    0.11799E+03    0.10353E+02    0.33119E-08    0.23741E-06    0.33119E-08    0.26795E-12
   298    0.36369E+04    0.11801E+03    0.23459E-06    0.11801E+03    0.10539E+02    0.33298E-08    0.23459E-06    0.33298E-08    0.26494E-12
   299    0.36024E+04    0.11798E+03    0.23181E-06    0.11798E+03    0.10726E+02    0.33474E-08    0.23181E-06    0.33474E-08    0.26197E-12
   300    0.35680E+04    0.11791E+03    0.22905E-06    0.11791E+03    0.10913E+02    0.33646E-08    0.22905E-06    0.33646E-08    0.25905E-12
   301    0.35336E+04    0.11780E+03    0.22633E-06    0.11780E+03    0.11100E+02    0.33814E-08    0.22633E-06    0.33814E-08    0.25616E-12
   302    0.34993E+04    0.11766E+03    0.22363E-06    0.11766E+03    0.11287E+02    0.33979E-08    0.22363E-06    0.33979E-08    0.25331E-12
   303    0.34651E+04    0.11747E+03    0.22097E-06    0.11747E+03    0.11475E+02    0.34140E-08    0.22097E-06    0.34140E-08    0.25050E-12
   304    0.34309E+04    0.11723E+03    0.21834E-06    0.11723E+03    0.11664E+02    0.34297E-08    0.21834E-06    0.34297E-08    0.24772E-12
   305    0.33969E+04    0.11696E+03    0.21574E-06    0.11696E+03    0.11851E+02    0.34451E-08    0.21574E-06    0.34451E-08    0.24499E-12
   306    0.33629E+04    0.11665E+03    0.21317E-06    0.11665E+03    0.12039E+02    0.34600E-08    0.21317E-06    0.34600E-08    0.24229E-12
   307    0.33290E+04    0.11629E+03    0.21063E-06    0.11629E+03    0.12227E+02    0.34746E-08    0.21063E-06    0.34746E-08    0.23963E-12
   308    0.32953E+04    0.11591E+03    0.20812E-06    0.11591E+03    0.12417E+02    0.34888E-08    0.20812E-06    0.34888E-08    0.23700E-12
   309    0.32617E+04    0.11547E+03    0.20564E-06    0.11547E+03    0.12604E+02    0.35026E-08    0.20564E-06    0.35026E-08    0.23441E-12
   310    0.32282E+04    0.11500E+03    0.20319E-06    0.11500E+03    0.12791E+02    0.35160E-08    0.20319E-06    0.35160E-08    0.23186E-12
   311    0.31949E+04    0.11448E+03    0.20077E-06    0.11448E+03    0.12980E+02    0.35289E-08    0.20077E-06    0.35289E-08    0.22934E-12
   312    0.31618E+04    0.11394E+03    0.19837E-06    0.11394E+03    0.13166E+02    0.35415E-08    0.19837E-06    0.35415E-08    0.22685E-12
   313    0.31288E+04    0.11334E+03    0.19601E-06    0.11334E+03    0.13353E+02    0.35536E-08    0.19601E-06    0.35536E-08    0.22440E-12
   314    0.30961E+04    0.11271E+03    0.19367E-06    0.11271E+03    0.13540E+02    0.35653E-08    0.19367E-06    0.35653E-08    0.22198E-12
   315    0.30635E+04    0.11204E+03    0.19136E-06    0.11204E+03    0.13725E+02    0.35765E-08    0.19136E-06    0.35765E-08    0.21959E-12
   316    0.30311E+04    0.11133E+03    0.18908E-06    0.11133E+03    0.13910E+02    0.35873E-08    0.18908E-06    0.35873E-08    0.21724E-12
   317    0.29989E+04    0.11058E+03    0.18683E-06    0.11058E+03    0.14093E+02    0.35977E-08    0.18683E-06    0.35977E-08    0.21492E-12
   318    0.29668E+04    0.10980E+03    0.18461E-06    0.10980E+03    0.14277E+02    0.36076E-08    0.18461E-06    0.36076E-08    0.21263E-12
