#    L    TT             EE             BB             TE          
   369    0.19093E+04    0.20230E+02    0.20291E-01    0.46124E+02
   370    0.18945E+04    0.20300E+02    0.20348E-01    0.44246E+02
   371    0.18800E+04    0.20365E+02    0.20406E-01    0.42357E+02
   372    0.18660E+04    0.20428E+02    0.20464E-01    0.40462E+02
   373    0.18525E+04    0.20486E+02    0.20522E-01    0.38557E+02
   374    0.18394E+04    0.20541E+02    0.20580E-01    0.36647E+02
   375    0.18267E+04    0.20593E+02    0.20638E-01    0.34731E+02
   376    0.18146E+04    0.20641E+02    0.20697E-01    0.32809E+02
   377    0.18029E+04    0.20684E+02    0.20756E-01    0.30885E+02
   378    0.17915E+04    0.20724E+02    0.20815E-01    0.28955E+02
   379    0.17807E+04    0.20761E+02    0.20874E-01    0.27025E+02
   380    0.17703E+04    0.20794E+02    0.20934E-01    0.25091E+02
   381    0.17603E+04    0.20821E+02    0.20994E-01    0.23157E+02
   382    0.17508E+04    0.20846E+02    0.21055E-01    0.21223E+02
   383    0.17417E+04    0.20866E+02    0.21115E-01    0.19289E+02
   384    0.17331E+04    0.20882E+02    0.21176E-01    0.17358E+02
   385    0.17249E+04    0.20896E+02    0.21238E-01    0.15428E+02
   386    0.17172E+04    0.20905E+02    0.21299E-01    0.13502E+02
   387    0.17098E+04    0.20910E+02    0.21362E-01    0.11580E+02
   388    0.17029E+04    0.20910E+02    0.21424E-01    0.96637E+01
   389    0.16964E+04    0.20905E+02    0.21487E-01    0.77525E+01
   390    0.16904E+04    0.20899E+02    0.21550E-01    0.58490E+01
   391    0.16848E+04    0.20888E+02    0.21614E-01    0.39519E+01
   392    0.16795E+04    0.20875E+02    0.21678E-01    0.20640E+01
   393    0.16748E+04    0.20857E+02    0.21742E-01    0.18481E+00
   394    0.16705E+04    0.20834E+02    0.21807E-01   -0.16835E+01
