#    L    TT             EE             BB             TE          
   256    0.49632E+04    0.39249E+01    0.13865E-01    0.86705E+02
   257    0.49373E+04    0.40457E+01    0.13817E-01    0.88066E+02
   258    0.49109E+04    0.41690E+01    0.13764E-01    0.89412E+02
   259    0.48842E+04    0.42945E+01    0.13707E-01    0.90727E+02
   260    0.48571E+04    0.44223E+01    0.13645E-01    0.92027E+02
   261    0.48295E+04    0.45523E+01    0.13580E-01    0.93289E+02
   262    0.48015E+04    0.46847E+01    0.13512E-01    0.94536E+02
   263    0.47734E+04    0.48192E+01    0.13439E-01    0.95760E+02
   264    0.47447E+04    0.49559E+01    0.13364E-01    0.96954E+02
   265    0.47156E+04    0.50946E+01    0.13285E-01    0.98110E+02
   266    0.46863E+04    0.52357E+01    0.13202E-01    0.99252E+02
   267    0.46565E+04    0.53787E+01    0.13117E-01    0.10036E+03
   268    0.46264E+04    0.55240E+01    0.13029E-01    0.10144E+03
   269    0.45958E+04    0.56711E+01    0.12939E-01    0.10249E+03
   270    0.45651E+04    0.58203E+01    0.12845E-01    0.10351E+03
   271    0.45340E+04    0.59714E+01    0.12750E-01    0.10450E+03
   272    0.45027E+04    0.61247E+01    0.12652E-01    0.10546E+03
   273    0.44711E+04    0.62796E+01    0.12552E-01    0.10639E+03
   274    0.44393E+04    0.64365E+01    0.12450E-01    0.10728E+03
   275    0.44072E+04    0.65951E+01    0.12346E-01    0.10815E+03
   276    0.43749E+04    0.67555E+01    0.12241E-01    0.10897E+03
   277    0.43423E+04    0.69177E+01    0.12134E-01    0.10978E+03
   278    0.43095E+04    0.70816E+01    0.12026E-01    0.11053E+03
   279    0.42766E+04    0.72471E+01    0.11916E-01    0.11126E+03
   280    0.42434E+04    0.74142E+01    0.11806E-01    0.11196E+03
   281    0.42102E+04    0.75829E+01    0.11694E-01    0.11261E+03
   282    0.41766E+04    0.77529E+01    0.11582E-01    0.11323E+03
   283    0.41430E+04    0.79244E+01    0.11469E-01    0.11382E+03
   284    0.41092E+04    0.80974E+01    0.11356E-01    0.11437E+03
   285    0.40754E+04    0.82718E+01    0.11242E-01    0.11488E+03
   286    0.40413E+04    0.84474E+01    0.11128E-01    0.11535E+03
   287    0.40071E+04    0.86243E+01    0.11014E-01    0.11579E+03
   288    0.39729E+04    0.88023E+01    0.10900E-01    0.11619E+03
   289    0.39386E+04    0.89815E+01    0.10786E-01    0.11655E+03
   290    0.39042E+04    0.91616E+01    0.10673E-01    0.11688E+03
   291    0.38698E+04    0.93434E+01    0.10560E-01    0.11715E+03
   292    0.38351E+04    0.95257E+01    0.10448E-01    0.11740E+03
   293    0.38006E+04    0.97081E+01    0.10337E-01    0.11760E+03
   294    0.37660E+04    0.98922E+01    0.10226E-01    0.11777E+03
   295    0.37316E+04    0.10076E+02    0.10117E-01    0.11789E+03
   296    0.36970E+04    0.10262E+02    0.10009E-01    0.11797E+03
   297    0.36624E+04    0.10447E+02    0.99029E-02    0.11803E+03
   298    0.36278E+04    0.10634E+02    0.97979E-02    0.11803E+03
   299    0.35933E+04    0.10821E+02    0.96947E-02    0.11798E+03
   300    0.35587E+04    0.11008E+02    0.95933E-02    0.11790E+03
   301    0.35243E+04    0.11195E+02    0.94940E-02    0.11778E+03
   302    0.34900E+04    0.11382E+02    0.93966E-02    0.11763E+03
   303    0.34557E+04    0.11570E+02    0.93011E-02    0.11743E+03
   304    0.34215E+04    0.11759E+02    0.92077E-02    0.11718E+03
   305    0.33874E+04    0.11947E+02    0.91162E-02    0.11689E+03
   306    0.33534E+04    0.12135E+02    0.90267E-02    0.11657E+03
   307    0.33195E+04    0.12323E+02    0.89392E-02    0.11619E+03
   308    0.32858E+04    0.12512E+02    0.88535E-02    0.11579E+03
   309    0.32522E+04    0.12700E+02    0.87698E-02    0.11534E+03
   310    0.32188E+04    0.12886E+02    0.86881E-02    0.11485E+03
   311    0.31855E+04    0.13075E+02    0.86083E-02    0.11432E+03
   312    0.31524E+04    0.13261E+02    0.85303E-02    0.11376E+03
   313    0.31194E+04    0.13448E+02    0.84543E-02    0.11315E+03
   314    0.30867E+04    0.13634E+02    0.83802E-02    0.11251E+03
   315    0.30541E+04    0.13819E+02    0.83079E-02    0.11182E+03
   316    0.30218E+04    0.14003E+02    0.82376E-02    0.11109E+03
   317    0.29896E+04    0.14186E+02    0.81691E-02    0.11033E+03
   318    0.29577E+04    0.14370E+02    0.81024E-02    0.10953E+03
