#    L    TT             EE             BB             TE          
   350    0.22762E+04    0.18258E+02    0.32206E-01    0.78840E+02
   351    0.22524E+04    0.18388E+02    0.32263E-01    0.77277E+02
   352    0.22288E+04    0.18515E+02    0.32321E-01    0.75689E+02
   353    0.22058E+04    0.18639E+02    0.32381E-01    0.74089E+02
   354    0.21831E+04    0.18760E+02    0.32443E-01    0.72456E+02
   355    0.21609E+04    0.18879E+02    0.32506E-01    0.70805E+02
   356    0.21392E+04    0.18995E+02    0.32572E-01    0.69142E+02
   357    0.21180E+04    0.19107E+02    0.32638E-01    0.67454E+02
   358    0.20973E+04    0.19215E+02    0.32706E-01    0.65755E+02
   359    0.20770E+04    0.19321E+02    0.32776E-01    0.64030E+02
   360    0.20573E+04    0.19424E+02    0.32847E-01    0.62291E+02
   361    0.20381E+04    0.19524E+02    0.32919E-01    0.60532E+02
   362    0.20195E+04    0.19621E+02    0.32993E-01    0.58758E+02
   363    0.20013E+04    0.19715E+02    0.33068E-01    0.56971E+02
   364    0.19837E+04    0.19804E+02    0.33144E-01    0.55166E+02
   365    0.19667E+04    0.19890E+02    0.33221E-01    0.53350E+02
   366    0.19501E+04    0.19974E+02    0.33299E-01    0.51520E+02
   367    0.19342E+04    0.20052E+02    0.33379E-01    0.49677E+02
   368    0.19187E+04    0.20128E+02    0.33459E-01    0.47825E+02
   369    0.19038E+04    0.20201E+02    0.33540E-01    0.45960E+02
   370    0.18895E+04    0.20270E+02    0.33621E-01    0.44088E+02
   371    0.18756E+04    0.20335E+02    0.33704E-01    0.42205E+02
   372    0.18623E+04    0.20397E+02    0.33787E-01    0.40315E+02
   373    0.18495E+04    0.20455E+02    0.33871E-01    0.38416E+02
   374    0.18373E+04    0.20509E+02    0.33955E-01    0.36512E+02
   375    0.18255E+04    0.20560E+02    0.34040E-01    0.34602E+02
   376    0.18143E+04    0.20608E+02    0.34126E-01    0.32687E+02
   377    0.18036E+04    0.20651E+02    0.34211E-01    0.30769E+02
   378    0.17933E+04    0.20690E+02    0.34297E-01    0.28846E+02
   379    0.17835E+04    0.20726E+02    0.34383E-01    0.26922E+02
   380    0.17743E+04    0.20759E+02    0.34469E-01    0.24995E+02
   381    0.17655E+04    0.20785E+02    0.34555E-01    0.23068E+02
   382    0.17570E+04    0.20810E+02    0.34642E-01    0.21142E+02
   383    0.17491E+04    0.20830E+02    0.34728E-01    0.19215E+02
   384    0.17416E+04    0.20845E+02    0.34814E-01    0.17291E+02
   385    0.17345E+04    0.20859E+02    0.34899E-01    0.15369E+02
   386    0.17278E+04    0.20867E+02    0.34985E-01    0.13451E+02
