   230    0.54993E+04    0.13504E+01    0.23562E-01    0.36759E+02
   231    0.54910E+04    0.13991E+01    0.23713E-01    0.38418E+02
   232    0.54821E+04    0.14497E+01    0.23863E-01    0.40078E+02
   233    0.54726E+04    0.15024E+01    0.24012E-01    0.41738E+02
   234    0.54624E+04    0.15571E+01    0.24160E-01    0.43397E+02
   235    0.54517E+04    0.16138E+01    0.24307E-01    0.45056E+02
   236    0.54402E+04    0.16725E+01    0.24452E-01    0.46712E+02
   237    0.54282E+04    0.17333E+01    0.24594E-01    0.48367E+02
   238    0.54156E+04    0.17964E+01    0.24735E-01    0.50018E+02
   239    0.54024E+04    0.18614E+01    0.24874E-01    0.51665E+02
   240    0.53885E+04    0.19285E+01    0.25009E-01    0.53307E+02
   241    0.53742E+04    0.19979E+01    0.25142E-01    0.54943E+02
   242    0.53592E+04    0.20694E+01    0.25272E-01    0.56573E+02
   243    0.53437E+04    0.21430E+01    0.25398E-01    0.58195E+02
   244    0.53275E+04    0.22189E+01    0.25521E-01    0.59811E+02
   245    0.53108E+04    0.22970E+01    0.25640E-01    0.61417E+02
   246    0.52935E+04    0.23773E+01    0.25755E-01    0.63014E+02
   247    0.52758E+04    0.24597E+01    0.25866E-01    0.64600E+02
   248    0.52574E+04    0.25447E+01    0.25972E-01    0.66176E+02
   249    0.52386E+04    0.26316E+01    0.26073E-01    0.67740E+02
   250    0.52192E+04    0.27210E+01    0.26169E-01    0.69292E+02
   251    0.51994E+04    0.28126E+01    0.26260E-01    0.70830E+02
   252    0.51789E+04    0.29065E+01    0.26346E-01    0.72355E+02
   253    0.51581E+04    0.30025E+01    0.26427E-01    0.73865E+02
   254    0.51367E+04    0.31009E+01    0.26503E-01    0.75360E+02
   255    0.51148E+04    0.32014E+01    0.26574E-01    0.76839E+02
   256    0.50925E+04    0.33044E+01    0.26641E-01    0.78303E+02
   257    0.50698E+04    0.34094E+01    0.26702E-01    0.79744E+02
   258    0.50465E+04    0.35168E+01    0.26760E-01    0.81174E+02
   259    0.50228E+04    0.36264E+01    0.26812E-01    0.82579E+02
   260    0.49988E+04    0.37382E+01    0.26861E-01    0.83973E+02
   261    0.49743E+04    0.38521E+01    0.26905E-01    0.85334E+02
   262    0.49492E+04    0.39684E+01    0.26946E-01    0.86684E+02
   263    0.49241E+04    0.40869E+01    0.26982E-01    0.88017E+02
   264    0.48983E+04    0.42074E+01    0.27015E-01    0.89324E+02
   265    0.48721E+04    0.43301E+01    0.27044E-01    0.90599E+02
   266    0.48455E+04    0.44551E+01    0.27069E-01    0.91863E+02
   267    0.48185E+04    0.45821E+01    0.27091E-01    0.93094E+02
   268    0.47912E+04    0.47113E+01    0.27109E-01    0.94308E+02
   269    0.47633E+04    0.48425E+01    0.27125E-01    0.95496E+02
   270    0.47353E+04    0.49758E+01    0.27137E-01    0.96660E+02
   271    0.47068E+04    0.51111E+01    0.27146E-01    0.97798E+02
   272    0.46781E+04    0.52486E+01    0.27152E-01    0.98903E+02
   273    0.46490E+04    0.53878E+01    0.27155E-01    0.99991E+02
   274    0.46197E+04    0.55293E+01    0.27156E-01    0.10104E+03
   275    0.45900E+04    0.56725E+01    0.27154E-01    0.10207E+03
   276    0.45601E+04    0.58176E+01    0.27149E-01    0.10306E+03
   277    0.45298E+04    0.59646E+01    0.27142E-01    0.10403E+03
   278    0.44993E+04    0.61135E+01    0.27133E-01    0.10497E+03
   279    0.44686E+04    0.62642E+01    0.27122E-01    0.10587E+03
   280    0.44376E+04    0.64166E+01    0.27109E-01    0.10675E+03
   281    0.44065E+04    0.65708E+01    0.27094E-01    0.10760E+03
   282    0.43750E+04    0.67266E+01    0.27078E-01    0.10841E+03
   283    0.43433E+04    0.68841E+01    0.27059E-01    0.10919E+03
   284    0.43115E+04    0.70432E+01    0.27040E-01    0.10993E+03
   285    0.42796E+04    0.72040E+01    0.27018E-01    0.11065E+03
   286    0.42473E+04    0.73663E+01    0.26996E-01    0.11133E+03
   287    0.42149E+04    0.75300E+01    0.26972E-01    0.11198E+03
   288    0.41824E+04    0.76952E+01    0.26948E-01    0.11259E+03
   289    0.41497E+04    0.78619E+01    0.26922E-01    0.11317E+03
   290    0.41169E+04    0.80297E+01    0.26896E-01    0.11372E+03
   291    0.40840E+04    0.81995E+01    0.26869E-01    0.11422E+03
   292    0.40507E+04    0.83702E+01    0.26841E-01    0.11469E+03
   293    0.40176E+04    0.85413E+01    0.26813E-01    0.11512E+03
   294    0.39842E+04    0.87144E+01    0.26785E-01    0.11553E+03
   295    0.39510E+04    0.88880E+01    0.26756E-01    0.11589E+03
   296    0.39176E+04    0.90634E+01    0.26728E-01    0.11621E+03
   297    0.38841E+04    0.92386E+01    0.26699E-01    0.11651E+03
   298    0.38504E+04    0.94157E+01    0.26671E-01    0.11676E+03
   299    0.38168E+04    0.95939E+01    0.26643E-01    0.11697E+03
   300    0.37832E+04    0.97718E+01    0.26615E-01    0.11714E+03
   301    0.37495E+04    0.99509E+01    0.26588E-01    0.11728E+03
   302    0.37158E+04    0.10130E+02    0.26561E-01    0.11738E+03
   303    0.36822E+04    0.10311E+02    0.26535E-01    0.11744E+03
   304    0.36485E+04    0.10493E+02    0.26510E-01    0.11746E+03
   305    0.36149E+04    0.10674E+02    0.26485E-01    0.11744E+03
   306    0.35812E+04    0.10856E+02    0.26461E-01    0.11739E+03
   307    0.35477E+04    0.11038E+02    0.26438E-01    0.11729E+03
   308    0.35141E+04    0.11222E+02    0.26415E-01    0.11716E+03
   309    0.34808E+04    0.11405E+02    0.26393E-01    0.11699E+03
   310    0.34473E+04    0.11588E+02    0.26372E-01    0.11678E+03
   311    0.34141E+04    0.11772E+02    0.26352E-01    0.11652E+03
   312    0.33809E+04    0.11955E+02    0.26332E-01    0.11624E+03
   313    0.33478E+04    0.12139E+02    0.26313E-01    0.11591E+03
   314    0.33148E+04    0.12323E+02    0.26296E-01    0.11555E+03
   315    0.32820E+04    0.12506E+02    0.26279E-01    0.11515E+03
   316    0.32493E+04    0.12689E+02    0.26263E-01    0.11471E+03
   317    0.32167E+04    0.12872E+02    0.26248E-01    0.11423E+03
   318    0.31842E+04    0.13055E+02    0.26234E-01    0.11371E+03
   319    0.31520E+04    0.13237E+02    0.26221E-01    0.11316E+03
   320    0.31199E+04    0.13419E+02    0.26208E-01    0.11258E+03
   321    0.30880E+04    0.13601E+02    0.26198E-01    0.11195E+03
   322    0.30562E+04    0.13781E+02    0.26188E-01    0.11129E+03
   323    0.30247E+04    0.13961E+02    0.26179E-01    0.11059E+03
   324    0.29934E+04    0.14141E+02    0.26171E-01    0.10984E+03
   325    0.29623E+04    0.14317E+02    0.26165E-01    0.10907E+03
   326    0.29314E+04    0.14495E+02    0.26160E-01    0.10826E+03
   327    0.29007E+04    0.14672E+02    0.26156E-01    0.10741E+03
   328    0.28703E+04    0.14846E+02    0.26153E-01    0.10654E+03
   329    0.28401E+04    0.15021E+02    0.26152E-01    0.10562E+03
   330    0.28101E+04    0.15193E+02    0.26152E-01    0.10466E+03
   331    0.27805E+04    0.15364E+02    0.26154E-01    0.10368E+03
   332    0.27511E+04    0.15535E+02    0.26156E-01    0.10267E+03
   333    0.27220E+04    0.15704E+02    0.26161E-01    0.10162E+03
   334    0.26932E+04    0.15871E+02    0.26166E-01    0.10054E+03
   335    0.26646E+04    0.16036E+02    0.26174E-01    0.99424E+02
   336    0.26364E+04    0.16200E+02    0.26183E-01    0.98279E+02
   337    0.26085E+04    0.16363E+02    0.26193E-01    0.97091E+02
   338    0.25808E+04    0.16522E+02    0.26205E-01    0.95882E+02
   339    0.25536E+04    0.16682E+02    0.26219E-01    0.94639E+02
   340    0.25266E+04    0.16839E+02    0.26234E-01    0.93376E+02
   341    0.24999E+04    0.16993E+02    0.26251E-01    0.92070E+02
   342    0.24737E+04    0.17146E+02    0.26270E-01    0.90738E+02
   343    0.24477E+04    0.17296E+02    0.26291E-01    0.89378E+02
   344    0.24222E+04    0.17445E+02    0.26314E-01    0.87991E+02
   345    0.23969E+04    0.17590E+02    0.26338E-01    0.86577E+02
   346    0.23721E+04    0.17734E+02    0.26364E-01    0.85144E+02
   347    0.23475E+04    0.17875E+02    0.26393E-01    0.83676E+02
   348    0.23234E+04    0.18013E+02    0.26423E-01    0.82182E+02
   349    0.22997E+04    0.18149E+02    0.26456E-01    0.80661E+02
   350    0.22763E+04    0.18282E+02    0.26490E-01    0.79122E+02
   351    0.22535E+04    0.18413E+02    0.26526E-01    0.77556E+02
   352    0.22309E+04    0.18541E+02    0.26565E-01    0.75964E+02
   353    0.22088E+04    0.18665E+02    0.26606E-01    0.74360E+02
   354    0.21870E+04    0.18787E+02    0.26648E-01    0.72723E+02
   355    0.21657E+04    0.18906E+02    0.26693E-01    0.71067E+02
   356    0.21447E+04    0.19023E+02    0.26739E-01    0.69400E+02
   357    0.21242E+04    0.19136E+02    0.26787E-01    0.67707E+02
   358    0.21042E+04    0.19245E+02    0.26836E-01    0.66003E+02
   359    0.20845E+04    0.19351E+02    0.26888E-01    0.64273E+02
   360    0.20653E+04    0.19455E+02    0.26940E-01    0.62528E+02
   361    0.20464E+04    0.19556E+02    0.26995E-01    0.60765E+02
   362    0.20281E+04    0.19653E+02    0.27051E-01    0.58985E+02
   363    0.20101E+04    0.19747E+02    0.27108E-01    0.57191E+02
   364    0.19926E+04    0.19837E+02    0.27166E-01    0.55381E+02
   365    0.19755E+04    0.19924E+02    0.27226E-01    0.53558E+02
   366    0.19589E+04    0.20008E+02    0.27287E-01    0.51722E+02
   367    0.19427E+04    0.20088E+02    0.27349E-01    0.49873E+02
   368    0.19268E+04    0.20164E+02    0.27413E-01    0.48014E+02
   369    0.19116E+04    0.20238E+02    0.27477E-01    0.46143E+02
   370    0.18968E+04    0.20307E+02    0.27542E-01    0.44263E+02
   371    0.18823E+04    0.20373E+02    0.27608E-01    0.42373E+02
   372    0.18683E+04    0.20435E+02    0.27675E-01    0.40477E+02
   373    0.18547E+04    0.20494E+02    0.27743E-01    0.38570E+02
   374    0.18417E+04    0.20549E+02    0.27812E-01    0.36658E+02
   375    0.18290E+04    0.20600E+02    0.27881E-01    0.34741E+02
   376    0.18168E+04    0.20648E+02    0.27951E-01    0.32818E+02
   377    0.18051E+04    0.20692E+02    0.28021E-01    0.30892E+02
   378    0.17937E+04    0.20731E+02    0.28092E-01    0.28961E+02
   379    0.17828E+04    0.20768E+02    0.28163E-01    0.27029E+02
   380    0.17725E+04    0.20801E+02    0.28234E-01    0.25094E+02
   381    0.17625E+04    0.20828E+02    0.28306E-01    0.23158E+02
   382    0.17529E+04    0.20853E+02    0.28378E-01    0.21224E+02
   383    0.17438E+04    0.20874E+02    0.28450E-01    0.19288E+02
   384    0.17352E+04    0.20890E+02    0.28523E-01    0.17356E+02
   385    0.17270E+04    0.20903E+02    0.28595E-01    0.15425E+02
   386    0.17192E+04    0.20912E+02    0.28667E-01    0.13498E+02
   387    0.17118E+04    0.20917E+02    0.28739E-01    0.11575E+02
   388    0.17049E+04    0.20918E+02    0.28811E-01    0.96570E+01
   389    0.16984E+04    0.20913E+02    0.28883E-01    0.77449E+01
   390    0.16923E+04    0.20907E+02    0.28954E-01    0.58406E+01
   391    0.16867E+04    0.20896E+02    0.29026E-01    0.39426E+01
   392    0.16815E+04    0.20883E+02    0.29096E-01    0.20540E+01
   393    0.16767E+04    0.20864E+02    0.29166E-01    0.17410E+00
   394    0.16723E+04    0.20842E+02    0.29236E-01   -0.16949E+01
   395    0.16683E+04    0.20816E+02    0.29305E-01   -0.35543E+01
   396    0.16648E+04    0.20786E+02    0.29373E-01   -0.54005E+01
