#    L    TT             EE             BB             TE          
   347    0.19518E+04    0.16827E+02    0.37546E-01    0.41254E+02
   348    0.19385E+04    0.16927E+02    0.37615E-01    0.39722E+02
   349    0.19256E+04    0.17025E+02    0.37687E-01    0.38175E+02
   350    0.19131E+04    0.17118E+02    0.37760E-01    0.36621E+02
   351    0.19011E+04    0.17210E+02    0.37834E-01    0.35051E+02
   352    0.18893E+04    0.17299E+02    0.37910E-01    0.33467E+02
   353    0.18779E+04    0.17384E+02    0.37988E-01    0.31882E+02
   354    0.18668E+04    0.17466E+02    0.38067E-01    0.30275E+02
   355    0.18562E+04    0.17545E+02    0.38148E-01    0.28661E+02
   356    0.18459E+04    0.17621E+02    0.38230E-01    0.27046E+02
   357    0.18360E+04    0.17694E+02    0.38313E-01    0.25416E+02
   358    0.18266E+04    0.17763E+02    0.38398E-01    0.23786E+02
   359    0.18174E+04    0.17829E+02    0.38485E-01    0.22141E+02
   360    0.18087E+04    0.17892E+02    0.38572E-01    0.20493E+02
   361    0.18003E+04    0.17952E+02    0.38661E-01    0.18835E+02
   362    0.17924E+04    0.18009E+02    0.38751E-01    0.17173E+02
   363    0.17848E+04    0.18063E+02    0.38843E-01    0.15507E+02
   364    0.17776E+04    0.18112E+02    0.38935E-01    0.13834E+02
   365    0.17707E+04    0.18158E+02    0.39028E-01    0.12160E+02
   366    0.17643E+04    0.18202E+02    0.39123E-01    0.10483E+02
   367    0.17583E+04    0.18241E+02    0.39219E-01    0.88032E+01
   368    0.17525E+04    0.18277E+02    0.39315E-01    0.71233E+01
   369    0.17473E+04    0.18310E+02    0.39412E-01    0.54409E+01
   370    0.17424E+04    0.18339E+02    0.39511E-01    0.37611E+01
   371    0.17378E+04    0.18365E+02    0.39610E-01    0.20801E+01
   372    0.17336E+04    0.18387E+02    0.39710E-01    0.40252E+00
   373    0.17298E+04    0.18406E+02    0.39810E-01   -0.12748E+01
   374    0.17264E+04    0.18422E+02    0.39912E-01   -0.29480E+01
   375    0.17233E+04    0.18434E+02    0.40014E-01   -0.46173E+01
   376    0.17207E+04    0.18443E+02    0.40116E-01   -0.62825E+01
   377    0.17184E+04    0.18447E+02    0.40219E-01   -0.79409E+01
   378    0.17164E+04    0.18449E+02    0.40323E-01   -0.95953E+01
   379    0.17148E+04    0.18447E+02    0.40427E-01   -0.11241E+02
   380    0.17137E+04    0.18442E+02    0.40531E-01   -0.12881E+02
   381    0.17128E+04    0.18431E+02    0.40636E-01   -0.14512E+02
   382    0.17122E+04    0.18419E+02    0.40741E-01   -0.16133E+02
   383    0.17121E+04    0.18403E+02    0.40847E-01   -0.17746E+02
   384    0.17123E+04    0.18382E+02    0.40952E-01   -0.19346E+02
   385    0.17128E+04    0.18360E+02    0.41058E-01   -0.20937E+02
   386    0.17137E+04    0.18333E+02    0.41164E-01   -0.22514E+02
   387    0.17149E+04    0.18303E+02    0.41269E-01   -0.24079E+02
   388    0.17164E+04    0.18269E+02    0.41375E-01   -0.25630E+02
   389    0.17183E+04    0.18230E+02    0.41481E-01   -0.27167E+02
   390    0.17205E+04    0.18190E+02    0.41586E-01   -0.28687E+02
   391    0.17230E+04    0.18146E+02    0.41692E-01   -0.30193E+02
   392    0.17258E+04    0.18100E+02    0.41797E-01   -0.31681E+02
