#    L    TT             EE             BB             TE          
   288    0.17437E+01    0.22703E-01    0.10778E-01   -0.58317E-02
   289    0.17077E+01    0.22592E-01    0.10664E-01   -0.15805E-02
   290    0.16739E+01    0.22475E-01    0.10550E-01    0.26017E-02
   291    0.16423E+01    0.22350E-01    0.10436E-01    0.67061E-02
   292    0.16129E+01    0.22218E-01    0.10324E-01    0.10724E-01
   293    0.15856E+01    0.22079E-01    0.10212E-01    0.14647E-01
   294    0.15607E+01    0.21934E-01    0.10101E-01    0.18467E-01
   295    0.15379E+01    0.21781E-01    0.99921E-02    0.22175E-01
   296    0.15175E+01    0.21621E-01    0.98842E-02    0.25762E-01
   297    0.14993E+01    0.21455E-01    0.97779E-02    0.29219E-01
   298    0.14835E+01    0.21282E-01    0.96733E-02    0.32539E-01
   299    0.14699E+01    0.21101E-01    0.95706E-02    0.35712E-01
   300    0.14588E+01    0.20914E-01    0.94699E-02    0.38730E-01
   301    0.14499E+01    0.20720E-01    0.93713E-02    0.41586E-01
   302    0.14433E+01    0.20520E-01    0.92749E-02    0.44281E-01
   303    0.14390E+01    0.20313E-01    0.91806E-02    0.46819E-01
   304    0.14367E+01    0.20100E-01    0.90885E-02    0.49201E-01
   305    0.14365E+01    0.19882E-01    0.89984E-02    0.51432E-01
   306    0.14382E+01    0.19659E-01    0.89105E-02    0.53513E-01
   307    0.14418E+01    0.19431E-01    0.88246E-02    0.55448E-01
   308    0.14472E+01    0.19198E-01    0.87408E-02    0.57239E-01
   309    0.14542E+01    0.18962E-01    0.86590E-02    0.58891E-01
   310    0.14629E+01    0.18721E-01    0.85793E-02    0.60405E-01
   311    0.14732E+01    0.18477E-01    0.85016E-02    0.61784E-01
   312    0.14849E+01    0.18229E-01    0.84259E-02    0.63032E-01
   313    0.14979E+01    0.17979E-01    0.83523E-02    0.64151E-01
   314    0.15123E+01    0.17726E-01    0.82806E-02    0.65144E-01
   315    0.15279E+01    0.17472E-01    0.82108E-02    0.66014E-01
   316    0.15446E+01    0.17215E-01    0.81430E-02    0.66765E-01
   317    0.15623E+01    0.16957E-01    0.80772E-02    0.67398E-01
   318    0.15810E+01    0.16697E-01    0.80133E-02    0.67918E-01
   319    0.16006E+01    0.16437E-01    0.79513E-02    0.68326E-01
   320    0.16210E+01    0.16176E-01    0.78912E-02    0.68626E-01
   321    0.16422E+01    0.15916E-01    0.78330E-02    0.68821E-01
   322    0.16639E+01    0.15655E-01    0.77766E-02    0.68913E-01
   323    0.16862E+01    0.15395E-01    0.77221E-02    0.68906E-01
   324    0.17090E+01    0.15135E-01    0.76695E-02    0.68802E-01
   325    0.17322E+01    0.14877E-01    0.76187E-02    0.68604E-01
   326    0.17557E+01    0.14621E-01    0.75697E-02    0.68316E-01
   327    0.17794E+01    0.14366E-01    0.75225E-02    0.67940E-01
   328    0.18033E+01    0.14114E-01    0.74770E-02    0.67479E-01
   329    0.18272E+01    0.13864E-01    0.74334E-02    0.66937E-01
   330    0.18511E+01    0.13616E-01    0.73915E-02    0.66315E-01
   331    0.18749E+01    0.13373E-01    0.73514E-02    0.65617E-01
   332    0.18985E+01    0.13132E-01    0.73130E-02    0.64846E-01
   333    0.19219E+01    0.12896E-01    0.72763E-02    0.64004E-01
   334    0.19449E+01    0.12663E-01    0.72413E-02    0.63095E-01
   335    0.19675E+01    0.12436E-01    0.72080E-02    0.62122E-01
   336    0.19895E+01    0.12213E-01    0.71764E-02    0.61087E-01
   337    0.20110E+01    0.11995E-01    0.71464E-02    0.59994E-01
   338    0.20318E+01    0.11783E-01    0.71181E-02    0.58845E-01
   339    0.20519E+01    0.11577E-01    0.70914E-02    0.57643E-01
   340    0.20711E+01    0.11377E-01    0.70664E-02    0.56392E-01
   341    0.20894E+01    0.11183E-01    0.70429E-02    0.55093E-01
   342    0.21067E+01    0.10997E-01    0.70210E-02    0.53751E-01
   343    0.21229E+01    0.10818E-01    0.70007E-02    0.52367E-01
   344    0.21379E+01    0.10646E-01    0.69820E-02    0.50946E-01
   345    0.21517E+01    0.10482E-01    0.69648E-02    0.49489E-01
   346    0.21642E+01    0.10327E-01    0.69492E-02    0.47999E-01
   347    0.21752E+01    0.10180E-01    0.69351E-02    0.46481E-01
