#    L    TT             EE             BB             TE          
   321    0.15006E+01    0.17981E-01    0.84365E-02    0.60125E-01
   322    0.15197E+01    0.17718E-01    0.83614E-02    0.61258E-01
   323    0.15399E+01    0.17454E-01    0.82878E-02    0.62296E-01
   324    0.15610E+01    0.17189E-01    0.82158E-02    0.63240E-01
   325    0.15829E+01    0.16923E-01    0.81454E-02    0.64091E-01
   326    0.16057E+01    0.16656E-01    0.80766E-02    0.64850E-01
   327    0.16290E+01    0.16389E-01    0.80095E-02    0.65518E-01
   328    0.16530E+01    0.16123E-01    0.79440E-02    0.66096E-01
   329    0.16775E+01    0.15857E-01    0.78801E-02    0.66586E-01
   330    0.17024E+01    0.15593E-01    0.78180E-02    0.66988E-01
   331    0.17275E+01    0.15329E-01    0.77576E-02    0.67303E-01
   332    0.17529E+01    0.15067E-01    0.76990E-02    0.67532E-01
   333    0.17784E+01    0.14808E-01    0.76421E-02    0.67676E-01
   334    0.18040E+01    0.14551E-01    0.75871E-02    0.67737E-01
   335    0.18295E+01    0.14296E-01    0.75338E-02    0.67715E-01
   336    0.18548E+01    0.14045E-01    0.74824E-02    0.67611E-01
   337    0.18799E+01    0.13798E-01    0.74329E-02    0.67427E-01
   338    0.19046E+01    0.13554E-01    0.73853E-02    0.67163E-01
   339    0.19290E+01    0.13315E-01    0.73396E-02    0.66821E-01
   340    0.19528E+01    0.13080E-01    0.72959E-02    0.66401E-01
   341    0.19760E+01    0.12850E-01    0.72541E-02    0.65905E-01
   342    0.19985E+01    0.12625E-01    0.72143E-02    0.65333E-01
   343    0.20202E+01    0.12407E-01    0.71765E-02    0.64686E-01
   344    0.20410E+01    0.12194E-01    0.71408E-02    0.63967E-01
   345    0.20608E+01    0.11988E-01    0.71072E-02    0.63174E-01
   346    0.20796E+01    0.11788E-01    0.70756E-02    0.62311E-01
   347    0.20972E+01    0.11596E-01    0.70462E-02    0.61377E-01
   348    0.21136E+01    0.11411E-01    0.70189E-02    0.60373E-01
   349    0.21286E+01    0.11234E-01    0.69937E-02    0.59302E-01
   350    0.21422E+01    0.11065E-01    0.69708E-02    0.58163E-01
   351    0.21543E+01    0.10905E-01    0.69500E-02    0.56958E-01
   352    0.21648E+01    0.10754E-01    0.69314E-02    0.55690E-01
   353    0.21740E+01    0.10610E-01    0.69148E-02    0.54362E-01
   354    0.21816E+01    0.10475E-01    0.69003E-02    0.52978E-01
   355    0.21879E+01    0.10348E-01    0.68876E-02    0.51539E-01
   356    0.21928E+01    0.10228E-01    0.68768E-02    0.50051E-01
   357    0.21964E+01    0.10117E-01    0.68677E-02    0.48515E-01
   358    0.21987E+01    0.10012E-01    0.68604E-02    0.46935E-01
   359    0.21996E+01    0.99156E-02    0.68547E-02    0.45315E-01
   360    0.21994E+01    0.98261E-02    0.68505E-02    0.43656E-01
   361    0.21979E+01    0.97436E-02    0.68477E-02    0.41963E-01
   362    0.21952E+01    0.96680E-02    0.68464E-02    0.40239E-01
   363    0.21914E+01    0.95992E-02    0.68464E-02    0.38486E-01
   364    0.21865E+01    0.95370E-02    0.68476E-02    0.36709E-01
   365    0.21805E+01    0.94812E-02    0.68500E-02    0.34909E-01
   366    0.21734E+01    0.94318E-02    0.68535E-02    0.33091E-01
   367    0.21653E+01    0.93885E-02    0.68581E-02    0.31258E-01
   368    0.21562E+01    0.93511E-02    0.68635E-02    0.29412E-01
   369    0.21462E+01    0.93196E-02    0.68699E-02    0.27557E-01
   370    0.21352E+01    0.92938E-02    0.68770E-02    0.25696E-01
   371    0.21233E+01    0.92736E-02    0.68849E-02    0.23832E-01
   372    0.21106E+01    0.92587E-02    0.68935E-02    0.21969E-01
   373    0.20970E+01    0.92490E-02    0.69026E-02    0.20109E-01
   374    0.20826E+01    0.92444E-02    0.69122E-02    0.18256E-01
   375    0.20674E+01    0.92447E-02    0.69222E-02    0.16413E-01
   376    0.20515E+01    0.92498E-02    0.69326E-02    0.14582E-01
   377    0.20348E+01    0.92594E-02    0.69433E-02    0.12768E-01
   378    0.20175E+01    0.92735E-02    0.69541E-02    0.10974E-01
   379    0.19996E+01    0.92920E-02    0.69651E-02    0.92019E-02
   380    0.19810E+01    0.93145E-02    0.69762E-02    0.74556E-02
   381    0.19618E+01    0.93410E-02    0.69872E-02    0.57383E-02
   382    0.19421E+01    0.93714E-02    0.69982E-02    0.40530E-02
   383    0.19219E+01    0.94055E-02    0.70090E-02    0.24031E-02
   384    0.19011E+01    0.94430E-02    0.70195E-02    0.79153E-03
   385    0.18799E+01    0.94840E-02    0.70297E-02   -0.77839E-03
   386    0.18583E+01    0.95281E-02    0.70396E-02   -0.23035E-02
   387    0.18363E+01    0.95754E-02    0.70490E-02   -0.37807E-02
   388    0.18139E+01    0.96255E-02    0.70578E-02   -0.52067E-02
   389    0.17912E+01    0.96784E-02    0.70660E-02   -0.65785E-02
   390    0.17681E+01    0.97339E-02    0.70736E-02   -0.78927E-02
   391    0.17448E+01    0.97918E-02    0.70803E-02   -0.91463E-02
