#    L    TT             EE             BB             TE          
   205    0.54965E+04    0.67950E+00    0.96526E-02   -0.22602E+01
   206    0.55033E+04    0.68866E+00    0.97592E-02   -0.84947E+00
   207    0.55094E+04    0.69901E+00    0.98662E-02    0.57868E+00
   208    0.55147E+04    0.71060E+00    0.99739E-02    0.20237E+01
   209    0.55194E+04    0.72344E+00    0.10082E-01    0.34852E+01
   210    0.55234E+04    0.73759E+00    0.10191E-01    0.49622E+01
   211    0.55268E+04    0.75307E+00    0.10300E-01    0.64546E+01
   212    0.55294E+04    0.76991E+00    0.10410E-01    0.79614E+01
   213    0.55315E+04    0.78815E+00    0.10520E-01    0.94826E+01
   214    0.55328E+04    0.80779E+00    0.10631E-01    0.11017E+02
   215    0.55336E+04    0.82901E+00    0.10742E-01    0.12564E+02
   216    0.55338E+04    0.85162E+00    0.10854E-01    0.14123E+02
   217    0.55334E+04    0.87578E+00    0.10966E-01    0.15694E+02
   218    0.55324E+04    0.90150E+00    0.11079E-01    0.17275E+02
   219    0.55308E+04    0.92875E+00    0.11192E-01    0.18868E+02
   220    0.55286E+04    0.95770E+00    0.11306E-01    0.20469E+02
   221    0.55259E+04    0.98826E+00    0.11421E-01    0.22079E+02
   222    0.55227E+04    0.10206E+01    0.11535E-01    0.23697E+02
   223    0.55188E+04    0.10546E+01    0.11651E-01    0.25324E+02
   224    0.55145E+04    0.10903E+01    0.11767E-01    0.26955E+02
   225    0.55097E+04    0.11278E+01    0.11883E-01    0.28595E+02
   226    0.55043E+04    0.11671E+01    0.12000E-01    0.30238E+02
   227    0.54983E+04    0.12083E+01    0.12117E-01    0.31888E+02
   228    0.54919E+04    0.12513E+01    0.12235E-01    0.33541E+02
   229    0.54849E+04    0.12961E+01    0.12353E-01    0.35196E+02
   230    0.54774E+04    0.13429E+01    0.12472E-01    0.36855E+02
   231    0.54693E+04    0.13916E+01    0.12591E-01    0.38516E+02
   232    0.54608E+04    0.14422E+01    0.12710E-01    0.40178E+02
   233    0.54518E+04    0.14949E+01    0.12830E-01    0.41839E+02
   234    0.54421E+04    0.15496E+01    0.12950E-01    0.43501E+02
   235    0.54319E+04    0.16063E+01    0.13070E-01    0.45160E+02
   236    0.54212E+04    0.16650E+01    0.13191E-01    0.46818E+02
   237    0.54100E+04    0.17258E+01    0.13312E-01    0.48473E+02
   238    0.53982E+04    0.17888E+01    0.13434E-01    0.50125E+02
   239    0.53860E+04    0.18538E+01    0.13555E-01    0.51773E+02
   240    0.53730E+04    0.19209E+01    0.13677E-01    0.53414E+02
   241    0.53597E+04    0.19902E+01    0.13799E-01    0.55050E+02
   242    0.53459E+04    0.20616E+01    0.13921E-01    0.56680E+02
   243    0.53314E+04    0.21352E+01    0.14043E-01    0.58302E+02
   244    0.53164E+04    0.22110E+01    0.14166E-01    0.59916E+02
   245    0.53009E+04    0.22890E+01    0.14288E-01    0.61521E+02
   246    0.52848E+04    0.23693E+01    0.14411E-01    0.63116E+02
   247    0.52682E+04    0.24516E+01    0.14534E-01    0.64701E+02
   248    0.52510E+04    0.25365E+01    0.14656E-01    0.66274E+02
   249    0.52333E+04    0.26234E+01    0.14779E-01    0.67836E+02
   250    0.52150E+04    0.27127E+01    0.14902E-01    0.69384E+02
   251    0.51963E+04    0.28042E+01    0.15024E-01    0.70920E+02
   252    0.51768E+04    0.28980E+01    0.15147E-01    0.72441E+02
   253    0.51570E+04    0.29939E+01    0.15269E-01    0.73947E+02
   254    0.51365E+04    0.30922E+01    0.15392E-01    0.75437E+02
   255    0.51155E+04    0.31926E+01    0.15514E-01    0.76912E+02
   256    0.50940E+04    0.32955E+01    0.15636E-01    0.78371E+02
   257    0.50719E+04    0.34004E+01    0.15758E-01    0.79807E+02
   258    0.50493E+04    0.35077E+01    0.15879E-01    0.81231E+02
   259    0.50261E+04    0.36172E+01    0.16001E-01    0.82630E+02
   260    0.50025E+04    0.37289E+01    0.16122E-01    0.84018E+02
   261    0.49783E+04    0.38428E+01    0.16242E-01    0.85373E+02
   262    0.49535E+04    0.39590E+01    0.16363E-01    0.86717E+02
   263    0.49284E+04    0.40773E+01    0.16483E-01    0.88043E+02
   264    0.49027E+04    0.41977E+01    0.16603E-01    0.89344E+02
   265    0.48764E+04    0.43203E+01    0.16723E-01    0.90611E+02
   266    0.48497E+04    0.44452E+01    0.16842E-01    0.91868E+02
   267    0.48225E+04    0.45720E+01    0.16961E-01    0.93092E+02
   268    0.47947E+04    0.47011E+01    0.17080E-01    0.94298E+02
   269    0.47664E+04    0.48322E+01    0.17198E-01    0.95478E+02
   270    0.47379E+04    0.49654E+01    0.17316E-01    0.96634E+02
   271    0.47088E+04    0.51005E+01    0.17433E-01    0.97764E+02
   272    0.46794E+04    0.52379E+01    0.17550E-01    0.98861E+02
   273    0.46496E+04    0.53769E+01    0.17667E-01    0.99941E+02
   274    0.46194E+04    0.55183E+01    0.17784E-01    0.10098E+03
   275    0.45889E+04    0.56613E+01    0.17899E-01    0.10200E+03
   276    0.45581E+04    0.58062E+01    0.18015E-01    0.10298E+03
   277    0.45269E+04    0.59531E+01    0.18130E-01    0.10395E+03
   278    0.44955E+04    0.61018E+01    0.18245E-01    0.10487E+03
   279    0.44637E+04    0.62523E+01    0.18359E-01    0.10577E+03
   280    0.44317E+04    0.64046E+01    0.18473E-01    0.10664E+03
   281    0.43997E+04    0.65586E+01    0.18587E-01    0.10748E+03
   282    0.43672E+04    0.67142E+01    0.18700E-01    0.10828E+03
   283    0.43346E+04    0.68715E+01    0.18813E-01    0.10905E+03
   284    0.43019E+04    0.70305E+01    0.18925E-01    0.10979E+03
   285    0.42690E+04    0.71911E+01    0.19037E-01    0.11049E+03
   286    0.42359E+04    0.73532E+01    0.19149E-01    0.11116E+03
   287    0.42027E+04    0.75168E+01    0.19260E-01    0.11180E+03
   288    0.41694E+04    0.76818E+01    0.19371E-01    0.11241E+03
   289    0.41361E+04    0.78482E+01    0.19481E-01    0.11298E+03
   290    0.41027E+04    0.80159E+01    0.19591E-01    0.11352E+03
   291    0.40693E+04    0.81855E+01    0.19701E-01    0.11401E+03
   292    0.40356E+04    0.83560E+01    0.19810E-01    0.11448E+03
   293    0.40022E+04    0.85269E+01    0.19919E-01    0.11490E+03
   294    0.39686E+04    0.86998E+01    0.20027E-01    0.11530E+03
   295    0.39353E+04    0.88731E+01    0.20135E-01    0.11565E+03
   296    0.39018E+04    0.90483E+01    0.20243E-01    0.11596E+03
   297    0.38684E+04    0.92233E+01    0.20350E-01    0.11625E+03
   298    0.38349E+04    0.94001E+01    0.20457E-01    0.11649E+03
   299    0.38016E+04    0.95782E+01    0.20563E-01    0.11670E+03
   300    0.37683E+04    0.97558E+01    0.20669E-01    0.11686E+03
   301    0.37351E+04    0.99347E+01    0.20774E-01    0.11699E+03
   302    0.37020E+04    0.10114E+02    0.20879E-01    0.11709E+03
   303    0.36690E+04    0.10294E+02    0.20984E-01    0.11715E+03
   304    0.36361E+04    0.10476E+02    0.21088E-01    0.11715E+03
   305    0.36033E+04    0.10657E+02    0.21191E-01    0.11713E+03
   306    0.35705E+04    0.10839E+02    0.21295E-01    0.11707E+03
   307    0.35379E+04    0.11020E+02    0.21397E-01    0.11696E+03
   308    0.35054E+04    0.11204E+02    0.21499E-01    0.11684E+03
   309    0.34731E+04    0.11387E+02    0.21601E-01    0.11665E+03
   310    0.34408E+04    0.11569E+02    0.21702E-01    0.11644E+03
   311    0.34086E+04    0.11753E+02    0.21802E-01    0.11618E+03
   312    0.33766E+04    0.11936E+02    0.21902E-01    0.11589E+03
   313    0.33447E+04    0.12120E+02    0.22001E-01    0.11556E+03
   314    0.33129E+04    0.12304E+02    0.22100E-01    0.11520E+03
   315    0.32813E+04    0.12486E+02    0.22198E-01    0.11479E+03
   316    0.32498E+04    0.12669E+02    0.22296E-01    0.11435E+03
   317    0.32183E+04    0.12851E+02    0.22393E-01    0.11386E+03
   318    0.31870E+04    0.13034E+02    0.22489E-01    0.11334E+03
   319    0.31558E+04    0.13216E+02    0.22585E-01    0.11279E+03
   320    0.31248E+04    0.13397E+02    0.22680E-01    0.11220E+03
   321    0.30938E+04    0.13579E+02    0.22774E-01    0.11157E+03
   322    0.30630E+04    0.13759E+02    0.22868E-01    0.11091E+03
   323    0.30323E+04    0.13938E+02    0.22961E-01    0.11021E+03
   324    0.30017E+04    0.14118E+02    0.23053E-01    0.10946E+03
   325    0.29713E+04    0.14294E+02    0.23145E-01    0.10869E+03
   326    0.29410E+04    0.14472E+02    0.23236E-01    0.10787E+03
   327    0.29108E+04    0.14648E+02    0.23326E-01    0.10703E+03
   328    0.28808E+04    0.14822E+02    0.23416E-01    0.10615E+03
   329    0.28509E+04    0.14996E+02    0.23505E-01    0.10523E+03
   330    0.28212E+04    0.15168E+02    0.23593E-01    0.10428E+03
   331    0.27917E+04    0.15339E+02    0.23681E-01    0.10329E+03
   332    0.27623E+04    0.15509E+02    0.23768E-01    0.10228E+03
