#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.127735E+00   0.120436E+07   0.119764E+07   0.217101E+01  -0.151677E+01   0.807542E+06   0.117587E+07   0.120323E+07   0.117587E+07  -0.283778E-01   0.576124E+06   0.576042E+06   0.214926E+00
   0.132859E+00   0.114256E+07   0.113598E+07   0.189970E+01  -0.133242E+01   0.753815E+06   0.111464E+07   0.114145E+07   0.111464E+07  -0.269003E-01   0.546262E+06   0.546181E+06   0.203391E+00
   0.137983E+00   0.107820E+07   0.107129E+07   0.165848E+01  -0.116751E+01   0.699985E+06   0.105096E+07   0.107704E+07   0.105096E+07  -0.253635E-01   0.515180E+06   0.515096E+06   0.201690E+00
   0.143106E+00   0.101403E+07   0.100660E+07   0.144671E+01  -0.102256E+01   0.647858E+06   0.987546E+06   0.101278E+07   0.987546E+06  -0.238330E-01   0.484210E+06   0.484123E+06   0.203147E+00
   0.148230E+00   0.953460E+06   0.945550E+06   0.126504E+01  -0.897596E+00   0.599548E+06   0.927748E+06   0.952132E+06   0.927748E+06  -0.223898E-01   0.454999E+06   0.454909E+06   0.202353E+00
   0.153354E+00   0.899665E+06   0.891540E+06   0.111284E+01  -0.792563E+00   0.556891E+06   0.874690E+06   0.898301E+06   0.874690E+06  -0.211094E-01   0.429078E+06   0.428988E+06   0.196136E+00
   0.158477E+00   0.854592E+06   0.846606E+06   0.987838E+00  -0.706107E+00   0.520839E+06   0.830263E+06   0.853252E+06   0.830263E+06  -0.200372E-01   0.407378E+06   0.407290E+06   0.183764E+00
   0.163601E+00   0.818212E+06   0.810703E+06   0.885802E+00  -0.635421E+00   0.491082E+06   0.794415E+06   0.816951E+06   0.794415E+06  -0.191720E-01   0.389876E+06   0.389794E+06   0.166523E+00
   0.168725E+00   0.788782E+06   0.781986E+06   0.801448E+00  -0.576902E+00   0.466310E+06   0.765419E+06   0.787641E+06   0.765419E+06  -0.184722E-01   0.375728E+06   0.375654E+06   0.146921E+00
   0.173848E+00   0.763858E+06   0.757858E+06   0.729814E+00  -0.527119E+00   0.444866E+06   0.740860E+06   0.762851E+06   0.740860E+06  -0.178796E-01   0.363751E+06   0.363684E+06   0.127799E+00
   0.178972E+00   0.741026E+06   0.735754E+06   0.666924E+00  -0.483313E+00   0.425194E+06   0.718360E+06   0.740141E+06   0.718360E+06  -0.173365E-01   0.352779E+06   0.352719E+06   0.111532E+00
   0.184096E+00   0.718156E+06   0.713427E+06   0.609837E+00  -0.443402E+00   0.406033E+06   0.695832E+06   0.717362E+06   0.695832E+06  -0.167928E-01   0.341787E+06   0.341732E+06   0.995000E-01
   0.189219E+00   0.693748E+06   0.689325E+06   0.556678E+00  -0.406077E+00   0.386512E+06   0.671810E+06   0.693006E+06   0.671810E+06  -0.162131E-01   0.330056E+06   0.330004E+06   0.919351E-01
   0.194343E+00   0.667414E+06   0.663070E+06   0.506784E+00  -0.370882E+00   0.366440E+06   0.645920E+06   0.666684E+06   0.645920E+06  -0.155883E-01   0.317402E+06   0.317351E+06   0.880963E-01
   0.199466E+00   0.639888E+06   0.635458E+06   0.460414E+00  -0.338030E+00   0.346249E+06   0.618889E+06   0.639144E+06   0.618889E+06  -0.149359E-01   0.304181E+06   0.304129E+06   0.866390E-01
   0.204590E+00   0.612436E+06   0.607848E+06   0.418112E+00  -0.307947E+00   0.326635E+06   0.591954E+06   0.611666E+06   0.591954E+06  -0.142859E-01   0.291001E+06   0.290948E+06   0.860380E-01
   0.209714E+00   0.586295E+06   0.581567E+06   0.380272E+00  -0.280950E+00   0.308238E+06   0.566327E+06   0.585501E+06   0.566327E+06  -0.136674E-01   0.278457E+06   0.278404E+06   0.849758E-01
   0.214837E+00   0.562466E+06   0.557687E+06   0.347028E+00  -0.257172E+00   0.291537E+06   0.542982E+06   0.561663E+06   0.542982E+06  -0.131040E-01   0.267030E+06   0.266977E+06   0.826150E-01
   0.219961E+00   0.541605E+06   0.536901E+06   0.318252E+00  -0.236550E+00   0.276806E+06   0.522558E+06   0.540816E+06   0.522558E+06  -0.126111E-01   0.257035E+06   0.256983E+06   0.786996E-01
   0.225085E+00   0.523834E+06   0.519326E+06   0.293501E+00  -0.218788E+00   0.264028E+06   0.505162E+06   0.523077E+06   0.505162E+06  -0.121913E-01   0.248524E+06   0.248475E+06   0.734872E-01
   0.230208E+00   0.508677E+06   0.504452E+06   0.272063E+00  -0.203384E+00   0.252887E+06   0.490327E+06   0.507968E+06   0.490327E+06  -0.118333E-01   0.241270E+06   0.241223E+06   0.675711E-01
   0.235332E+00   0.495293E+06   0.491385E+06   0.253135E+00  -0.189762E+00   0.242901E+06   0.477228E+06   0.494637E+06   0.477228E+06  -0.115171E-01   0.234866E+06   0.234822E+06   0.616640E-01
   0.240456E+00   0.482775E+06   0.479167E+06   0.236004E+00  -0.177406E+00   0.233583E+06   0.464978E+06   0.482169E+06   0.464978E+06  -0.112215E-01   0.228877E+06   0.228837E+06   0.563994E-01
   0.245579E+00   0.470349E+06   0.466980E+06   0.220128E+00  -0.165920E+00   0.224536E+06   0.452823E+06   0.469784E+06   0.452823E+06  -0.109282E-01   0.222933E+06   0.222895E+06   0.521882E-01
   0.250703E+00   0.457497E+06   0.454283E+06   0.205160E+00  -0.155054E+00   0.215504E+06   0.440259E+06   0.456957E+06   0.440259E+06  -0.106250E-01   0.216785E+06   0.216748E+06   0.491574E-01
   0.255827E+00   0.444050E+06   0.440909E+06   0.190961E+00  -0.144705E+00   0.206411E+06   0.427125E+06   0.443523E+06   0.427125E+06  -0.103080E-01   0.210353E+06   0.210317E+06   0.471702E-01
