#    L    TT             EE             BB             TE          
   290    0.41150E+04    0.80347E+01    0.30439E-01    0.11357E+03
   291    0.40822E+04    0.82044E+01    0.30432E-01    0.11407E+03
   292    0.40489E+04    0.83748E+01    0.30424E-01    0.11454E+03
   293    0.40159E+04    0.85458E+01    0.30416E-01    0.11497E+03
   294    0.39826E+04    0.87187E+01    0.30407E-01    0.11537E+03
   295    0.39494E+04    0.88920E+01    0.30398E-01    0.11573E+03
   296    0.39160E+04    0.90673E+01    0.30388E-01    0.11605E+03
   297    0.38825E+04    0.92422E+01    0.30379E-01    0.11634E+03
   298    0.38489E+04    0.94191E+01    0.30370E-01    0.11659E+03
   299    0.38154E+04    0.95971E+01    0.30361E-01    0.11680E+03
   300    0.37817E+04    0.97747E+01    0.30352E-01    0.11697E+03
   301    0.37481E+04    0.99536E+01    0.30344E-01    0.11710E+03
   302    0.37145E+04    0.10133E+02    0.30336E-01    0.11721E+03
   303    0.36809E+04    0.10313E+02    0.30328E-01    0.11727E+03
   304    0.36472E+04    0.10495E+02    0.30321E-01    0.11728E+03
   305    0.36137E+04    0.10676E+02    0.30315E-01    0.11726E+03
   306    0.35801E+04    0.10857E+02    0.30309E-01    0.11720E+03
   307    0.35466E+04    0.11039E+02    0.30304E-01    0.11710E+03
   308    0.35131E+04    0.11223E+02    0.30299E-01    0.11698E+03
   309    0.34797E+04    0.11406E+02    0.30295E-01    0.11680E+03
   310    0.34464E+04    0.11588E+02    0.30291E-01    0.11659E+03
   311    0.34132E+04    0.11772E+02    0.30288E-01    0.11633E+03
   312    0.33800E+04    0.11955E+02    0.30286E-01    0.11605E+03
   313    0.33470E+04    0.12138E+02    0.30285E-01    0.11572E+03
   314    0.33141E+04    0.12322E+02    0.30284E-01    0.11536E+03
   315    0.32813E+04    0.12505E+02    0.30284E-01    0.11495E+03
   316    0.32486E+04    0.12688E+02    0.30285E-01    0.11451E+03
   317    0.32161E+04    0.12869E+02    0.30286E-01    0.11403E+03
   318    0.31837E+04    0.13052E+02    0.30289E-01    0.11351E+03
   319    0.31515E+04    0.13234E+02    0.30292E-01    0.11296E+03
   320    0.31195E+04    0.13415E+02    0.30297E-01    0.11238E+03
   321    0.30876E+04    0.13597E+02    0.30302E-01    0.11175E+03
   322    0.30559E+04    0.13777E+02    0.30308E-01    0.11108E+03
   323    0.30244E+04    0.13956E+02    0.30315E-01    0.11038E+03
   324    0.29931E+04    0.14136E+02    0.30323E-01    0.10964E+03
   325    0.29621E+04    0.14312E+02    0.30332E-01    0.10887E+03
   326    0.29312E+04    0.14489E+02    0.30343E-01    0.10805E+03
   327    0.29006E+04    0.14666E+02    0.30354E-01    0.10721E+03
   328    0.28702E+04    0.14840E+02    0.30367E-01    0.10633E+03
   329    0.28401E+04    0.15014E+02    0.30380E-01    0.10541E+03
   330    0.28102E+04    0.15186E+02    0.30395E-01    0.10446E+03
   331    0.27807E+04    0.15356E+02    0.30411E-01    0.10348E+03
   332    0.27513E+04    0.15527E+02    0.30429E-01    0.10247E+03
   333    0.27223E+04    0.15695E+02    0.30448E-01    0.10142E+03
   334    0.26935E+04    0.15862E+02    0.30468E-01    0.10034E+03
   335    0.26650E+04    0.16027E+02    0.30489E-01    0.99223E+02
   336    0.26368E+04    0.16190E+02    0.30512E-01    0.98078E+02
   337    0.26089E+04    0.16352E+02    0.30537E-01    0.96891E+02
   338    0.25814E+04    0.16512E+02    0.30563E-01    0.95684E+02
   339    0.25542E+04    0.16671E+02    0.30590E-01    0.94442E+02
   340    0.25273E+04    0.16827E+02    0.30619E-01    0.93180E+02
   341    0.25006E+04    0.16981E+02    0.30650E-01    0.91876E+02
   342    0.24744E+04    0.17134E+02    0.30682E-01    0.90545E+02
   343    0.24485E+04    0.17284E+02    0.30716E-01    0.89186E+02
   344    0.24231E+04    0.17431E+02    0.30752E-01    0.87801E+02
   345    0.23979E+04    0.17576E+02    0.30789E-01    0.86389E+02
   346    0.23731E+04    0.17720E+02    0.30829E-01    0.84957E+02
   347    0.23486E+04    0.17861E+02    0.30870E-01    0.83492E+02
   348    0.23245E+04    0.17998E+02    0.30913E-01    0.82000E+02
   349    0.23008E+04    0.18134E+02    0.30958E-01    0.80481E+02
   350    0.22775E+04    0.18266E+02    0.31005E-01    0.78944E+02
   351    0.22548E+04    0.18396E+02    0.31054E-01    0.77380E+02
   352    0.22322E+04    0.18524E+02    0.31105E-01    0.75791E+02
   353    0.22102E+04    0.18648E+02    0.31158E-01    0.74190E+02
   354    0.21884E+04    0.18769E+02    0.31213E-01    0.72555E+02
   355    0.21671E+04    0.18888E+02    0.31270E-01    0.70902E+02
   356    0.21463E+04    0.19004E+02    0.31328E-01    0.69238E+02
   357    0.21258E+04    0.19117E+02    0.31388E-01    0.67548E+02
   358    0.21058E+04    0.19226E+02    0.31450E-01    0.65847E+02
   359    0.20862E+04    0.19332E+02    0.31513E-01    0.64121E+02
   360    0.20670E+04    0.19435E+02    0.31578E-01    0.62379E+02
   361    0.20482E+04    0.19535E+02    0.31644E-01    0.60619E+02
   362    0.20299E+04    0.19632E+02    0.31712E-01    0.58843E+02
   363    0.20120E+04    0.19726E+02    0.31781E-01    0.57053E+02
   364    0.19945E+04    0.19816E+02    0.31851E-01    0.55246E+02
   365    0.19775E+04    0.19902E+02    0.31922E-01    0.53428E+02
   366    0.19609E+04    0.19986E+02    0.31995E-01    0.51595E+02
   367    0.19447E+04    0.20065E+02    0.32069E-01    0.49751E+02
   368    0.19289E+04    0.20141E+02    0.32144E-01    0.47896E+02
   369    0.19137E+04    0.20214E+02    0.32220E-01    0.46028E+02
   370    0.18989E+04    0.20284E+02    0.32297E-01    0.44153E+02
   371    0.18845E+04    0.20349E+02    0.32374E-01    0.42268E+02
   372    0.18705E+04    0.20411E+02    0.32453E-01    0.40375E+02
   373    0.18570E+04    0.20469E+02    0.32532E-01    0.38474E+02
   374    0.18440E+04    0.20524E+02    0.32612E-01    0.36566E+02
   375    0.18313E+04    0.20575E+02    0.32693E-01    0.34654E+02
   376    0.18191E+04    0.20623E+02    0.32774E-01    0.32735E+02
   377    0.18075E+04    0.20666E+02    0.32856E-01    0.30814E+02
   378    0.17961E+04    0.20705E+02    0.32938E-01    0.28888E+02
   379    0.17853E+04    0.20742E+02    0.33021E-01    0.26961E+02
   380    0.17749E+04    0.20775E+02    0.33104E-01    0.25031E+02
   381    0.17650E+04    0.20801E+02    0.33187E-01    0.23101E+02
   382    0.17554E+04    0.20826E+02    0.33271E-01    0.21171E+02
   383    0.17463E+04    0.20846E+02    0.33355E-01    0.19241E+02
   384    0.17378E+04    0.20862E+02    0.33439E-01    0.17314E+02
   385    0.17295E+04    0.20875E+02    0.33522E-01    0.15389E+02
   386    0.17218E+04    0.20884E+02    0.33606E-01    0.13467E+02
   387    0.17144E+04    0.20889E+02    0.33690E-01    0.11549E+02
   388    0.17075E+04    0.20890E+02    0.33774E-01    0.96374E+01
   389    0.17010E+04    0.20884E+02    0.33857E-01    0.77309E+01
   390    0.16950E+04    0.20878E+02    0.33940E-01    0.58322E+01
   391    0.16894E+04    0.20867E+02    0.34023E-01    0.39399E+01
   392    0.16841E+04    0.20854E+02    0.34105E-01    0.20571E+01
   393    0.16794E+04    0.20835E+02    0.34187E-01    0.18295E+00
