#    L    TT             EE             BB             TE          
   360   0.219184E+04   0.187279E+02   0.596654E-01   0.732450E+02
   361   0.217076E+04   0.188477E+02   0.598964E-01   0.716452E+02
   362   0.215006E+04   0.189646E+02   0.601275E-01   0.700258E+02
   363   0.212977E+04   0.190787E+02   0.603588E-01   0.683873E+02
   364   0.210986E+04   0.191899E+02   0.605903E-01   0.667303E+02
   365   0.209037E+04   0.192981E+02   0.608221E-01   0.650557E+02
   366   0.207128E+04   0.194033E+02   0.610540E-01   0.633641E+02
   367   0.205260E+04   0.195055E+02   0.612862E-01   0.616563E+02
   368   0.203432E+04   0.196045E+02   0.615186E-01   0.599331E+02
   369   0.201646E+04   0.197004E+02   0.617514E-01   0.581952E+02
   370   0.199902E+04   0.197931E+02   0.619844E-01   0.564432E+02
   371   0.198200E+04   0.198826E+02   0.622178E-01   0.546779E+02
   372   0.196539E+04   0.199687E+02   0.624514E-01   0.529000E+02
   373   0.194921E+04   0.200516E+02   0.626855E-01   0.511103E+02
   374   0.193344E+04   0.201312E+02   0.629199E-01   0.493096E+02
   375   0.191810E+04   0.202074E+02   0.631546E-01   0.474983E+02
   376   0.190318E+04   0.202801E+02   0.633898E-01   0.456773E+02
   377   0.188869E+04   0.203494E+02   0.636254E-01   0.438473E+02
   378   0.187461E+04   0.204151E+02   0.638614E-01   0.420090E+02
   379   0.186097E+04   0.204773E+02   0.640978E-01   0.401631E+02
   380   0.184776E+04   0.205358E+02   0.643347E-01   0.383103E+02
   381   0.183498E+04   0.205908E+02   0.645721E-01   0.364513E+02
   382   0.182262E+04   0.206419E+02   0.648100E-01   0.345868E+02
   383   0.181070E+04   0.206895E+02   0.650483E-01   0.327176E+02
   384   0.179920E+04   0.207333E+02   0.652872E-01   0.308445E+02
   385   0.178812E+04   0.207734E+02   0.655266E-01   0.289683E+02
   386   0.177748E+04   0.208098E+02   0.657666E-01   0.270898E+02
   387   0.176727E+04   0.208425E+02   0.660071E-01   0.252098E+02
   388   0.175747E+04   0.208715E+02   0.662482E-01   0.233291E+02
   389   0.174810E+04   0.208969E+02   0.664899E-01   0.214484E+02
   390   0.173915E+04   0.209185E+02   0.667322E-01   0.195686E+02
   391   0.173062E+04   0.209363E+02   0.669751E-01   0.176903E+02
   392   0.172250E+04   0.209504E+02   0.672186E-01   0.158145E+02
   393   0.171481E+04   0.209608E+02   0.674628E-01   0.139416E+02
   394   0.170753E+04   0.209674E+02   0.677076E-01   0.120726E+02
