#    L    TT             EE             BB             TE          
   265    0.52964E+06    0.46485E+01    0.10399E+00    0.94066E+02
   266    0.52373E+06    0.47704E+01    0.10519E+00    0.95062E+02
   267    0.51768E+06    0.48940E+01    0.10642E+00    0.96010E+02
   268    0.51149E+06    0.50198E+01    0.10768E+00    0.96926E+02
   269    0.50518E+06    0.51474E+01    0.10896E+00    0.97804E+02
   270    0.49876E+06    0.52770E+01    0.11025E+00    0.98645E+02
   271    0.49222E+06    0.54083E+01    0.11155E+00    0.99450E+02
   272    0.48558E+06    0.55417E+01    0.11287E+00    0.10021E+03
   273    0.47885E+06    0.56766E+01    0.11418E+00    0.10095E+03
   274    0.47205E+06    0.58135E+01    0.11550E+00    0.10164E+03
   275    0.46518E+06    0.59520E+01    0.11681E+00    0.10231E+03
   276    0.45827E+06    0.60923E+01    0.11812E+00    0.10293E+03
   277    0.45132E+06    0.62343E+01    0.11941E+00    0.10354E+03
   278    0.44436E+06    0.63779E+01    0.12068E+00    0.10410E+03
   279    0.43741E+06    0.65231E+01    0.12194E+00    0.10464E+03
   280    0.43048E+06    0.66699E+01    0.12317E+00    0.10515E+03
   281    0.42358E+06    0.68182E+01    0.12437E+00    0.10563E+03
   282    0.41675E+06    0.69679E+01    0.12554E+00    0.10609E+03
   283    0.40999E+06    0.71191E+01    0.12668E+00    0.10652E+03
   284    0.40334E+06    0.72718E+01    0.12778E+00    0.10692E+03
   285    0.39679E+06    0.74258E+01    0.12883E+00    0.10730E+03
   286    0.39038E+06    0.75812E+01    0.12985E+00    0.10765E+03
   287    0.38412E+06    0.77378E+01    0.13082E+00    0.10799E+03
   288    0.37803E+06    0.78957E+01    0.13174E+00    0.10830E+03
   289    0.37211E+06    0.80547E+01    0.13262E+00    0.10859E+03
   290    0.36640E+06    0.82147E+01    0.13344E+00    0.10887E+03
   291    0.36089E+06    0.83765E+01    0.13422E+00    0.10911E+03
   292    0.35561E+06    0.85389E+01    0.13494E+00    0.10934E+03
   293    0.35056E+06    0.87015E+01    0.13562E+00    0.10955E+03
   294    0.34575E+06    0.88658E+01    0.13624E+00    0.10974E+03
   295    0.34119E+06    0.90304E+01    0.13682E+00    0.10991E+03
   296    0.33688E+06    0.91966E+01    0.13735E+00    0.11006E+03
   297    0.33283E+06    0.93623E+01    0.13783E+00    0.11020E+03
   298    0.32904E+06    0.95296E+01    0.13827E+00    0.11030E+03
   299    0.32552E+06    0.96979E+01    0.13867E+00    0.11039E+03
   300    0.32225E+06    0.98656E+01    0.13903E+00    0.11045E+03
