#    L    TT             EE             BB             TE          
   225    0.73818E+01    0.16389E-01    0.13254E-01   -0.61150E-01
   226    0.73054E+01    0.16523E-01    0.13311E-01   -0.66171E-01
   227    0.72260E+01    0.16666E-01    0.13367E-01   -0.71076E-01
   228    0.71436E+01    0.16817E-01    0.13422E-01   -0.75856E-01
   229    0.70584E+01    0.16976E-01    0.13477E-01   -0.80505E-01
   230    0.69707E+01    0.17141E-01    0.13531E-01   -0.85017E-01
   231    0.68805E+01    0.17313E-01    0.13584E-01   -0.89385E-01
   232    0.67880E+01    0.17490E-01    0.13636E-01   -0.93602E-01
   233    0.66934E+01    0.17672E-01    0.13686E-01   -0.97661E-01
   234    0.65968E+01    0.17859E-01    0.13734E-01   -0.10156E+00
   235    0.64984E+01    0.18050E-01    0.13781E-01   -0.10528E+00
   236    0.63984E+01    0.18244E-01    0.13825E-01   -0.10882E+00
   237    0.62970E+01    0.18441E-01    0.13867E-01   -0.11218E+00
   238    0.61942E+01    0.18640E-01    0.13907E-01   -0.11535E+00
   239    0.60903E+01    0.18841E-01    0.13944E-01   -0.11832E+00
   240    0.59855E+01    0.19042E-01    0.13977E-01   -0.12109E+00
   241    0.58798E+01    0.19244E-01    0.14008E-01   -0.12364E+00
   242    0.57734E+01    0.19446E-01    0.14035E-01   -0.12598E+00
   243    0.56666E+01    0.19647E-01    0.14058E-01   -0.12808E+00
   244    0.55594E+01    0.19846E-01    0.14078E-01   -0.12996E+00
   245    0.54521E+01    0.20044E-01    0.14094E-01   -0.13160E+00
   246    0.53447E+01    0.20239E-01    0.14105E-01   -0.13299E+00
   247    0.52376E+01    0.20430E-01    0.14112E-01   -0.13413E+00
   248    0.51307E+01    0.20618E-01    0.14115E-01   -0.13501E+00
   249    0.50244E+01    0.20802E-01    0.14112E-01   -0.13562E+00
   250    0.49187E+01    0.20980E-01    0.14104E-01   -0.13597E+00
   251    0.48137E+01    0.21154E-01    0.14092E-01   -0.13603E+00
   252    0.47097E+01    0.21321E-01    0.14074E-01   -0.13582E+00
   253    0.46065E+01    0.21483E-01    0.14051E-01   -0.13535E+00
   254    0.45043E+01    0.21639E-01    0.14023E-01   -0.13463E+00
   255    0.44030E+01    0.21790E-01    0.13990E-01   -0.13366E+00
   256    0.43027E+01    0.21934E-01    0.13953E-01   -0.13245E+00
   257    0.42035E+01    0.22073E-01    0.13911E-01   -0.13102E+00
   258    0.41053E+01    0.22206E-01    0.13865E-01   -0.12936E+00
   259    0.40083E+01    0.22332E-01    0.13815E-01   -0.12749E+00
   260    0.39124E+01    0.22453E-01    0.13761E-01   -0.12542E+00
   261    0.38177E+01    0.22568E-01    0.13703E-01   -0.12315E+00
   262    0.37242E+01    0.22676E-01    0.13641E-01   -0.12070E+00
   263    0.36320E+01    0.22779E-01    0.13576E-01   -0.11807E+00
   264    0.35412E+01    0.22875E-01    0.13507E-01   -0.11527E+00
   265    0.34516E+01    0.22965E-01    0.13434E-01   -0.11231E+00
   266    0.33635E+01    0.23048E-01    0.13359E-01   -0.10919E+00
   267    0.32768E+01    0.23125E-01    0.13280E-01   -0.10593E+00
   268    0.31915E+01    0.23195E-01    0.13199E-01   -0.10254E+00
   269    0.31077E+01    0.23259E-01    0.13114E-01   -0.99019E-01
   270    0.30255E+01    0.23317E-01    0.13027E-01   -0.95379E-01
   271    0.29449E+01    0.23368E-01    0.12938E-01   -0.91628E-01
   272    0.28658E+01    0.23412E-01    0.12846E-01   -0.87776E-01
   273    0.27885E+01    0.23449E-01    0.12752E-01   -0.83830E-01
   274    0.27128E+01    0.23480E-01    0.12655E-01   -0.79799E-01
   275    0.26388E+01    0.23504E-01    0.12557E-01   -0.75692E-01
   276    0.25666E+01    0.23520E-01    0.12457E-01   -0.71516E-01
   277    0.24962E+01    0.23530E-01    0.12355E-01   -0.67282E-01
   278    0.24277E+01    0.23533E-01    0.12252E-01   -0.62996E-01
   279    0.23610E+01    0.23529E-01    0.12147E-01   -0.58668E-01
   280    0.22963E+01    0.23518E-01    0.12041E-01   -0.54305E-01
   281    0.22335E+01    0.23499E-01    0.11934E-01   -0.49917E-01
   282    0.21727E+01    0.23474E-01    0.11826E-01   -0.45511E-01
   283    0.21139E+01    0.23441E-01    0.11717E-01   -0.41097E-01
   284    0.20572E+01    0.23400E-01    0.11608E-01   -0.36683E-01
   285    0.20026E+01    0.23353E-01    0.11497E-01   -0.32277E-01
   286    0.19502E+01    0.23297E-01    0.11387E-01   -0.27887E-01
   287    0.19000E+01    0.23235E-01    0.11276E-01   -0.23523E-01
   288    0.18519E+01    0.23165E-01    0.11164E-01   -0.19192E-01
   289    0.18062E+01    0.23087E-01    0.11053E-01   -0.14904E-01
   290    0.17627E+01    0.23002E-01    0.10942E-01   -0.10665E-01
   291    0.17216E+01    0.22908E-01    0.10831E-01   -0.64861E-02
   292    0.16829E+01    0.22807E-01    0.10721E-01   -0.23744E-02
   293    0.16466E+01    0.22699E-01    0.10611E-01    0.16614E-02
   294    0.16127E+01    0.22582E-01    0.10502E-01    0.56128E-02
   295    0.15813E+01    0.22458E-01    0.10393E-01    0.94714E-02
   296    0.15524E+01    0.22325E-01    0.10286E-01    0.13229E-01
   297    0.15262E+01    0.22185E-01    0.10179E-01    0.16876E-01
   298    0.15025E+01    0.22036E-01    0.10074E-01    0.20405E-01
   299    0.14815E+01    0.21879E-01    0.99700E-02    0.23808E-01
   300    0.14631E+01    0.21714E-01    0.98676E-02    0.27075E-01
   301    0.14475E+01    0.21541E-01    0.97668E-02    0.30201E-01
   302    0.14344E+01    0.21360E-01    0.96677E-02    0.33184E-01
   303    0.14240E+01    0.21172E-01    0.95702E-02    0.36029E-01
   304    0.14159E+01    0.20976E-01    0.94743E-02    0.38736E-01
   305    0.14103E+01    0.20773E-01    0.93801E-02    0.41307E-01
   306    0.14069E+01    0.20564E-01    0.92875E-02    0.43745E-01
   307    0.14058E+01    0.20349E-01    0.91966E-02    0.46051E-01
   308    0.14067E+01    0.20128E-01    0.91074E-02    0.48228E-01
   309    0.14096E+01    0.19901E-01    0.90198E-02    0.50278E-01
   310    0.14145E+01    0.19670E-01    0.89339E-02    0.52203E-01
   311    0.14212E+01    0.19434E-01    0.88497E-02    0.54004E-01
   312    0.14297E+01    0.19193E-01    0.87672E-02    0.55685E-01
   313    0.14399E+01    0.18949E-01    0.86863E-02    0.57246E-01
   314    0.14516E+01    0.18701E-01    0.86072E-02    0.58690E-01
   315    0.14648E+01    0.18449E-01    0.85297E-02    0.60019E-01
   316    0.14794E+01    0.18195E-01    0.84539E-02    0.61235E-01
   317    0.14953E+01    0.17938E-01    0.83798E-02    0.62340E-01
   318    0.15125E+01    0.17679E-01    0.83075E-02    0.63337E-01
   319    0.15308E+01    0.17417E-01    0.82368E-02    0.64226E-01
   320    0.15501E+01    0.17155E-01    0.81679E-02    0.65011E-01
   321    0.15704E+01    0.16891E-01    0.81006E-02    0.65693E-01
   322    0.15916E+01    0.16626E-01    0.80351E-02    0.66274E-01
   323    0.16136E+01    0.16361E-01    0.79714E-02    0.66756E-01
   324    0.16362E+01    0.16096E-01    0.79093E-02    0.67142E-01
   325    0.16595E+01    0.15831E-01    0.78490E-02    0.67434E-01
   326    0.16833E+01    0.15567E-01    0.77904E-02    0.67632E-01
   327    0.17076E+01    0.15303E-01    0.77336E-02    0.67741E-01
   328    0.17321E+01    0.15041E-01    0.76785E-02    0.67761E-01
   329    0.17570E+01    0.14781E-01    0.76252E-02    0.67694E-01
   330    0.17820E+01    0.14523E-01    0.75737E-02    0.67543E-01
   331    0.18071E+01    0.14267E-01    0.75239E-02    0.67310E-01
   332    0.18322E+01    0.14013E-01    0.74758E-02    0.66997E-01
   333    0.18572E+01    0.13763E-01    0.74296E-02    0.66605E-01
   334    0.18821E+01    0.13516E-01    0.73851E-02    0.66137E-01
   335    0.19066E+01    0.13273E-01    0.73424E-02    0.65595E-01
   336    0.19308E+01    0.13034E-01    0.73015E-02    0.64981E-01
   337    0.19546E+01    0.12800E-01    0.72623E-02    0.64297E-01
   338    0.19778E+01    0.12570E-01    0.72250E-02    0.63545E-01
   339    0.20004E+01    0.12346E-01    0.71895E-02    0.62727E-01
   340    0.20223E+01    0.12127E-01    0.71557E-02    0.61845E-01
   341    0.20435E+01    0.11915E-01    0.71238E-02    0.60902E-01
   342    0.20637E+01    0.11708E-01    0.70937E-02    0.59898E-01
   343    0.20829E+01    0.11508E-01    0.70654E-02    0.58837E-01
   344    0.21012E+01    0.11315E-01    0.70389E-02    0.57720E-01
   345    0.21182E+01    0.11129E-01    0.70142E-02    0.56549E-01
   346    0.21340E+01    0.10951E-01    0.69914E-02    0.55327E-01
   347    0.21485E+01    0.10781E-01    0.69704E-02    0.54055E-01
   348    0.21616E+01    0.10620E-01    0.69512E-02    0.52735E-01
   349    0.21732E+01    0.10467E-01    0.69339E-02    0.51370E-01
   350    0.21832E+01    0.10323E-01    0.69184E-02    0.49962E-01
   351    0.21916E+01    0.10189E-01    0.69047E-02    0.48512E-01
   352    0.21983E+01    0.10064E-01    0.68929E-02    0.47023E-01
   353    0.22034E+01    0.99478E-02    0.68827E-02    0.45499E-01
   354    0.22070E+01    0.98406E-02    0.68742E-02    0.43941E-01
   355    0.22091E+01    0.97420E-02    0.68672E-02    0.42351E-01
   356    0.22097E+01    0.96519E-02    0.68618E-02    0.40734E-01
   357    0.22088E+01    0.95699E-02    0.68578E-02    0.39091E-01
   358    0.22066E+01    0.94960E-02    0.68551E-02    0.37426E-01
   359    0.22030E+01    0.94299E-02    0.68538E-02    0.35740E-01
   360    0.21981E+01    0.93714E-02    0.68536E-02    0.34036E-01
   361    0.21919E+01    0.93203E-02    0.68546E-02    0.32317E-01
   362    0.21844E+01    0.92764E-02    0.68567E-02    0.30586E-01
   363    0.21758E+01    0.92395E-02    0.68598E-02    0.28845E-01
   364    0.21660E+01    0.92094E-02    0.68639E-02    0.27097E-01
   365    0.21551E+01    0.91859E-02    0.68688E-02    0.25345E-01
   366    0.21431E+01    0.91688E-02    0.68746E-02    0.23590E-01
   367    0.21301E+01    0.91578E-02    0.68810E-02    0.21837E-01
   368    0.21161E+01    0.91528E-02    0.68882E-02    0.20087E-01
   369    0.21011E+01    0.91536E-02    0.68959E-02    0.18343E-01
   370    0.20852E+01    0.91600E-02    0.69041E-02    0.16608E-01
   371    0.20684E+01    0.91717E-02    0.69129E-02    0.14884E-01
   372    0.20508E+01    0.91886E-02    0.69220E-02    0.13174E-01
   373    0.20324E+01    0.92104E-02    0.69314E-02    0.11481E-01
   374    0.20132E+01    0.92369E-02    0.69410E-02    0.98067E-02
   375    0.19933E+01    0.92680E-02    0.69509E-02    0.81547E-02
   376    0.19727E+01    0.93035E-02    0.69608E-02    0.65273E-02
   377    0.19515E+01    0.93430E-02    0.69708E-02    0.49270E-02
   378    0.19296E+01    0.93865E-02    0.69807E-02    0.33566E-02
   379    0.19072E+01    0.94338E-02    0.69906E-02    0.18187E-02
   380    0.18843E+01    0.94845E-02    0.70003E-02    0.31588E-03
   381    0.18609E+01    0.95386E-02    0.70097E-02   -0.11492E-02
   382    0.18371E+01    0.95957E-02    0.70188E-02   -0.25739E-02
   383    0.18128E+01    0.96558E-02    0.70276E-02   -0.39555E-02
   384    0.17882E+01    0.97186E-02    0.70359E-02   -0.52915E-02
   385    0.17632E+01    0.97838E-02    0.70437E-02   -0.65791E-02
   386    0.17380E+01    0.98514E-02    0.70509E-02   -0.78158E-02
   387    0.17125E+01    0.99210E-02    0.70574E-02   -0.89990E-02
   388    0.16868E+01    0.99925E-02    0.70632E-02   -0.10126E-01
   389    0.16610E+01    0.10066E-01    0.70682E-02   -0.11194E-01
   390    0.16350E+01    0.10140E-01    0.70723E-02   -0.12200E-01
   391    0.16089E+01    0.10216E-01    0.70755E-02   -0.13143E-01
