#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   173    0.43852E+04   -0.23095E+02   -0.41927E-06   -0.23095E+02    0.53388E+00   -0.48756E-08   -0.41927E-06   -0.48756E-08    0.25550E-11
   174    0.43952E+04   -0.22451E+02   -0.41426E-06   -0.22451E+02    0.52809E+00   -0.48103E-08   -0.41426E-06   -0.48103E-08    0.25076E-11
   175    0.44051E+04   -0.21786E+02   -0.40918E-06   -0.21786E+02    0.52246E+00   -0.47402E-08   -0.40918E-06   -0.47402E-08    0.24613E-11
   176    0.44146E+04   -0.21099E+02   -0.40398E-06   -0.21099E+02    0.51720E+00   -0.46651E-08   -0.40398E-06   -0.46651E-08    0.24160E-11
   177    0.44238E+04   -0.20391E+02   -0.39864E-06   -0.20391E+02    0.51224E+00   -0.45850E-08   -0.39864E-06   -0.45850E-08    0.23717E-11
   178    0.44328E+04   -0.19662E+02   -0.39318E-06   -0.19662E+02    0.50781E+00   -0.45003E-08   -0.39318E-06   -0.45003E-08    0.23284E-11
   179    0.44415E+04   -0.18912E+02   -0.38761E-06   -0.18912E+02    0.50361E+00   -0.44112E-08   -0.38761E-06   -0.44112E-08    0.22861E-11
   180    0.44501E+04   -0.18142E+02   -0.38193E-06   -0.18142E+02    0.49987E+00   -0.43181E-08   -0.38193E-06   -0.43181E-08    0.22447E-11
   181    0.44583E+04   -0.17352E+02   -0.37616E-06   -0.17352E+02    0.49659E+00   -0.42212E-08   -0.37616E-06   -0.42212E-08    0.22043E-11
   182    0.44662E+04   -0.16541E+02   -0.37030E-06   -0.16541E+02    0.49384E+00   -0.41208E-08   -0.37030E-06   -0.41208E-08    0.21648E-11
   183    0.44737E+04   -0.15710E+02   -0.36436E-06   -0.15710E+02    0.49154E+00   -0.40172E-08   -0.36436E-06   -0.40172E-08    0.21261E-11
   184    0.44810E+04   -0.14859E+02   -0.35836E-06   -0.14859E+02    0.48978E+00   -0.39106E-08   -0.35836E-06   -0.39106E-08    0.20884E-11
   185    0.44881E+04   -0.13990E+02   -0.35230E-06   -0.13990E+02    0.48871E+00   -0.38014E-08   -0.35230E-06   -0.38014E-08    0.20514E-11
   186    0.44945E+04   -0.13101E+02   -0.34619E-06   -0.13101E+02    0.48817E+00   -0.36899E-08   -0.34619E-06   -0.36899E-08    0.20153E-11
   187    0.45009E+04   -0.12192E+02   -0.34005E-06   -0.12192E+02    0.48833E+00   -0.35762E-08   -0.34005E-06   -0.35762E-08    0.19800E-11
   188    0.45069E+04   -0.11266E+02   -0.33387E-06   -0.11266E+02    0.48915E+00   -0.34608E-08   -0.33387E-06   -0.34608E-08    0.19455E-11
   189    0.45125E+04   -0.10321E+02   -0.32767E-06   -0.10321E+02    0.49069E+00   -0.33438E-08   -0.32767E-06   -0.33438E-08    0.19117E-11
   190    0.45182E+04   -0.93589E+01   -0.32146E-06   -0.93589E+01    0.49299E+00   -0.32256E-08   -0.32146E-06   -0.32256E-08    0.18787E-11
   191    0.45231E+04   -0.83777E+01   -0.31524E-06   -0.83777E+01    0.49608E+00   -0.31064E-08   -0.31524E-06   -0.31064E-08    0.18464E-11
   192    0.45278E+04   -0.73792E+01   -0.30904E-06   -0.73792E+01    0.49997E+00   -0.29865E-08   -0.30904E-06   -0.29865E-08    0.18148E-11
   193    0.45321E+04   -0.63653E+01   -0.30284E-06   -0.63653E+01    0.50473E+00   -0.28663E-08   -0.30284E-06   -0.28663E-08    0.17839E-11
   194    0.45362E+04   -0.53336E+01   -0.29668E-06   -0.53336E+01    0.51037E+00   -0.27459E-08   -0.29668E-06   -0.27459E-08    0.17536E-11
   195    0.45398E+04   -0.42866E+01   -0.29054E-06   -0.42866E+01    0.51693E+00   -0.26258E-08   -0.29054E-06   -0.26258E-08    0.17240E-11
   196    0.45430E+04   -0.32235E+01   -0.28446E-06   -0.32235E+01    0.52446E+00   -0.25061E-08   -0.28446E-06   -0.25061E-08    0.16950E-11
   197    0.45460E+04   -0.21461E+01   -0.27842E-06   -0.21461E+01    0.53300E+00   -0.23871E-08   -0.27842E-06   -0.23871E-08    0.16665E-11
   198    0.45486E+04   -0.10536E+01   -0.27244E-06   -0.10536E+01    0.54256E+00   -0.22691E-08   -0.27244E-06   -0.22691E-08    0.16387E-11
   199    0.45508E+04    0.53159E-01   -0.26654E-06    0.53159E-01    0.55320E+00   -0.21525E-08   -0.26654E-06   -0.21525E-08    0.16114E-11
   200    0.45527E+04    0.11733E+01   -0.26072E-06    0.11733E+01    0.56494E+00   -0.20374E-08   -0.26072E-06   -0.20374E-08    0.15846E-11
   201    0.45542E+04    0.23074E+01   -0.25498E-06    0.23074E+01    0.57784E+00   -0.19241E-08   -0.25498E-06   -0.19241E-08    0.15583E-11
   202    0.45553E+04    0.34541E+01   -0.24933E-06    0.34541E+01    0.59190E+00   -0.18127E-08   -0.24933E-06   -0.18127E-08    0.15326E-11
   203    0.45561E+04    0.46140E+01   -0.24378E-06    0.46140E+01    0.60717E+00   -0.17032E-08   -0.24378E-06   -0.17032E-08    0.15073E-11
   204    0.45563E+04    0.57844E+01   -0.23831E-06    0.57844E+01    0.62366E+00   -0.15954E-08   -0.23831E-06   -0.15954E-08    0.14825E-11
   205    0.45562E+04    0.69673E+01   -0.23292E-06    0.69673E+01    0.64140E+00   -0.14894E-08   -0.23292E-06   -0.14894E-08    0.14582E-11
   206    0.45555E+04    0.81616E+01   -0.22763E-06    0.81616E+01    0.66042E+00   -0.13852E-08   -0.22763E-06   -0.13852E-08    0.14344E-11
   207    0.45546E+04    0.93668E+01   -0.22243E-06    0.93668E+01    0.68073E+00   -0.12827E-08   -0.22243E-06   -0.12827E-08    0.14110E-11
   208    0.45531E+04    0.10582E+02   -0.21731E-06    0.10582E+02    0.70238E+00   -0.11819E-08   -0.21731E-06   -0.11819E-08    0.13881E-11
   209    0.45511E+04    0.11808E+02   -0.21227E-06    0.11808E+02    0.72538E+00   -0.10828E-08   -0.21227E-06   -0.10828E-08    0.13657E-11
   210    0.45488E+04    0.13043E+02   -0.20733E-06    0.13043E+02    0.74977E+00   -0.98544E-09   -0.20733E-06   -0.98544E-09    0.13437E-11
   211    0.45460E+04    0.14287E+02   -0.20247E-06    0.14287E+02    0.77556E+00   -0.88969E-09   -0.20247E-06   -0.88969E-09    0.13221E-11
   212    0.45426E+04    0.15539E+02   -0.19770E-06    0.15539E+02    0.80278E+00   -0.79557E-09   -0.19770E-06   -0.79557E-09    0.13010E-11
   213    0.45390E+04    0.16800E+02   -0.19301E-06    0.16800E+02    0.83146E+00   -0.70306E-09   -0.19301E-06   -0.70306E-09    0.12803E-11
   214    0.45348E+04    0.18068E+02   -0.18841E-06    0.18068E+02    0.86159E+00   -0.61214E-09   -0.18841E-06   -0.61214E-09    0.12600E-11
   215    0.45302E+04    0.19342E+02   -0.18389E-06    0.19342E+02    0.89334E+00   -0.52278E-09   -0.18389E-06   -0.52278E-09    0.12401E-11
   216    0.45251E+04    0.20623E+02   -0.17946E-06    0.20623E+02    0.92652E+00   -0.43497E-09   -0.17946E-06   -0.43497E-09    0.12206E-11
   217    0.45197E+04    0.21909E+02   -0.17511E-06    0.21909E+02    0.96128E+00   -0.34868E-09   -0.17511E-06   -0.34868E-09    0.12015E-11
   218    0.45138E+04    0.23200E+02   -0.17084E-06    0.23200E+02    0.99761E+00   -0.26389E-09   -0.17084E-06   -0.26389E-09    0.11828E-11
   219    0.45075E+04    0.24497E+02   -0.16666E-06    0.24497E+02    0.10355E+01   -0.18058E-09   -0.16666E-06   -0.18058E-09    0.11645E-11
   220    0.45008E+04    0.25796E+02   -0.16256E-06    0.25796E+02    0.10751E+01   -0.98731E-10   -0.16256E-06   -0.98731E-10    0.11465E-11
   221    0.44936E+04    0.27099E+02   -0.15855E-06    0.27099E+02    0.11163E+01   -0.18316E-10   -0.15855E-06   -0.18316E-10    0.11290E-11
   222    0.44861E+04    0.28404E+02   -0.15462E-06    0.28404E+02    0.11592E+01    0.60685E-10   -0.15462E-06    0.60685E-10    0.11117E-11
   223    0.44780E+04    0.29713E+02   -0.15077E-06    0.29713E+02    0.12038E+01    0.13829E-09   -0.15077E-06    0.13829E-09    0.10949E-11
   224    0.44696E+04    0.31021E+02   -0.14700E-06    0.31021E+02    0.12500E+01    0.21453E-09   -0.14700E-06    0.21453E-09    0.10783E-11
   225    0.44608E+04    0.32332E+02   -0.14331E-06    0.32332E+02    0.12981E+01    0.28942E-09   -0.14331E-06    0.28942E-09    0.10621E-11
   226    0.44515E+04    0.33642E+02   -0.13971E-06    0.33642E+02    0.13479E+01    0.36297E-09   -0.13971E-06    0.36297E-09    0.10463E-11
   227    0.44418E+04    0.34952E+02   -0.13618E-06    0.34952E+02    0.13995E+01    0.43523E-09   -0.13618E-06    0.43523E-09    0.10307E-11
   228    0.44317E+04    0.36261E+02   -0.13274E-06    0.36261E+02    0.14528E+01    0.50620E-09   -0.13274E-06    0.50620E-09    0.10155E-11
   229    0.44212E+04    0.37568E+02   -0.12938E-06    0.37568E+02    0.15080E+01    0.57590E-09   -0.12938E-06    0.57590E-09    0.10006E-11
   230    0.44103E+04    0.38872E+02   -0.12609E-06    0.38872E+02    0.15650E+01    0.64436E-09   -0.12609E-06    0.64436E-09    0.98595E-12
   231    0.43988E+04    0.40174E+02   -0.12289E-06    0.40174E+02    0.16239E+01    0.71161E-09   -0.12289E-06    0.71161E-09    0.97163E-12
   232    0.43870E+04    0.41472E+02   -0.11977E-06    0.41472E+02    0.16845E+01    0.77765E-09   -0.11977E-06    0.77765E-09    0.95759E-12
   233    0.43749E+04    0.42765E+02   -0.11672E-06    0.42765E+02    0.17472E+01    0.84252E-09   -0.11672E-06    0.84252E-09    0.94383E-12
   234    0.43621E+04    0.44053E+02   -0.11376E-06    0.44053E+02    0.18117E+01    0.90624E-09   -0.11376E-06    0.90624E-09    0.93035E-12
   235    0.43491E+04    0.45334E+02   -0.11087E-06    0.45334E+02    0.18781E+01    0.96882E-09   -0.11087E-06    0.96882E-09    0.91712E-12
   236    0.43355E+04    0.46610E+02   -0.10806E-06    0.46610E+02    0.19465E+01    0.10303E-08   -0.10806E-06    0.10303E-08    0.90416E-12
   237    0.43216E+04    0.47878E+02   -0.10533E-06    0.47878E+02    0.20168E+01    0.10907E-08   -0.10533E-06    0.10907E-08    0.89145E-12
   238    0.43072E+04    0.49138E+02   -0.10268E-06    0.49138E+02    0.20891E+01    0.11500E-08   -0.10268E-06    0.11500E-08    0.87898E-12
   239    0.42926E+04    0.50390E+02   -0.10010E-06    0.50390E+02    0.21633E+01    0.12082E-08   -0.10010E-06    0.12082E-08    0.86675E-12
   240    0.42773E+04    0.51631E+02   -0.97598E-07    0.51631E+02    0.22394E+01    0.12655E-08   -0.97598E-07    0.12655E-08    0.85474E-12
   241    0.42618E+04    0.52863E+02   -0.95175E-07    0.52863E+02    0.23176E+01    0.13217E-08   -0.95175E-07    0.13217E-08    0.84296E-12
   242    0.42460E+04    0.54084E+02   -0.92827E-07    0.54084E+02    0.23977E+01    0.13770E-08   -0.92827E-07    0.13770E-08    0.83140E-12
   243    0.42297E+04    0.55293E+02   -0.90556E-07    0.55293E+02    0.24799E+01    0.14313E-08   -0.90556E-07    0.14313E-08    0.82004E-12
   244    0.42130E+04    0.56491E+02   -0.88360E-07    0.56491E+02    0.25640E+01    0.14846E-08   -0.88360E-07    0.14846E-08    0.80888E-12
   245    0.41959E+04    0.57675E+02   -0.86239E-07    0.57675E+02    0.26502E+01    0.15371E-08   -0.86239E-07    0.15371E-08    0.79791E-12
   246    0.41785E+04    0.58846E+02   -0.84193E-07    0.58846E+02    0.27383E+01    0.15886E-08   -0.84193E-07    0.15886E-08    0.78714E-12
   247    0.41608E+04    0.60002E+02   -0.82221E-07    0.60002E+02    0.28285E+01    0.16393E-08   -0.82221E-07    0.16393E-08    0.77654E-12
   248    0.41426E+04    0.61143E+02   -0.80324E-07    0.61143E+02    0.29209E+01    0.16891E-08   -0.80324E-07    0.16891E-08    0.76611E-12
   249    0.41243E+04    0.62269E+02   -0.78500E-07    0.62269E+02    0.30151E+01    0.17381E-08   -0.78500E-07    0.17381E-08    0.75584E-12
   250    0.41055E+04    0.63378E+02   -0.76751E-07    0.63378E+02    0.31114E+01    0.17863E-08   -0.76751E-07    0.17863E-08    0.74574E-12
   251    0.40865E+04    0.64470E+02   -0.75074E-07    0.64470E+02    0.32097E+01    0.18337E-08   -0.75074E-07    0.18337E-08    0.73578E-12
   252    0.40670E+04    0.65545E+02   -0.73469E-07    0.65545E+02    0.33101E+01    0.18803E-08   -0.73469E-07    0.18803E-08    0.72598E-12
   253    0.40474E+04    0.66601E+02   -0.71934E-07    0.66601E+02    0.34123E+01    0.19261E-08   -0.71934E-07    0.19261E-08    0.71632E-12
   254    0.40274E+04    0.67639E+02   -0.70467E-07    0.67639E+02    0.35167E+01    0.19712E-08   -0.70467E-07    0.19712E-08    0.70680E-12
   255    0.40071E+04    0.68657E+02   -0.69068E-07    0.68657E+02    0.36230E+01    0.20155E-08   -0.69068E-07    0.20155E-08    0.69743E-12
   256    0.39865E+04    0.69658E+02   -0.67734E-07    0.69658E+02    0.37314E+01    0.20591E-08   -0.67734E-07    0.20591E-08    0.68820E-12
   257    0.39657E+04    0.70633E+02   -0.66464E-07    0.70633E+02    0.38415E+01    0.21019E-08   -0.66464E-07    0.21019E-08    0.67911E-12
   258    0.39445E+04    0.71594E+02   -0.65256E-07    0.71594E+02    0.39538E+01    0.21440E-08   -0.65256E-07    0.21440E-08    0.67016E-12
   259    0.39231E+04    0.72527E+02   -0.64109E-07    0.72527E+02    0.40679E+01    0.21853E-08   -0.64109E-07    0.21853E-08    0.66134E-12
   260    0.39015E+04    0.73447E+02   -0.63021E-07    0.73447E+02    0.41840E+01    0.22260E-08   -0.63021E-07    0.22260E-08    0.65266E-12
   261    0.38796E+04    0.74332E+02   -0.61990E-07    0.74332E+02    0.43018E+01    0.22659E-08   -0.61990E-07    0.22659E-08    0.64412E-12
   262    0.38574E+04    0.75205E+02   -0.61016E-07    0.75205E+02    0.44217E+01    0.23051E-08   -0.61016E-07    0.23051E-08    0.63570E-12
   263    0.38352E+04    0.76058E+02   -0.60096E-07    0.76058E+02    0.45434E+01    0.23436E-08   -0.60096E-07    0.23436E-08    0.62742E-12
   264    0.38126E+04    0.76884E+02   -0.59229E-07    0.76884E+02    0.46670E+01    0.23814E-08   -0.59229E-07    0.23814E-08    0.61926E-12
   265    0.37897E+04    0.77675E+02   -0.58413E-07    0.77675E+02    0.47923E+01    0.24185E-08   -0.58413E-07    0.24185E-08    0.61123E-12
   266    0.37666E+04    0.78455E+02   -0.57648E-07    0.78455E+02    0.49195E+01    0.24549E-08   -0.57648E-07    0.24549E-08    0.60332E-12
   267    0.37433E+04    0.79202E+02   -0.56930E-07    0.79202E+02    0.50483E+01    0.24907E-08   -0.56930E-07    0.24907E-08    0.59553E-12
   268    0.37197E+04    0.79929E+02   -0.56259E-07    0.79929E+02    0.51791E+01    0.25258E-08   -0.56259E-07    0.25258E-08    0.58787E-12
   269    0.36958E+04    0.80631E+02   -0.55633E-07    0.80631E+02    0.53115E+01    0.25602E-08   -0.55633E-07    0.25602E-08    0.58033E-12
   270    0.36719E+04    0.81307E+02   -0.55050E-07    0.81307E+02    0.54456E+01    0.25940E-08   -0.55050E-07    0.25940E-08    0.57290E-12
   271    0.36477E+04    0.81957E+02   -0.54510E-07    0.81957E+02    0.55812E+01    0.26271E-08   -0.54510E-07    0.26271E-08    0.56559E-12
   272    0.36235E+04    0.82574E+02   -0.54010E-07    0.82574E+02    0.57188E+01    0.26596E-08   -0.54010E-07    0.26596E-08    0.55839E-12
   273    0.35990E+04    0.83174E+02   -0.53548E-07    0.83174E+02    0.58575E+01    0.26915E-08   -0.53548E-07    0.26915E-08    0.55131E-12
   274    0.35744E+04    0.83734E+02   -0.53124E-07    0.83734E+02    0.59982E+01    0.27227E-08   -0.53124E-07    0.27227E-08    0.54434E-12
   275    0.35497E+04    0.84277E+02   -0.52736E-07    0.84277E+02    0.61401E+01    0.27533E-08   -0.52736E-07    0.27533E-08    0.53747E-12
   276    0.35248E+04    0.84781E+02   -0.52381E-07    0.84781E+02    0.62836E+01    0.27833E-08   -0.52381E-07    0.27833E-08    0.53072E-12
   277    0.34998E+04    0.85267E+02   -0.52060E-07    0.85267E+02    0.64285E+01    0.28127E-08   -0.52060E-07    0.28127E-08    0.52407E-12
   278    0.34746E+04    0.85715E+02   -0.51769E-07    0.85715E+02    0.65749E+01    0.28415E-08   -0.51769E-07    0.28415E-08    0.51752E-12
   279    0.34494E+04    0.86132E+02   -0.51507E-07    0.86132E+02    0.67226E+01    0.28698E-08   -0.51507E-07    0.28698E-08    0.51108E-12
   280    0.34240E+04    0.86532E+02   -0.51274E-07    0.86532E+02    0.68716E+01    0.28974E-08   -0.51274E-07    0.28974E-08    0.50473E-12
   281    0.33987E+04    0.86894E+02   -0.51067E-07    0.86894E+02    0.70219E+01    0.29244E-08   -0.51067E-07    0.29244E-08    0.49849E-12
   282    0.33731E+04    0.87225E+02   -0.50884E-07    0.87225E+02    0.71733E+01    0.29509E-08   -0.50884E-07    0.29509E-08    0.49234E-12
   283    0.33475E+04    0.87526E+02   -0.50725E-07    0.87526E+02    0.73260E+01    0.29769E-08   -0.50725E-07    0.29769E-08    0.48629E-12
   284    0.33219E+04    0.87796E+02   -0.50587E-07    0.87796E+02    0.74799E+01    0.30022E-08   -0.50587E-07    0.30022E-08    0.48033E-12
   285    0.32963E+04    0.88036E+02   -0.50469E-07    0.88036E+02    0.76348E+01    0.30271E-08   -0.50469E-07    0.30271E-08    0.47447E-12
   286    0.32705E+04    0.88240E+02   -0.50370E-07    0.88240E+02    0.77908E+01    0.30513E-08   -0.50370E-07    0.30513E-08    0.46869E-12
   287    0.32447E+04    0.88420E+02   -0.50288E-07    0.88420E+02    0.79478E+01    0.30751E-08   -0.50288E-07    0.30751E-08    0.46300E-12
   288    0.32189E+04    0.88564E+02   -0.50221E-07    0.88564E+02    0.81057E+01    0.30983E-08   -0.50221E-07    0.30983E-08    0.45740E-12
   289    0.31931E+04    0.88679E+02   -0.50167E-07    0.88679E+02    0.82645E+01    0.31210E-08   -0.50167E-07    0.31210E-08    0.45189E-12
   290    0.31673E+04    0.88765E+02   -0.50126E-07    0.88765E+02    0.84240E+01    0.31432E-08   -0.50126E-07    0.31432E-08    0.44645E-12
   291    0.31415E+04    0.88807E+02   -0.50096E-07    0.88807E+02    0.85849E+01    0.31649E-08   -0.50096E-07    0.31649E-08    0.44110E-12
   292    0.31154E+04    0.88828E+02   -0.50075E-07    0.88828E+02    0.87462E+01    0.31861E-08   -0.50075E-07    0.31861E-08    0.43583E-12
   293    0.30897E+04    0.88806E+02   -0.50061E-07    0.88806E+02    0.89073E+01    0.32068E-08   -0.50061E-07    0.32068E-08    0.43064E-12
   294    0.30638E+04    0.88763E+02   -0.50053E-07    0.88763E+02    0.90699E+01    0.32270E-08   -0.50053E-07    0.32270E-08    0.42553E-12
   295    0.30382E+04    0.88677E+02   -0.50049E-07    0.88677E+02    0.92323E+01    0.32467E-08   -0.50049E-07    0.32467E-08    0.42049E-12
   296    0.30125E+04    0.88563E+02   -0.50048E-07    0.88563E+02    0.93961E+01    0.32660E-08   -0.50048E-07    0.32660E-08    0.41552E-12
   297    0.29868E+04    0.88422E+02   -0.50049E-07    0.88422E+02    0.95590E+01    0.32848E-08   -0.50049E-07    0.32848E-08    0.41062E-12
   298    0.29611E+04    0.88238E+02   -0.50049E-07    0.88238E+02    0.97232E+01    0.33031E-08   -0.50049E-07    0.33031E-08    0.40580E-12
   299    0.29356E+04    0.88020E+02   -0.50047E-07    0.88020E+02    0.98881E+01    0.33210E-08   -0.50047E-07    0.33210E-08    0.40104E-12
   300    0.29101E+04    0.87768E+02   -0.50042E-07    0.87768E+02    0.10052E+02    0.33385E-08   -0.50042E-07    0.33385E-08    0.39635E-12
   301    0.28847E+04    0.87488E+02   -0.50032E-07    0.87488E+02    0.10216E+02    0.33555E-08   -0.50032E-07    0.33555E-08    0.39172E-12
   302    0.28594E+04    0.87183E+02   -0.50017E-07    0.87183E+02    0.10381E+02    0.33721E-08   -0.50017E-07    0.33721E-08    0.38716E-12
   303    0.28343E+04    0.86836E+02   -0.49998E-07    0.86836E+02    0.10545E+02    0.33882E-08   -0.49998E-07    0.33882E-08    0.38266E-12
   304    0.28092E+04    0.86448E+02   -0.49973E-07    0.86448E+02    0.10711E+02    0.34039E-08   -0.49973E-07    0.34039E-08    0.37822E-12
   305    0.27843E+04    0.86034E+02   -0.49944E-07    0.86034E+02    0.10875E+02    0.34191E-08   -0.49944E-07    0.34191E-08    0.37384E-12
   306    0.27594E+04    0.85588E+02   -0.49911E-07    0.85588E+02    0.11039E+02    0.34339E-08   -0.49911E-07    0.34339E-08    0.36953E-12
   307    0.27348E+04    0.85101E+02   -0.49873E-07    0.85101E+02    0.11203E+02    0.34482E-08   -0.49873E-07    0.34482E-08    0.36527E-12
   308    0.27102E+04    0.84596E+02   -0.49831E-07    0.84596E+02    0.11369E+02    0.34621E-08   -0.49831E-07    0.34621E-08    0.36108E-12
   309    0.26859E+04    0.84044E+02   -0.49785E-07    0.84044E+02    0.11532E+02    0.34755E-08   -0.49785E-07    0.34755E-08    0.35694E-12
   310    0.26616E+04    0.83467E+02   -0.49735E-07    0.83467E+02    0.11695E+02    0.34884E-08   -0.49735E-07    0.34884E-08    0.35286E-12
   311    0.26376E+04    0.82851E+02   -0.49680E-07    0.82851E+02    0.11859E+02    0.35008E-08   -0.49680E-07    0.35008E-08    0.34884E-12
   312    0.26138E+04    0.82211E+02   -0.49622E-07    0.82211E+02    0.12021E+02    0.35127E-08   -0.49622E-07    0.35127E-08    0.34488E-12
   313    0.25901E+04    0.81532E+02   -0.49561E-07    0.81532E+02    0.12184E+02    0.35242E-08   -0.49561E-07    0.35242E-08    0.34097E-12
   314    0.25666E+04    0.80829E+02   -0.49495E-07    0.80829E+02    0.12346E+02    0.35352E-08   -0.49495E-07    0.35352E-08    0.33711E-12
   315    0.25433E+04    0.80087E+02   -0.49426E-07    0.80087E+02    0.12506E+02    0.35457E-08   -0.49426E-07    0.35457E-08    0.33331E-12
   316    0.25202E+04    0.79315E+02   -0.49354E-07    0.79315E+02    0.12667E+02    0.35556E-08   -0.49354E-07    0.35556E-08    0.32957E-12
   317    0.24973E+04    0.78512E+02   -0.49278E-07    0.78512E+02    0.12825E+02    0.35651E-08   -0.49278E-07    0.35651E-08    0.32587E-12
   318    0.24746E+04    0.77679E+02   -0.49199E-07    0.77679E+02    0.12984E+02    0.35741E-08   -0.49199E-07    0.35741E-08    0.32223E-12
