#    L    TT             EE             BB             TE          
   333    0.11791E+05    0.57116E+01    0.11376E+00    0.17818E+03
   334    0.11733E+05    0.58508E+01    0.11432E+00    0.18053E+03
   335    0.11674E+05    0.59910E+01    0.11488E+00    0.18285E+03
   336    0.11615E+05    0.61340E+01    0.11543E+00    0.18515E+03
   337    0.11556E+05    0.62796E+01    0.11599E+00    0.18741E+03
   338    0.11496E+05    0.64265E+01    0.11655E+00    0.18966E+03
   339    0.11435E+05    0.65771E+01    0.11710E+00    0.19186E+03
   340    0.11374E+05    0.67291E+01    0.11765E+00    0.19405E+03
   341    0.11313E+05    0.68826E+01    0.11820E+00    0.19619E+03
   342    0.11251E+05    0.70398E+01    0.11875E+00    0.19831E+03
   343    0.11189E+05    0.71980E+01    0.11930E+00    0.20039E+03
   344    0.11127E+05    0.73587E+01    0.11984E+00    0.20245E+03
   345    0.11064E+05    0.75211E+01    0.12039E+00    0.20447E+03
   346    0.11000E+05    0.76869E+01    0.12093E+00    0.20646E+03
   347    0.10937E+05    0.78538E+01    0.12147E+00    0.20842E+03
   348    0.10873E+05    0.80227E+01    0.12201E+00    0.21034E+03
   349    0.10808E+05    0.81944E+01    0.12255E+00    0.21222E+03
   350    0.10743E+05    0.83675E+01    0.12308E+00    0.21408E+03
   351    0.10678E+05    0.85435E+01    0.12362E+00    0.21590E+03
   352    0.10612E+05    0.87217E+01    0.12415E+00    0.21768E+03
   353    0.10546E+05    0.89013E+01    0.12468E+00    0.21944E+03
   354    0.10480E+05    0.90830E+01    0.12521E+00    0.22114E+03
   355    0.10414E+05    0.92669E+01    0.12574E+00    0.22282E+03
   356    0.10347E+05    0.94528E+01    0.12626E+00    0.22447E+03
   357    0.10280E+05    0.96402E+01    0.12678E+00    0.22607E+03
   358    0.10212E+05    0.98281E+01    0.12731E+00    0.22765E+03
   359    0.10145E+05    0.10018E+02    0.12783E+00    0.22918E+03
   360    0.10077E+05    0.10210E+02    0.12834E+00    0.23067E+03
   361    0.10009E+05    0.10404E+02    0.12886E+00    0.23213E+03
   362    0.99404E+04    0.10598E+02    0.12937E+00    0.23355E+03
   363    0.98719E+04    0.10795E+02    0.12989E+00    0.23493E+03
   364    0.98032E+04    0.10992E+02    0.13040E+00    0.23626E+03
   365    0.97343E+04    0.11190E+02    0.13091E+00    0.23757E+03
   366    0.96654E+04    0.11390E+02    0.13141E+00    0.23883E+03
   367    0.95963E+04    0.11589E+02    0.13192E+00    0.24005E+03
   368    0.95269E+04    0.11791E+02    0.13242E+00    0.24123E+03
   369    0.94576E+04    0.11993E+02    0.13292E+00    0.24237E+03
   370    0.93881E+04    0.12196E+02    0.13342E+00    0.24347E+03
   371    0.93185E+04    0.12400E+02    0.13392E+00    0.24453E+03
   372    0.92488E+04    0.12605E+02    0.13442E+00    0.24555E+03
   373    0.91791E+04    0.12810E+02    0.13491E+00    0.24652E+03
   374    0.91093E+04    0.13016E+02    0.13541E+00    0.24746E+03
   375    0.90394E+04    0.13223E+02    0.13590E+00    0.24836E+03
   376    0.89695E+04    0.13430E+02    0.13639E+00    0.24921E+03
   377    0.88997E+04    0.13638E+02    0.13687E+00    0.25002E+03
   378    0.88297E+04    0.13845E+02    0.13736E+00    0.25079E+03
   379    0.87598E+04    0.14054E+02    0.13784E+00    0.25151E+03
   380    0.86900E+04    0.14264E+02    0.13832E+00    0.25219E+03
   381    0.86201E+04    0.14471E+02    0.13881E+00    0.25283E+03
   382    0.85501E+04    0.14681E+02    0.13928E+00    0.25343E+03
   383    0.84803E+04    0.14890E+02    0.13976E+00    0.25398E+03
   384    0.84106E+04    0.15099E+02    0.14024E+00    0.25449E+03
   385    0.83408E+04    0.15309E+02    0.14071E+00    0.25496E+03
   386    0.82712E+04    0.15519E+02    0.14118E+00    0.25538E+03
   387    0.82016E+04    0.15729E+02    0.14165E+00    0.25576E+03
   388    0.81321E+04    0.15938E+02    0.14212E+00    0.25610E+03
   389    0.80627E+04    0.16146E+02    0.14258E+00    0.25639E+03
   390    0.79934E+04    0.16357E+02    0.14305E+00    0.25663E+03
   391    0.79242E+04    0.16567E+02    0.14351E+00    0.25683E+03
   392    0.78551E+04    0.16778E+02    0.14397E+00    0.25699E+03
   393    0.77862E+04    0.16988E+02    0.14443E+00    0.25710E+03
