#    L    TT             EE             BB             TE          
   334    0.27226E+04    0.15859E+02    0.16657E-01    0.10051E+03
   335    0.26936E+04    0.16024E+02    0.16711E-01    0.99393E+02
   336    0.26651E+04    0.16188E+02    0.16765E-01    0.98247E+02
   337    0.26368E+04    0.16351E+02    0.16818E-01    0.97059E+02
   338    0.26089E+04    0.16511E+02    0.16872E-01    0.95851E+02
   339    0.25813E+04    0.16671E+02    0.16925E-01    0.94608E+02
   340    0.25540E+04    0.16828E+02    0.16977E-01    0.93345E+02
   341    0.25270E+04    0.16982E+02    0.17030E-01    0.92040E+02
   342    0.25004E+04    0.17136E+02    0.17082E-01    0.90707E+02
   343    0.24742E+04    0.17286E+02    0.17134E-01    0.89348E+02
   344    0.24483E+04    0.17435E+02    0.17186E-01    0.87961E+02
   345    0.24228E+04    0.17581E+02    0.17237E-01    0.86548E+02
   346    0.23976E+04    0.17725E+02    0.17289E-01    0.85115E+02
   347    0.23728E+04    0.17866E+02    0.17340E-01    0.83648E+02
   348    0.23484E+04    0.18004E+02    0.17391E-01    0.82154E+02
   349    0.23244E+04    0.18141E+02    0.17442E-01    0.80634E+02
   350    0.23007E+04    0.18274E+02    0.17492E-01    0.79096E+02
   351    0.22776E+04    0.18405E+02    0.17543E-01    0.77530E+02
   352    0.22547E+04    0.18533E+02    0.17593E-01    0.75939E+02
   353    0.22323E+04    0.18658E+02    0.17644E-01    0.74336E+02
   354    0.22103E+04    0.18780E+02    0.17694E-01    0.72700E+02
   355    0.21887E+04    0.18899E+02    0.17744E-01    0.71045E+02
   356    0.21675E+04    0.19016E+02    0.17794E-01    0.69379E+02
   357    0.21468E+04    0.19129E+02    0.17844E-01    0.67687E+02
   358    0.21265E+04    0.19238E+02    0.17895E-01    0.65984E+02
   359    0.21065E+04    0.19345E+02    0.17945E-01    0.64255E+02
   360    0.20871E+04    0.19449E+02    0.17995E-01    0.62511E+02
   361    0.20680E+04    0.19549E+02    0.18045E-01    0.60749E+02
   362    0.20494E+04    0.19647E+02    0.18095E-01    0.58970E+02
   363    0.20313E+04    0.19741E+02    0.18145E-01    0.57178E+02
   364    0.20136E+04    0.19831E+02    0.18195E-01    0.55368E+02
   365    0.19962E+04    0.19919E+02    0.18245E-01    0.53547E+02
   366    0.19794E+04    0.20003E+02    0.18295E-01    0.51712E+02
   367    0.19631E+04    0.20082E+02    0.18346E-01    0.49864E+02
   368    0.19470E+04    0.20159E+02    0.18396E-01    0.48007E+02
   369    0.19316E+04    0.20232E+02    0.18447E-01    0.46136E+02
   370    0.19166E+04    0.20302E+02    0.18497E-01    0.44258E+02
   371    0.19019E+04    0.20368E+02    0.18548E-01    0.42369E+02
   372    0.18878E+04    0.20430E+02    0.18599E-01    0.40473E+02
   373    0.18741E+04    0.20488E+02    0.18650E-01    0.38568E+02
   374    0.18608E+04    0.20544E+02    0.18701E-01    0.36657E+02
   375    0.18480E+04    0.20595E+02    0.18752E-01    0.34741E+02
   376    0.18356E+04    0.20643E+02    0.18804E-01    0.32819E+02
   377    0.18238E+04    0.20687E+02    0.18856E-01    0.30894E+02
   378    0.18123E+04    0.20726E+02    0.18908E-01    0.28964E+02
   379    0.18013E+04    0.20763E+02    0.18960E-01    0.27033E+02
   380    0.17908E+04    0.20796E+02    0.19012E-01    0.25099E+02
   381    0.17807E+04    0.20823E+02    0.19065E-01    0.23164E+02
   382    0.17709E+04    0.20848E+02    0.19118E-01    0.21230E+02
   383    0.17617E+04    0.20869E+02    0.19171E-01    0.19295E+02
   384    0.17530E+04    0.20884E+02    0.19224E-01    0.17364E+02
   385    0.17447E+04    0.20898E+02    0.19278E-01    0.15434E+02
   386    0.17368E+04    0.20907E+02    0.19332E-01    0.13507E+02
   387    0.17293E+04    0.20912E+02    0.19386E-01    0.11585E+02
   388    0.17223E+04    0.20913E+02    0.19441E-01    0.96676E+01
   389    0.17156E+04    0.20908E+02    0.19495E-01    0.77560E+01
   390    0.17095E+04    0.20902E+02    0.19551E-01    0.58520E+01
   391    0.17037E+04    0.20891E+02    0.19606E-01    0.39544E+01
   392    0.16984E+04    0.20877E+02    0.19662E-01    0.20661E+01
   393    0.16935E+04    0.20859E+02    0.19718E-01    0.18635E+00
   394    0.16890E+04    0.20837E+02    0.19774E-01   -0.16825E+01
