#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.135903E+00   0.341093E+07   0.339488E+07  -0.519881E+01  -0.528531E+01   0.000000E+00   0.340824E+07   0.340824E+07   0.340824E+07  -0.765640E-01   0.182746E+07   0.182722E+07   0.577105E+00
   0.142411E+00   0.328524E+07   0.327089E+07  -0.456014E+01  -0.463601E+01   0.000000E+00   0.328283E+07   0.328283E+07   0.328283E+07  -0.737467E-01   0.176021E+07   0.176000E+07   0.501595E+00
   0.148920E+00   0.316995E+07   0.315710E+07  -0.401667E+01  -0.408363E+01   0.000000E+00   0.316779E+07   0.316779E+07   0.316779E+07  -0.711625E-01   0.169853E+07   0.169834E+07   0.439739E+00
   0.155428E+00   0.305816E+07   0.304640E+07  -0.355834E+01  -0.361764E+01   0.000000E+00   0.305619E+07   0.305619E+07   0.305619E+07  -0.686554E-01   0.163869E+07   0.163851E+07   0.393802E+00
   0.161937E+00   0.294610E+07   0.293492E+07  -0.316374E+01  -0.321636E+01   0.000000E+00   0.294422E+07   0.294422E+07   0.294422E+07  -0.661402E-01   0.157866E+07   0.157848E+07   0.362636E+00
   0.168445E+00   0.283334E+07   0.282231E+07  -0.281065E+01  -0.285743E+01   0.000000E+00   0.283149E+07   0.283149E+07   0.283149E+07  -0.636076E-01   0.151821E+07   0.151804E+07   0.342632E+00
   0.174953E+00   0.272156E+07   0.271040E+07  -0.249815E+01  -0.253980E+01   0.000000E+00   0.271968E+07   0.271968E+07   0.271968E+07  -0.610961E-01   0.145826E+07   0.145809E+07   0.329046E+00
   0.181462E+00   0.261349E+07   0.260213E+07  -0.223153E+01  -0.226870E+01   0.000000E+00   0.261158E+07   0.261158E+07   0.261158E+07  -0.586676E-01   0.140030E+07   0.140013E+07   0.317357E+00
   0.187970E+00   0.251247E+07   0.250100E+07  -0.200258E+01  -0.203589E+01   0.000000E+00   0.251055E+07   0.251055E+07   0.251055E+07  -0.563979E-01   0.134613E+07   0.134596E+07   0.304292E+00
   0.194479E+00   0.242137E+07   0.241000E+07  -0.180124E+01  -0.183123E+01   0.000000E+00   0.241946E+07   0.241946E+07   0.241946E+07  -0.543517E-01   0.129729E+07   0.129712E+07   0.288284E+00
   0.200987E+00   0.234109E+07   0.233006E+07  -0.162790E+01  -0.165505E+01   0.000000E+00   0.233924E+07   0.233924E+07   0.233924E+07  -0.525497E-01   0.125428E+07   0.125411E+07   0.269374E+00
   0.207495E+00   0.227043E+07   0.225994E+07  -0.148318E+01  -0.150788E+01   0.000000E+00   0.226867E+07   0.226867E+07   0.226867E+07  -0.509643E-01   0.121643E+07   0.121628E+07   0.248761E+00
   0.214004E+00   0.220716E+07   0.219732E+07  -0.135741E+01  -0.137998E+01   0.000000E+00   0.220551E+07   0.220551E+07   0.220551E+07  -0.495454E-01   0.118257E+07   0.118242E+07   0.228201E+00
   0.220512E+00   0.214888E+07   0.213969E+07  -0.124296E+01  -0.126366E+01   0.000000E+00   0.214734E+07   0.214734E+07   0.214734E+07  -0.482387E-01   0.115138E+07   0.115124E+07   0.209401E+00
   0.227021E+00   0.209316E+07   0.208451E+07  -0.114087E+01  -0.115989E+01   0.000000E+00   0.209171E+07   0.209171E+07   0.209171E+07  -0.469890E-01   0.112155E+07   0.112142E+07   0.193538E+00
   0.233529E+00   0.203794E+07   0.202969E+07  -0.105131E+01  -0.106882E+01   0.000000E+00   0.203655E+07   0.203655E+07   0.203655E+07  -0.457500E-01   0.109198E+07   0.109185E+07   0.181043E+00
   0.240038E+00   0.198231E+07   0.197429E+07  -0.968933E+00  -0.985048E+00   0.000000E+00   0.198097E+07   0.198097E+07   0.198097E+07  -0.445012E-01   0.106217E+07   0.106205E+07   0.171637E+00
   0.246546E+00   0.192659E+07   0.191866E+07  -0.891204E+00  -0.906050E+00   0.000000E+00   0.192526E+07   0.192526E+07   0.192526E+07  -0.432498E-01   0.103230E+07   0.103218E+07   0.164542E+00
   0.253054E+00   0.187173E+07   0.186382E+07  -0.821142E+00  -0.834832E+00   0.000000E+00   0.187040E+07   0.187040E+07   0.187040E+07  -0.420174E-01   0.100289E+07   0.100277E+07   0.158755E+00
   0.259563E+00   0.181877E+07   0.181087E+07  -0.759703E+00  -0.772347E+00   0.000000E+00   0.181745E+07   0.181745E+07   0.181745E+07  -0.408278E-01   0.974494E+06   0.974374E+06   0.153327E+00
   0.266071E+00   0.176875E+07   0.176089E+07  -0.703547E+00  -0.715249E+00   0.000000E+00   0.176743E+07   0.176743E+07   0.176743E+07  -0.397042E-01   0.947674E+06   0.947557E+06   0.147578E+00
   0.272580E+00   0.172241E+07   0.171467E+07  -0.651609E+00  -0.662467E+00   0.000000E+00   0.172111E+07   0.172111E+07   0.172111E+07  -0.386637E-01   0.922839E+06   0.922724E+06   0.141200E+00
   0.279088E+00   0.167998E+07   0.167244E+07  -0.606013E+00  -0.616115E+00   0.000000E+00   0.167871E+07   0.167871E+07   0.167871E+07  -0.377113E-01   0.900107E+06   0.899995E+06   0.134238E+00
   0.285597E+00   0.164108E+07   0.163379E+07  -0.566360E+00  -0.575784E+00   0.000000E+00   0.163985E+07   0.163985E+07   0.163985E+07  -0.368383E-01   0.879271E+06   0.879163E+06   0.126989E+00
