#    L    TT             EE             BB             TE          
   346    0.17122E+01    0.12986E-01    0.67789E-02    0.66393E-01
   347    0.17309E+01    0.12772E-01    0.67314E-02    0.66404E-01
   348    0.17489E+01    0.12563E-01    0.66863E-02    0.66317E-01
   349    0.17663E+01    0.12359E-01    0.66436E-02    0.66130E-01
   350    0.17828E+01    0.12160E-01    0.66035E-02    0.65841E-01
   351    0.17984E+01    0.11966E-01    0.65659E-02    0.65451E-01
   352    0.18132E+01    0.11778E-01    0.65307E-02    0.64962E-01
   353    0.18270E+01    0.11596E-01    0.64980E-02    0.64378E-01
   354    0.18400E+01    0.11419E-01    0.64676E-02    0.63702E-01
   355    0.18521E+01    0.11247E-01    0.64396E-02    0.62937E-01
   356    0.18634E+01    0.11080E-01    0.64137E-02    0.62088E-01
   357    0.18738E+01    0.10919E-01    0.63900E-02    0.61158E-01
   358    0.18834E+01    0.10763E-01    0.63683E-02    0.60150E-01
   359    0.18921E+01    0.10613E-01    0.63487E-02    0.59068E-01
   360    0.19001E+01    0.10467E-01    0.63310E-02    0.57916E-01
   361    0.19072E+01    0.10327E-01    0.63152E-02    0.56696E-01
   362    0.19135E+01    0.10192E-01    0.63011E-02    0.55413E-01
   363    0.19190E+01    0.10062E-01    0.62889E-02    0.54070E-01
   364    0.19237E+01    0.99369E-02    0.62782E-02    0.52670E-01
   365    0.19277E+01    0.98171E-02    0.62692E-02    0.51217E-01
   366    0.19309E+01    0.97023E-02    0.62617E-02    0.49715E-01
   367    0.19333E+01    0.95925E-02    0.62557E-02    0.48167E-01
   368    0.19349E+01    0.94876E-02    0.62510E-02    0.46576E-01
   369    0.19359E+01    0.93877E-02    0.62477E-02    0.44947E-01
   370    0.19361E+01    0.92927E-02    0.62456E-02    0.43282E-01
   371    0.19355E+01    0.92025E-02    0.62447E-02    0.41586E-01
   372    0.19343E+01    0.91172E-02    0.62449E-02    0.39861E-01
   373    0.19323E+01    0.90367E-02    0.62462E-02    0.38112E-01
   374    0.19296E+01    0.89610E-02    0.62484E-02    0.36341E-01
   375    0.19263E+01    0.88900E-02    0.62516E-02    0.34553E-01
   376    0.19223E+01    0.88237E-02    0.62556E-02    0.32750E-01
   377    0.19175E+01    0.87621E-02    0.62603E-02    0.30937E-01
   378    0.19122E+01    0.87051E-02    0.62658E-02    0.29117E-01
   379    0.19061E+01    0.86528E-02    0.62719E-02    0.27293E-01
   380    0.18995E+01    0.86051E-02    0.62786E-02    0.25469E-01
   381    0.18921E+01    0.85618E-02    0.62857E-02    0.23648E-01
   382    0.18842E+01    0.85232E-02    0.62933E-02    0.21835E-01
   383    0.18756E+01    0.84890E-02    0.63013E-02    0.20032E-01
   384    0.18664E+01    0.84593E-02    0.63095E-02    0.18243E-01
   385    0.18566E+01    0.84339E-02    0.63180E-02    0.16472E-01
   386    0.18463E+01    0.84130E-02    0.63266E-02    0.14722E-01
   387    0.18353E+01    0.83965E-02    0.63353E-02    0.12996E-01
   388    0.18237E+01    0.83843E-02    0.63440E-02    0.11299E-01
   389    0.18116E+01    0.83764E-02    0.63527E-02    0.96331E-02
   390    0.17989E+01    0.83727E-02    0.63613E-02    0.80027E-02
   391    0.17857E+01    0.83733E-02    0.63696E-02    0.64110E-02
