#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.261979E+00   0.570861E+06   0.567704E+06   0.164493E+00  -0.309164E+00   0.279228E+06   0.550200E+06   0.570331E+06   0.550200E+06  -0.129588E-01   0.285345E+06   0.285307E+06   0.484859E-01
   0.267133E+00   0.552308E+06   0.549126E+06   0.152769E+00  -0.287845E+00   0.266772E+06   0.532064E+06   0.551774E+06   0.532064E+06  -0.125317E-01   0.275987E+06   0.275949E+06   0.474341E-01
   0.272287E+00   0.534516E+06   0.531317E+06   0.142033E+00  -0.268273E+00   0.254968E+06   0.514684E+06   0.533979E+06   0.514684E+06  -0.121223E-01   0.267017E+06   0.266979E+06   0.463017E-01
   0.277441E+00   0.517977E+06   0.514791E+06   0.132325E+00  -0.250540E+00   0.244028E+06   0.498534E+06   0.517442E+06   0.498534E+06  -0.117419E-01   0.258682E+06   0.258644E+06   0.448627E-01
   0.282595E+00   0.502980E+06   0.499850E+06   0.123625E+00  -0.234623E+00   0.234059E+06   0.483893E+06   0.502454E+06   0.483893E+06  -0.113971E-01   0.251126E+06   0.251090E+06   0.430411E-01
   0.287749E+00   0.489563E+06   0.486531E+06   0.115851E+00  -0.220381E+00   0.225046E+06   0.470796E+06   0.489054E+06   0.470796E+06  -0.110886E-01   0.244369E+06   0.244333E+06   0.408984E-01
   0.292903E+00   0.477509E+06   0.474606E+06   0.108869E+00  -0.207574E+00   0.216857E+06   0.459030E+06   0.477022E+06   0.459030E+06  -0.108115E-01   0.238299E+06   0.238265E+06   0.385892E-01
   0.298057E+00   0.466428E+06   0.463665E+06   0.102524E+00  -0.195917E+00   0.209287E+06   0.448213E+06   0.465964E+06   0.448213E+06  -0.105567E-01   0.232721E+06   0.232688E+06   0.363035E-01
   0.303211E+00   0.455882E+06   0.453251E+06   0.966675E-01  -0.185137E+00   0.202121E+06   0.437922E+06   0.455440E+06   0.437922E+06  -0.103143E-01   0.227412E+06   0.227381E+06   0.342121E-01
   0.308365E+00   0.445499E+06   0.442979E+06   0.911840E-01  -0.175019E+00   0.195180E+06   0.427794E+06   0.445076E+06   0.427794E+06  -0.100758E-01   0.222187E+06   0.222157E+06   0.324281E-01
   0.313520E+00   0.435043E+06   0.432604E+06   0.859991E-01  -0.165425E+00   0.188356E+06   0.417602E+06   0.434633E+06   0.417602E+06  -0.983575E-02   0.216926E+06   0.216897E+06   0.309890E-01
   0.318674E+00   0.424441E+06   0.422054E+06   0.810787E-01  -0.156296E+00   0.181616E+06   0.407275E+06   0.424040E+06   0.407275E+06  -0.959252E-02   0.211593E+06   0.211564E+06   0.298610E-01
   0.323828E+00   0.413767E+06   0.411410E+06   0.764196E-01  -0.147627E+00   0.174989E+06   0.396885E+06   0.413371E+06   0.396885E+06  -0.934782E-02   0.206226E+06   0.206197E+06   0.289594E-01
   0.328982E+00   0.403196E+06   0.400856E+06   0.720362E-01  -0.139451E+00   0.168546E+06   0.386603E+06   0.402803E+06   0.386603E+06  -0.910563E-02   0.200912E+06   0.200884E+06   0.281769E-01
   0.334136E+00   0.392942E+06   0.390618E+06   0.679471E-01  -0.131808E+00   0.162372E+06   0.376633E+06   0.392552E+06   0.376633E+06  -0.887082E-02   0.195758E+06   0.195731E+06   0.274129E-01
   0.339290E+00   0.383197E+06   0.380897E+06   0.641640E-01  -0.124723E+00   0.156538E+06   0.367162E+06   0.382811E+06   0.367162E+06  -0.864775E-02   0.190863E+06   0.190836E+06   0.265955E-01
   0.344444E+00   0.374078E+06   0.371816E+06   0.606838E-01  -0.118195E+00   0.151080E+06   0.358303E+06   0.373698E+06   0.358303E+06  -0.843909E-02   0.186283E+06   0.186256E+06   0.256922E-01
   0.349598E+00   0.365606E+06   0.363396E+06   0.574876E-01  -0.112190E+00   0.145996E+06   0.350073E+06   0.365235E+06   0.350073E+06  -0.824525E-02   0.182029E+06   0.182003E+06   0.247091E-01
   0.354752E+00   0.357714E+06   0.355567E+06   0.545441E-01  -0.106653E+00   0.141247E+06   0.342408E+06   0.357354E+06   0.342408E+06  -0.806472E-02   0.178068E+06   0.178042E+06   0.236812E-01
   0.359906E+00   0.350283E+06   0.348204E+06   0.518176E-01  -0.101516E+00   0.136775E+06   0.335192E+06   0.349934E+06   0.335192E+06  -0.789477E-02   0.174338E+06   0.174314E+06   0.226584E-01
   0.365060E+00   0.343175E+06   0.341163E+06   0.492728E-01  -0.967126E-01   0.132519E+06   0.328292E+06   0.342837E+06   0.328292E+06  -0.773225E-02   0.170771E+06   0.170748E+06   0.216902E-01
   0.370215E+00   0.336260E+06   0.334307E+06   0.468791E-01  -0.921860E-01   0.128422E+06   0.321581E+06   0.335932E+06   0.321581E+06  -0.757418E-02   0.167302E+06   0.167279E+06   0.208130E-01
   0.375369E+00   0.329434E+06   0.327532E+06   0.446129E-01  -0.878912E-01   0.124441E+06   0.314960E+06   0.329115E+06   0.314960E+06  -0.741824E-02   0.163878E+06   0.163856E+06   0.200434E-01
   0.380523E+00   0.322643E+06   0.320780E+06   0.424590E-01  -0.838003E-01   0.120552E+06   0.308376E+06   0.322330E+06   0.308376E+06  -0.726316E-02   0.160472E+06   0.160450E+06   0.193772E-01
   0.385677E+00   0.315896E+06   0.314063E+06   0.404121E-01  -0.799039E-01   0.116755E+06   0.301837E+06   0.315588E+06   0.301837E+06  -0.710915E-02   0.157089E+06   0.157068E+06   0.187946E-01
   0.390831E+00   0.309245E+06   0.307438E+06   0.384727E-01  -0.762044E-01   0.113069E+06   0.295396E+06   0.308942E+06   0.295396E+06  -0.695744E-02   0.153756E+06   0.153734E+06   0.182670E-01
   0.395985E+00   0.302765E+06   0.300980E+06   0.366434E-01  -0.727082E-01   0.109516E+06   0.289122E+06   0.302465E+06   0.289122E+06  -0.680966E-02   0.150508E+06   0.150487E+06   0.177650E-01
   0.401139E+00   0.296513E+06   0.294753E+06   0.349245E-01  -0.694173E-01   0.106116E+06   0.283071E+06   0.296218E+06   0.283071E+06  -0.666715E-02   0.147376E+06   0.147355E+06   0.172649E-01
   0.406293E+00   0.290526E+06   0.288793E+06   0.333136E-01  -0.663279E-01   0.102876E+06   0.277278E+06   0.290235E+06   0.277278E+06  -0.653072E-02   0.144377E+06   0.144356E+06   0.167529E-01
   0.411447E+00   0.284821E+06   0.283120E+06   0.318058E-01  -0.634322E-01   0.997978E+05   0.271760E+06   0.284536E+06   0.271760E+06  -0.640074E-02   0.141519E+06   0.141499E+06   0.162263E-01
   0.416601E+00   0.279395E+06   0.277729E+06   0.303947E-01  -0.607180E-01   0.968762E+05   0.266512E+06   0.279115E+06   0.266512E+06  -0.627715E-02   0.138803E+06   0.138783E+06   0.156922E-01
   0.421755E+00   0.274215E+06   0.272587E+06   0.290708E-01  -0.581679E-01   0.940952E+05   0.261504E+06   0.273942E+06   0.261504E+06  -0.615919E-02   0.136210E+06   0.136190E+06   0.151631E-01
   0.426910E+00   0.269226E+06   0.267636E+06   0.278231E-01  -0.557609E-01   0.914320E+05   0.256682E+06   0.268959E+06   0.256682E+06  -0.604561E-02   0.133712E+06   0.133694E+06   0.146523E-01
   0.432064E+00   0.264374E+06   0.262820E+06   0.266419E-01  -0.534781E-01   0.888650E+05   0.251994E+06   0.264113E+06   0.251994E+06  -0.593519E-02   0.131284E+06   0.131266E+06   0.141713E-01
   0.437218E+00   0.259625E+06   0.258103E+06   0.255199E-01  -0.513063E-01   0.863804E+05   0.247407E+06   0.259370E+06   0.247407E+06  -0.582715E-02   0.128908E+06   0.128890E+06   0.137266E-01
   0.442372E+00   0.254963E+06   0.253470E+06   0.244524E-01  -0.492361E-01   0.839702E+05   0.242904E+06   0.254712E+06   0.242904E+06  -0.572111E-02   0.126576E+06   0.126558E+06   0.133196E-01
   0.447526E+00   0.250377E+06   0.248909E+06   0.234355E-01  -0.472606E-01   0.816295E+05   0.238477E+06   0.250130E+06   0.238477E+06  -0.561684E-02   0.124282E+06   0.124265E+06   0.129458E-01
   0.452680E+00   0.245867E+06   0.244422E+06   0.224666E-01  -0.453751E-01   0.793565E+05   0.234126E+06   0.245625E+06   0.234126E+06  -0.551436E-02   0.122027E+06   0.122010E+06   0.125977E-01
   0.457834E+00   0.241452E+06   0.240028E+06   0.215448E-01  -0.435782E-01   0.771553E+05   0.229868E+06   0.241213E+06   0.229868E+06  -0.541406E-02   0.119820E+06   0.119803E+06   0.122666E-01
   0.462988E+00   0.237159E+06   0.235754E+06   0.206701E-01  -0.418704E-01   0.750326E+05   0.225727E+06   0.236923E+06   0.225727E+06  -0.531654E-02   0.117673E+06   0.117657E+06   0.119451E-01
   0.468142E+00   0.233005E+06   0.231622E+06   0.198415E-01  -0.402502E-01   0.729924E+05   0.221723E+06   0.232773E+06   0.221723E+06  -0.522222E-02   0.115597E+06   0.115581E+06   0.116279E-01
   0.473296E+00   0.228994E+06   0.227633E+06   0.190569E-01  -0.387140E-01   0.710333E+05   0.217858E+06   0.228766E+06   0.217858E+06  -0.513119E-02   0.113593E+06   0.113577E+06   0.113126E-01
   0.478450E+00   0.225121E+06   0.223783E+06   0.183135E-01  -0.372564E-01   0.691516E+05   0.214126E+06   0.224897E+06   0.214126E+06  -0.504330E-02   0.111658E+06   0.111642E+06   0.109995E-01
   0.483605E+00   0.221378E+06   0.220064E+06   0.176085E-01  -0.358722E-01   0.673428E+05   0.210520E+06   0.221157E+06   0.210520E+06  -0.495836E-02   0.109788E+06   0.109773E+06   0.106913E-01
   0.488759E+00   0.217753E+06   0.216462E+06   0.169392E-01  -0.345562E-01   0.656017E+05   0.207029E+06   0.217536E+06   0.207029E+06  -0.487614E-02   0.107978E+06   0.107963E+06   0.103916E-01
   0.493913E+00   0.214230E+06   0.212963E+06   0.163024E-01  -0.333023E-01   0.639217E+05   0.203637E+06   0.214017E+06   0.203637E+06  -0.479625E-02   0.106219E+06   0.106204E+06   0.101038E-01
   0.499067E+00   0.210790E+06   0.209546E+06   0.156951E-01  -0.321048E-01   0.622957E+05   0.200326E+06   0.210581E+06   0.200326E+06  -0.471828E-02   0.104501E+06   0.104487E+06   0.983017E-02
   0.504221E+00   0.207420E+06   0.206196E+06   0.151149E-01  -0.309589E-01   0.607181E+05   0.197083E+06   0.207215E+06   0.197083E+06  -0.464189E-02   0.102819E+06   0.102804E+06   0.957144E-02
   0.509375E+00   0.204115E+06   0.202910E+06   0.145601E-01  -0.298617E-01   0.591868E+05   0.193904E+06   0.203913E+06   0.193904E+06  -0.456701E-02   0.101169E+06   0.101155E+06   0.932701E-02
   0.514529E+00   0.200877E+06   0.199691E+06   0.140297E-01  -0.288112E-01   0.577011E+05   0.190790E+06   0.200678E+06   0.190790E+06  -0.449367E-02   0.995534E+05   0.995394E+05   0.909514E-02
   0.519683E+00   0.197710E+06   0.196540E+06   0.135228E-01  -0.278058E-01   0.562607E+05   0.187745E+06   0.197513E+06   0.187745E+06  -0.442194E-02   0.979728E+05   0.979590E+05   0.887340E-02
   0.524837E+00   0.194614E+06   0.193461E+06   0.130384E-01  -0.268437E-01   0.548652E+05   0.184769E+06   0.194420E+06   0.184769E+06  -0.435186E-02   0.964283E+05   0.964147E+05   0.865925E-02
   0.529991E+00   0.191594E+06   0.190457E+06   0.125758E-01  -0.259234E-01   0.535144E+05   0.181867E+06   0.191403E+06   0.181867E+06  -0.428351E-02   0.949218E+05   0.949084E+05   0.845068E-02
   0.535145E+00   0.188655E+06   0.187535E+06   0.121341E-01  -0.250438E-01   0.522089E+05   0.179044E+06   0.188467E+06   0.179044E+06  -0.421700E-02   0.934559E+05   0.934427E+05   0.824655E-02
   0.540300E+00   0.185799E+06   0.184695E+06   0.117127E-01  -0.242035E-01   0.509481E+05   0.176300E+06   0.185613E+06   0.176300E+06  -0.415239E-02   0.920316E+05   0.920186E+05   0.804650E-02
   0.545454E+00   0.183021E+06   0.181934E+06   0.113103E-01  -0.234000E-01   0.497297E+05   0.173633E+06   0.182838E+06   0.173633E+06  -0.408957E-02   0.906467E+05   0.906339E+05   0.785079E-02
   0.550608E+00   0.180314E+06   0.179244E+06   0.109256E-01  -0.226309E-01   0.485507E+05   0.171035E+06   0.180134E+06   0.171035E+06  -0.402837E-02   0.892973E+05   0.892847E+05   0.766008E-02
   0.555762E+00   0.177673E+06   0.176619E+06   0.105574E-01  -0.218939E-01   0.474085E+05   0.168499E+06   0.177496E+06   0.168499E+06  -0.396865E-02   0.879806E+05   0.879682E+05   0.747523E-02
   0.560916E+00   0.175093E+06   0.174055E+06   0.102049E-01  -0.211873E-01   0.463013E+05   0.166024E+06   0.174919E+06   0.166024E+06  -0.391035E-02   0.866949E+05   0.866827E+05   0.729701E-02
   0.566070E+00   0.172571E+06   0.171548E+06   0.986697E-02  -0.205092E-01   0.452273E+05   0.163604E+06   0.172399E+06   0.163604E+06  -0.385336E-02   0.854380E+05   0.854259E+05   0.712578E-02
   0.571224E+00   0.170100E+06   0.169092E+06   0.954282E-02  -0.198579E-01   0.441840E+05   0.161235E+06   0.169931E+06   0.161235E+06  -0.379755E-02   0.842070E+05   0.841951E+05   0.696143E-02
   0.576378E+00   0.167677E+06   0.166684E+06   0.923159E-02  -0.192317E-01   0.431699E+05   0.158912E+06   0.167510E+06   0.158912E+06  -0.374283E-02   0.830001E+05   0.829883E+05   0.680350E-02
   0.581532E+00   0.165303E+06   0.164323E+06   0.893280E-02  -0.186299E-01   0.421844E+05   0.156636E+06   0.165139E+06   0.156636E+06  -0.368923E-02   0.818175E+05   0.818059E+05   0.665134E-02
   0.586686E+00   0.162980E+06   0.162014E+06   0.864605E-02  -0.180515E-01   0.412276E+05   0.154409E+06   0.162818E+06   0.154409E+06  -0.363679E-02   0.806606E+05   0.806491E+05   0.650423E-02
   0.591840E+00   0.160709E+06   0.159755E+06   0.837088E-02  -0.174959E-01   0.402991E+05   0.152233E+06   0.160549E+06   0.152233E+06  -0.358554E-02   0.795296E+05   0.795183E+05   0.636146E-02
   0.596995E+00   0.158489E+06   0.157547E+06   0.810672E-02  -0.169618E-01   0.393977E+05   0.150106E+06   0.158331E+06   0.150106E+06  -0.353543E-02   0.784238E+05   0.784126E+05   0.622243E-02
   0.602149E+00   0.156317E+06   0.155388E+06   0.785307E-02  -0.164485E-01   0.385227E+05   0.148026E+06   0.156161E+06   0.148026E+06  -0.348644E-02   0.773426E+05   0.773316E+05   0.608680E-02
   0.607303E+00   0.154195E+06   0.153279E+06   0.760948E-02  -0.159550E-01   0.376736E+05   0.145994E+06   0.154041E+06   0.145994E+06  -0.343858E-02   0.762863E+05   0.762755E+05   0.595451E-02
   0.612457E+00   0.152123E+06   0.151219E+06   0.737550E-02  -0.154808E-01   0.368498E+05   0.144010E+06   0.151971E+06   0.144010E+06  -0.339184E-02   0.752548E+05   0.752441E+05   0.582563E-02
   0.659749E+00   0.134984E+06   0.134182E+06   0.108437E-01  -0.662278E-02   0.302808E+05   0.127618E+06   0.134850E+06   0.127618E+06  -0.328491E-02   0.667296E+05   0.667201E+05   0.480857E-02
   0.710693E+00   0.119696E+06   0.118984E+06   0.636631E-02  -0.696779E-02   0.248053E+05   0.113022E+06   0.119576E+06   0.113022E+06  -0.279416E-02   0.591302E+05   0.591217E+05   0.396774E-02
   0.765571E+00   0.106091E+06   0.105459E+06   0.787474E-03  -0.939108E-02   0.202622E+05   0.100057E+06   0.105985E+06   0.100057E+06  -0.218259E-02   0.523763E+05   0.523688E+05   0.327420E-02
   0.895965E+00   0.820315E+05   0.815422E+05   0.383556E-02  -0.190669E-02   0.130833E+05   0.771868E+05   0.819493E+05   0.771868E+05  -0.201716E-02   0.404515E+05   0.404456E+05   0.217889E-02
   0.125042E+01   0.472102E+05   0.469278E+05   0.755680E-03  -0.936525E-03   0.497362E+04   0.442451E+05   0.471628E+05   0.442451E+05  -0.108796E-02   0.232317E+05   0.232282E+05   0.919804E-03
   0.174510E+01   0.269200E+05   0.267585E+05   0.508103E-03   0.133579E-04   0.179863E+04   0.251574E+05   0.268929E+05   0.251574E+05  -0.726562E-03   0.132287E+05   0.132266E+05   0.392121E-03
   0.243548E+01   0.152205E+05   0.151290E+05   0.210320E-03   0.667586E-04   0.621823E+03   0.141966E+05   0.152051E+05   0.141966E+05  -0.455814E-03   0.747304E+04   0.747179E+04   0.171574E-03
