#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   175    0.50418E+04   -0.33327E+02   -0.15628E-05   -0.33327E+02    0.75675E+00   -0.42240E-08   -0.15628E-05   -0.42240E-08    0.25662E-11
   176    0.50653E+04   -0.32567E+02   -0.15372E-05   -0.32567E+02    0.74657E+00   -0.41501E-08   -0.15372E-05   -0.41501E-08    0.25218E-11
   177    0.50883E+04   -0.31780E+02   -0.15122E-05   -0.31780E+02    0.73655E+00   -0.40731E-08   -0.15122E-05   -0.40731E-08    0.24784E-11
   178    0.51109E+04   -0.30964E+02   -0.14877E-05   -0.30964E+02    0.72691E+00   -0.39930E-08   -0.14877E-05   -0.39930E-08    0.24359E-11
   179    0.51328E+04   -0.30121E+02   -0.14636E-05   -0.30121E+02    0.71736E+00   -0.39101E-08   -0.14636E-05   -0.39101E-08    0.23943E-11
   180    0.51545E+04   -0.29251E+02   -0.14401E-05   -0.29251E+02    0.70813E+00   -0.38245E-08   -0.14401E-05   -0.38245E-08    0.23536E-11
   181    0.51755E+04   -0.28355E+02   -0.14171E-05   -0.28355E+02    0.69923E+00   -0.37365E-08   -0.14171E-05   -0.37365E-08    0.23137E-11
   182    0.51960E+04   -0.27431E+02   -0.13945E-05   -0.27431E+02    0.69073E+00   -0.36463E-08   -0.13945E-05   -0.36463E-08    0.22747E-11
   183    0.52160E+04   -0.26480E+02   -0.13724E-05   -0.26480E+02    0.68257E+00   -0.35540E-08   -0.13724E-05   -0.35540E-08    0.22366E-11
   184    0.52354E+04   -0.25503E+02   -0.13508E-05   -0.25503E+02    0.67482E+00   -0.34598E-08   -0.13508E-05   -0.34598E-08    0.21992E-11
   185    0.52544E+04   -0.24502E+02   -0.13295E-05   -0.24502E+02    0.66763E+00   -0.33639E-08   -0.13295E-05   -0.33639E-08    0.21627E-11
   186    0.52725E+04   -0.23473E+02   -0.13088E-05   -0.23473E+02    0.66088E+00   -0.32666E-08   -0.13088E-05   -0.32666E-08    0.21269E-11
   187    0.52904E+04   -0.22419E+02   -0.12884E-05   -0.22419E+02    0.65471E+00   -0.31679E-08   -0.12884E-05   -0.31679E-08    0.20919E-11
   188    0.53077E+04   -0.21340E+02   -0.12685E-05   -0.21340E+02    0.64910E+00   -0.30682E-08   -0.12685E-05   -0.30682E-08    0.20576E-11
   189    0.53243E+04   -0.20236E+02   -0.12490E-05   -0.20236E+02    0.64410E+00   -0.29675E-08   -0.12490E-05   -0.29675E-08    0.20241E-11
   190    0.53407E+04   -0.19108E+02   -0.12299E-05   -0.19108E+02    0.63977E+00   -0.28661E-08   -0.12299E-05   -0.28661E-08    0.19912E-11
   191    0.53562E+04   -0.17955E+02   -0.12112E-05   -0.17955E+02    0.63614E+00   -0.27641E-08   -0.12112E-05   -0.27641E-08    0.19590E-11
   192    0.53712E+04   -0.16778E+02   -0.11928E-05   -0.16778E+02    0.63323E+00   -0.26618E-08   -0.11928E-05   -0.26618E-08    0.19275E-11
   193    0.53855E+04   -0.15578E+02   -0.11748E-05   -0.15578E+02    0.63108E+00   -0.25593E-08   -0.11748E-05   -0.25593E-08    0.18967E-11
   194    0.53995E+04   -0.14355E+02   -0.11572E-05   -0.14355E+02    0.62975E+00   -0.24569E-08   -0.11572E-05   -0.24569E-08    0.18664E-11
   195    0.54128E+04   -0.13109E+02   -0.11400E-05   -0.13109E+02    0.62926E+00   -0.23547E-08   -0.11400E-05   -0.23547E-08    0.18368E-11
   196    0.54254E+04   -0.11841E+02   -0.11230E-05   -0.11841E+02    0.62966E+00   -0.22529E-08   -0.11230E-05   -0.22529E-08    0.18077E-11
   197    0.54375E+04   -0.10552E+02   -0.11065E-05   -0.10552E+02    0.63101E+00   -0.21517E-08   -0.11065E-05   -0.21517E-08    0.17792E-11
   198    0.54490E+04   -0.92411E+01   -0.10902E-05   -0.92411E+01    0.63332E+00   -0.20512E-08   -0.10902E-05   -0.20512E-08    0.17513E-11
   199    0.54600E+04   -0.79095E+01   -0.10743E-05   -0.79095E+01    0.63664E+00   -0.19518E-08   -0.10743E-05   -0.19518E-08    0.17239E-11
   200    0.54703E+04   -0.65581E+01   -0.10586E-05   -0.65581E+01    0.64100E+00   -0.18535E-08   -0.10586E-05   -0.18535E-08    0.16970E-11
   201    0.54801E+04   -0.51860E+01   -0.10433E-05   -0.51860E+01    0.64647E+00   -0.17566E-08   -0.10433E-05   -0.17566E-08    0.16706E-11
   202    0.54892E+04   -0.37950E+01   -0.10282E-05   -0.37950E+01    0.65306E+00   -0.16610E-08   -0.10282E-05   -0.16610E-08    0.16446E-11
   203    0.54977E+04   -0.23843E+01   -0.10135E-05   -0.23843E+01    0.66081E+00   -0.15668E-08   -0.10135E-05   -0.15668E-08    0.16192E-11
   204    0.55055E+04   -0.95701E+00   -0.99898E-06   -0.95701E+00    0.66976E+00   -0.14738E-08   -0.99898E-06   -0.14738E-08    0.15942E-11
   205    0.55127E+04    0.48902E+00   -0.98478E-06    0.48902E+00    0.67994E+00   -0.13822E-08   -0.98478E-06   -0.13822E-08    0.15697E-11
   206    0.55192E+04    0.19524E+01   -0.97086E-06    0.19524E+01    0.69138E+00   -0.12918E-08   -0.97086E-06   -0.12918E-08    0.15456E-11
   207    0.55251E+04    0.34327E+01   -0.95720E-06    0.34327E+01    0.70411E+00   -0.12028E-08   -0.95720E-06   -0.12028E-08    0.15220E-11
   208    0.55302E+04    0.49293E+01   -0.94382E-06    0.49293E+01    0.71818E+00   -0.11150E-08   -0.94382E-06   -0.11150E-08    0.14988E-11
   209    0.55347E+04    0.64416E+01   -0.93069E-06    0.64416E+01    0.73360E+00   -0.10284E-08   -0.93069E-06   -0.10284E-08    0.14761E-11
   210    0.55385E+04    0.79688E+01   -0.91783E-06    0.79688E+01    0.75042E+00   -0.94313E-09   -0.91783E-06   -0.94313E-09    0.14538E-11
   211    0.55417E+04    0.95106E+01   -0.90522E-06    0.95106E+01    0.76867E+00   -0.85904E-09   -0.90522E-06   -0.85904E-09    0.14319E-11
   212    0.55441E+04    0.11066E+02   -0.89285E-06    0.11066E+02    0.78839E+00   -0.77616E-09   -0.89285E-06   -0.77616E-09    0.14105E-11
   213    0.55460E+04    0.12635E+02   -0.88074E-06    0.12635E+02    0.80960E+00   -0.69448E-09   -0.88074E-06   -0.69448E-09    0.13894E-11
   214    0.55471E+04    0.14217E+02   -0.86886E-06    0.14217E+02    0.83230E+00   -0.61398E-09   -0.86886E-06   -0.61398E-09    0.13687E-11
   215    0.55476E+04    0.15810E+02   -0.85723E-06    0.15810E+02    0.85668E+00   -0.53464E-09   -0.85723E-06   -0.53464E-09    0.13485E-11
   216    0.55474E+04    0.17414E+02   -0.84582E-06    0.17414E+02    0.88256E+00   -0.45646E-09   -0.84582E-06   -0.45646E-09    0.13286E-11
   217    0.55467E+04    0.19029E+02   -0.83465E-06    0.19029E+02    0.91007E+00   -0.37942E-09   -0.83465E-06   -0.37942E-09    0.13091E-11
   218    0.55452E+04    0.20654E+02   -0.82369E-06    0.20654E+02    0.93923E+00   -0.30351E-09   -0.82369E-06   -0.30351E-09    0.12900E-11
   219    0.55432E+04    0.22289E+02   -0.81296E-06    0.22289E+02    0.97004E+00   -0.22871E-09   -0.81296E-06   -0.22871E-09    0.12713E-11
   220    0.55404E+04    0.23931E+02   -0.80245E-06    0.23931E+02    0.10026E+01   -0.15500E-09   -0.80245E-06   -0.15500E-09    0.12529E-11
   221    0.55371E+04    0.25582E+02   -0.79214E-06    0.25582E+02    0.10369E+01   -0.82384E-10   -0.79214E-06   -0.82384E-10    0.12349E-11
   222    0.55332E+04    0.27239E+02   -0.78205E-06    0.27239E+02    0.10731E+01   -0.10836E-10   -0.78205E-06   -0.10836E-10    0.12172E-11
   223    0.55284E+04    0.28903E+02   -0.77216E-06    0.28903E+02    0.11110E+01    0.59654E-10   -0.77216E-06    0.59654E-10    0.11998E-11
   224    0.55233E+04    0.30572E+02   -0.76246E-06    0.30572E+02    0.11507E+01    0.12910E-09   -0.76246E-06    0.12910E-09    0.11828E-11
   225    0.55174E+04    0.32247E+02   -0.75296E-06    0.32247E+02    0.11923E+01    0.19752E-09   -0.75296E-06    0.19752E-09    0.11662E-11
   226    0.55109E+04    0.33925E+02   -0.74365E-06    0.33925E+02    0.12359E+01    0.26492E-09   -0.74365E-06    0.26492E-09    0.11498E-11
   227    0.55037E+04    0.35607E+02   -0.73453E-06    0.35607E+02    0.12813E+01    0.33132E-09   -0.73453E-06    0.33132E-09    0.11338E-11
   228    0.54959E+04    0.37292E+02   -0.72559E-06    0.37292E+02    0.13287E+01    0.39673E-09   -0.72559E-06    0.39673E-09    0.11180E-11
   229    0.54876E+04    0.38978E+02   -0.71683E-06    0.38978E+02    0.13780E+01    0.46117E-09   -0.71683E-06    0.46117E-09    0.11026E-11
   230    0.54786E+04    0.40665E+02   -0.70824E-06    0.40665E+02    0.14294E+01    0.52465E-09   -0.70824E-06    0.52465E-09    0.10875E-11
   231    0.54688E+04    0.42354E+02   -0.69982E-06    0.42354E+02    0.14827E+01    0.58718E-09   -0.69982E-06    0.58718E-09    0.10726E-11
   232    0.54586E+04    0.44042E+02   -0.69157E-06    0.44042E+02    0.15381E+01    0.64877E-09   -0.69157E-06    0.64877E-09    0.10581E-11
   233    0.54477E+04    0.45728E+02   -0.68348E-06    0.45728E+02    0.15957E+01    0.70945E-09   -0.68348E-06    0.70945E-09    0.10438E-11
   234    0.54361E+04    0.47412E+02   -0.67554E-06    0.47412E+02    0.16553E+01    0.76923E-09   -0.67554E-06    0.76923E-09    0.10297E-11
   235    0.54240E+04    0.49093E+02   -0.66776E-06    0.49093E+02    0.17170E+01    0.82811E-09   -0.66776E-06    0.82811E-09    0.10160E-11
   236    0.54112E+04    0.50770E+02   -0.66012E-06    0.50770E+02    0.17808E+01    0.88611E-09   -0.66012E-06    0.88611E-09    0.10025E-11
   237    0.53977E+04    0.52443E+02   -0.65263E-06    0.52443E+02    0.18468E+01    0.94325E-09   -0.65263E-06    0.94325E-09    0.98920E-12
   238    0.53837E+04    0.54111E+02   -0.64528E-06    0.54111E+02    0.19151E+01    0.99954E-09   -0.64528E-06    0.99954E-09    0.97617E-12
   239    0.53692E+04    0.55774E+02   -0.63806E-06    0.55774E+02    0.19855E+01    0.10550E-08   -0.63806E-06    0.10550E-08    0.96338E-12
   240    0.53539E+04    0.57428E+02   -0.63098E-06    0.57428E+02    0.20580E+01    0.11096E-08   -0.63098E-06    0.11096E-08    0.95082E-12
   241    0.53381E+04    0.59075E+02   -0.62402E-06    0.59075E+02    0.21329E+01    0.11635E-08   -0.62402E-06    0.11635E-08    0.93847E-12
   242    0.53218E+04    0.60714E+02   -0.61719E-06    0.60714E+02    0.22100E+01    0.12165E-08   -0.61719E-06    0.12165E-08    0.92634E-12
   243    0.53049E+04    0.62343E+02   -0.61047E-06    0.62343E+02    0.22893E+01    0.12687E-08   -0.61047E-06    0.12687E-08    0.91441E-12
   244    0.52874E+04    0.63963E+02   -0.60387E-06    0.63963E+02    0.23710E+01    0.13202E-08   -0.60387E-06    0.13202E-08    0.90268E-12
   245    0.52693E+04    0.65570E+02   -0.59738E-06    0.65570E+02    0.24549E+01    0.13709E-08   -0.59738E-06    0.13709E-08    0.89115E-12
   246    0.52506E+04    0.67167E+02   -0.59099E-06    0.67167E+02    0.25411E+01    0.14209E-08   -0.59099E-06    0.14209E-08    0.87980E-12
   247    0.52315E+04    0.68751E+02   -0.58471E-06    0.68751E+02    0.26296E+01    0.14702E-08   -0.58471E-06    0.14702E-08    0.86863E-12
   248    0.52118E+04    0.70322E+02   -0.57852E-06    0.70322E+02    0.27206E+01    0.15187E-08   -0.57852E-06    0.15187E-08    0.85763E-12
   249    0.51916E+04    0.71878E+02   -0.57243E-06    0.71878E+02    0.28138E+01    0.15666E-08   -0.57243E-06    0.15666E-08    0.84680E-12
   250    0.51709E+04    0.73419E+02   -0.56643E-06    0.73419E+02    0.29094E+01    0.16138E-08   -0.56643E-06    0.16138E-08    0.83613E-12
   251    0.51497E+04    0.74946E+02   -0.56051E-06    0.74946E+02    0.30073E+01    0.16603E-08   -0.56051E-06    0.16603E-08    0.82561E-12
   252    0.51279E+04    0.76455E+02   -0.55467E-06    0.76455E+02    0.31076E+01    0.17061E-08   -0.55467E-06    0.17061E-08    0.81524E-12
   253    0.51058E+04    0.77948E+02   -0.54892E-06    0.77948E+02    0.32102E+01    0.17513E-08   -0.54892E-06    0.17513E-08    0.80502E-12
   254    0.50831E+04    0.79422E+02   -0.54325E-06    0.79422E+02    0.33152E+01    0.17958E-08   -0.54325E-06    0.17958E-08    0.79495E-12
   255    0.50599E+04    0.80879E+02   -0.53766E-06    0.80879E+02    0.34223E+01    0.18396E-08   -0.53766E-06    0.18396E-08    0.78502E-12
   256    0.50363E+04    0.82318E+02   -0.53216E-06    0.82318E+02    0.35320E+01    0.18829E-08   -0.53216E-06    0.18829E-08    0.77524E-12
   257    0.50122E+04    0.83731E+02   -0.52673E-06    0.83731E+02    0.36438E+01    0.19254E-08   -0.52673E-06    0.19254E-08    0.76560E-12
   258    0.49877E+04    0.85131E+02   -0.52138E-06    0.85131E+02    0.37580E+01    0.19674E-08   -0.52138E-06    0.19674E-08    0.75610E-12
   259    0.49627E+04    0.86504E+02   -0.51610E-06    0.86504E+02    0.38744E+01    0.20087E-08   -0.51610E-06    0.20087E-08    0.74674E-12
   260    0.49374E+04    0.87863E+02   -0.51090E-06    0.87863E+02    0.39932E+01    0.20494E-08   -0.51090E-06    0.20494E-08    0.73751E-12
   261    0.49116E+04    0.89188E+02   -0.50578E-06    0.89188E+02    0.41141E+01    0.20895E-08   -0.50578E-06    0.20895E-08    0.72842E-12
   262    0.48853E+04    0.90499E+02   -0.50073E-06    0.90499E+02    0.42373E+01    0.21289E-08   -0.50073E-06    0.21289E-08    0.71946E-12
   263    0.48589E+04    0.91790E+02   -0.49576E-06    0.91790E+02    0.43628E+01    0.21678E-08   -0.49576E-06    0.21678E-08    0.71064E-12
   264    0.48320E+04    0.93054E+02   -0.49085E-06    0.93054E+02    0.44904E+01    0.22060E-08   -0.49085E-06    0.22060E-08    0.70195E-12
   265    0.48045E+04    0.94283E+02   -0.48602E-06    0.94283E+02    0.46201E+01    0.22437E-08   -0.48602E-06    0.22437E-08    0.69338E-12
   266    0.47768E+04    0.95499E+02   -0.48126E-06    0.95499E+02    0.47522E+01    0.22807E-08   -0.48126E-06    0.22807E-08    0.68494E-12
   267    0.47486E+04    0.96680E+02   -0.47657E-06    0.96680E+02    0.48862E+01    0.23172E-08   -0.47657E-06    0.23172E-08    0.67663E-12
   268    0.47201E+04    0.97841E+02   -0.47195E-06    0.97841E+02    0.50226E+01    0.23530E-08   -0.47195E-06    0.23530E-08    0.66844E-12
   269    0.46911E+04    0.98975E+02   -0.46739E-06    0.98975E+02    0.51609E+01    0.23883E-08   -0.46739E-06    0.23883E-08    0.66037E-12
   270    0.46619E+04    0.10008E+03   -0.46290E-06    0.10008E+03    0.53012E+01    0.24230E-08   -0.46290E-06    0.24230E-08    0.65242E-12
   271    0.46323E+04    0.10116E+03   -0.45848E-06    0.10116E+03    0.54436E+01    0.24572E-08   -0.45848E-06    0.24572E-08    0.64459E-12
   272    0.46025E+04    0.10221E+03   -0.45412E-06    0.10221E+03    0.55882E+01    0.24908E-08   -0.45412E-06    0.24908E-08    0.63688E-12
   273    0.45723E+04    0.10323E+03   -0.44983E-06    0.10323E+03    0.57344E+01    0.25238E-08   -0.44983E-06    0.25238E-08    0.62928E-12
   274    0.45419E+04    0.10422E+03   -0.44560E-06    0.10422E+03    0.58829E+01    0.25563E-08   -0.44560E-06    0.25563E-08    0.62180E-12
   275    0.45112E+04    0.10518E+03   -0.44143E-06    0.10518E+03    0.60331E+01    0.25882E-08   -0.44143E-06    0.25882E-08    0.61442E-12
   276    0.44802E+04    0.10610E+03   -0.43732E-06    0.10610E+03    0.61852E+01    0.26196E-08   -0.43732E-06    0.26196E-08    0.60716E-12
   277    0.44489E+04    0.10700E+03   -0.43327E-06    0.10700E+03    0.63392E+01    0.26504E-08   -0.43327E-06    0.26504E-08    0.60000E-12
   278    0.44174E+04    0.10786E+03   -0.42928E-06    0.10786E+03    0.64949E+01    0.26807E-08   -0.42928E-06    0.26807E-08    0.59296E-12
   279    0.43857E+04    0.10869E+03   -0.42535E-06    0.10869E+03    0.66524E+01    0.27105E-08   -0.42535E-06    0.27105E-08    0.58601E-12
   280    0.43537E+04    0.10950E+03   -0.42147E-06    0.10950E+03    0.68116E+01    0.27398E-08   -0.42147E-06    0.27398E-08    0.57917E-12
   281    0.43217E+04    0.11026E+03   -0.41765E-06    0.11026E+03    0.69726E+01    0.27685E-08   -0.41765E-06    0.27685E-08    0.57243E-12
   282    0.42892E+04    0.11100E+03   -0.41389E-06    0.11100E+03    0.71351E+01    0.27967E-08   -0.41389E-06    0.27967E-08    0.56579E-12
   283    0.42567E+04    0.11169E+03   -0.41018E-06    0.11169E+03    0.72992E+01    0.28245E-08   -0.41018E-06    0.28245E-08    0.55925E-12
   284    0.42240E+04    0.11236E+03   -0.40653E-06    0.11236E+03    0.74649E+01    0.28517E-08   -0.40653E-06    0.28517E-08    0.55281E-12
   285    0.41912E+04    0.11299E+03   -0.40292E-06    0.11299E+03    0.76321E+01    0.28784E-08   -0.40292E-06    0.28784E-08    0.54646E-12
   286    0.41581E+04    0.11358E+03   -0.39937E-06    0.11358E+03    0.78008E+01    0.29046E-08   -0.39937E-06    0.29046E-08    0.54020E-12
   287    0.41249E+04    0.11414E+03   -0.39587E-06    0.11414E+03    0.79709E+01    0.29303E-08   -0.39587E-06    0.29303E-08    0.53404E-12
   288    0.40915E+04    0.11466E+03   -0.39242E-06    0.11466E+03    0.81423E+01    0.29556E-08   -0.39242E-06    0.29556E-08    0.52796E-12
   289    0.40581E+04    0.11515E+03   -0.38901E-06    0.11515E+03    0.83151E+01    0.29803E-08   -0.38901E-06    0.29803E-08    0.52197E-12
   290    0.40245E+04    0.11560E+03   -0.38565E-06    0.11560E+03    0.84890E+01    0.30046E-08   -0.38565E-06    0.30046E-08    0.51607E-12
   291    0.39909E+04    0.11601E+03   -0.38234E-06    0.11601E+03    0.86647E+01    0.30285E-08   -0.38234E-06    0.30285E-08    0.51026E-12
   292    0.39569E+04    0.11639E+03   -0.37908E-06    0.11639E+03    0.88412E+01    0.30518E-08   -0.37908E-06    0.30518E-08    0.50452E-12
   293    0.39231E+04    0.11672E+03   -0.37586E-06    0.11672E+03    0.90181E+01    0.30748E-08   -0.37586E-06    0.30748E-08    0.49887E-12
   294    0.38891E+04    0.11702E+03   -0.37268E-06    0.11702E+03    0.91967E+01    0.30972E-08   -0.37268E-06    0.30972E-08    0.49330E-12
   295    0.38553E+04    0.11728E+03   -0.36955E-06    0.11728E+03    0.93757E+01    0.31192E-08   -0.36955E-06    0.31192E-08    0.48780E-12
   296    0.38212E+04    0.11750E+03   -0.36646E-06    0.11750E+03    0.95566E+01    0.31408E-08   -0.36646E-06    0.31408E-08    0.48238E-12
   297    0.37872E+04    0.11769E+03   -0.36341E-06    0.11769E+03    0.97369E+01    0.31619E-08   -0.36341E-06    0.31619E-08    0.47704E-12
   298    0.37530E+04    0.11783E+03   -0.36040E-06    0.11783E+03    0.99191E+01    0.31826E-08   -0.36040E-06    0.31826E-08    0.47177E-12
   299    0.37189E+04    0.11794E+03   -0.35743E-06    0.11794E+03    0.10102E+02    0.32029E-08   -0.35743E-06    0.32029E-08    0.46656E-12
   300    0.36848E+04    0.11800E+03   -0.35449E-06    0.11800E+03    0.10285E+02    0.32227E-08   -0.35449E-06    0.32227E-08    0.46143E-12
   301    0.36506E+04    0.11803E+03   -0.35160E-06    0.11803E+03    0.10469E+02    0.32421E-08   -0.35160E-06    0.32421E-08    0.45637E-12
   302    0.36166E+04    0.11802E+03   -0.34874E-06    0.11802E+03    0.10653E+02    0.32611E-08   -0.34874E-06    0.32611E-08    0.45137E-12
   303    0.35825E+04    0.11797E+03   -0.34591E-06    0.11797E+03    0.10838E+02    0.32797E-08   -0.34591E-06    0.32797E-08    0.44644E-12
   304    0.35485E+04    0.11787E+03   -0.34312E-06    0.11787E+03    0.11023E+02    0.32979E-08   -0.34312E-06    0.32979E-08    0.44158E-12
   305    0.35145E+04    0.11774E+03   -0.34037E-06    0.11774E+03    0.11209E+02    0.33156E-08   -0.34037E-06    0.33156E-08    0.43678E-12
   306    0.34806E+04    0.11757E+03   -0.33765E-06    0.11757E+03    0.11394E+02    0.33328E-08   -0.33765E-06    0.33328E-08    0.43204E-12
   307    0.34467E+04    0.11735E+03   -0.33496E-06    0.11735E+03    0.11580E+02    0.33497E-08   -0.33496E-06    0.33497E-08    0.42737E-12
   308    0.34130E+04    0.11710E+03   -0.33231E-06    0.11710E+03    0.11768E+02    0.33660E-08   -0.33231E-06    0.33660E-08    0.42276E-12
   309    0.33794E+04    0.11681E+03   -0.32969E-06    0.11681E+03    0.11954E+02    0.33820E-08   -0.32969E-06    0.33820E-08    0.41821E-12
   310    0.33458E+04    0.11648E+03   -0.32711E-06    0.11648E+03    0.12140E+02    0.33974E-08   -0.32711E-06    0.33974E-08    0.41372E-12
   311    0.33123E+04    0.11610E+03   -0.32455E-06    0.11610E+03    0.12327E+02    0.34124E-08   -0.32455E-06    0.34124E-08    0.40929E-12
   312    0.32791E+04    0.11570E+03   -0.32203E-06    0.11570E+03    0.12513E+02    0.34269E-08   -0.32203E-06    0.34269E-08    0.40492E-12
   313    0.32459E+04    0.11525E+03   -0.31954E-06    0.11525E+03    0.12699E+02    0.34410E-08   -0.31954E-06    0.34410E-08    0.40061E-12
   314    0.32128E+04    0.11476E+03   -0.31707E-06    0.11476E+03    0.12886E+02    0.34546E-08   -0.31707E-06    0.34546E-08    0.39636E-12
   315    0.31799E+04    0.11424E+03   -0.31464E-06    0.11424E+03    0.13071E+02    0.34677E-08   -0.31464E-06    0.34677E-08    0.39216E-12
   316    0.31472E+04    0.11367E+03   -0.31224E-06    0.11367E+03    0.13256E+02    0.34803E-08   -0.31224E-06    0.34803E-08    0.38803E-12
   317    0.31146E+04    0.11307E+03   -0.30986E-06    0.11307E+03    0.13440E+02    0.34924E-08   -0.30986E-06    0.34924E-08    0.38394E-12
   318    0.30822E+04    0.11243E+03   -0.30752E-06    0.11243E+03    0.13625E+02    0.35040E-08   -0.30752E-06    0.35040E-08    0.37991E-12
