#    L    TT             EE             TE             PP             TP          
   739    0.21214E+04    0.26268E+02   -0.13114E+03    0.40836E+06   -0.26813E+02
   740    0.21299E+04    0.25992E+02   -0.13102E+03    0.40739E+06   -0.25966E+02
   741    0.21383E+04    0.25713E+02   -0.13087E+03    0.40642E+06   -0.25136E+02
   742    0.21468E+04    0.25436E+02   -0.13067E+03    0.40545E+06   -0.24322E+02
   743    0.21551E+04    0.25159E+02   -0.13044E+03    0.40449E+06   -0.23526E+02
   744    0.21635E+04    0.24879E+02   -0.13016E+03    0.40353E+06   -0.22747E+02
   745    0.21718E+04    0.24599E+02   -0.12986E+03    0.40258E+06   -0.21984E+02
   746    0.21799E+04    0.24319E+02   -0.12951E+03    0.40162E+06   -0.21240E+02
   747    0.21880E+04    0.24038E+02   -0.12913E+03    0.40068E+06   -0.20513E+02
   748    0.21961E+04    0.23759E+02   -0.12871E+03    0.39973E+06   -0.19803E+02
   749    0.22041E+04    0.23477E+02   -0.12827E+03    0.39879E+06   -0.19111E+02
   750    0.22120E+04    0.23197E+02   -0.12778E+03    0.39785E+06   -0.18437E+02
   751    0.22199E+04    0.22916E+02   -0.12725E+03    0.39691E+06   -0.17781E+02
   752    0.22277E+04    0.22638E+02   -0.12669E+03    0.39598E+06   -0.17143E+02
   753    0.22353E+04    0.22358E+02   -0.12609E+03    0.39505E+06   -0.16522E+02
   754    0.22429E+04    0.22080E+02   -0.12545E+03    0.39412E+06   -0.15919E+02
   755    0.22505E+04    0.21803E+02   -0.12478E+03    0.39320E+06   -0.15333E+02
   756    0.22577E+04    0.21526E+02   -0.12408E+03    0.39228E+06   -0.14763E+02
   757    0.22651E+04    0.21252E+02   -0.12334E+03    0.39136E+06   -0.14210E+02
   758    0.22722E+04    0.20977E+02   -0.12256E+03    0.39044E+06   -0.13673E+02
   759    0.22794E+04    0.20704E+02   -0.12175E+03    0.38953E+06   -0.13153E+02
   760    0.22863E+04    0.20432E+02   -0.12091E+03    0.38862E+06   -0.12648E+02
   761    0.22931E+04    0.20162E+02   -0.12003E+03    0.38772E+06   -0.12159E+02
   762    0.23000E+04    0.19894E+02   -0.11912E+03    0.38682E+06   -0.11685E+02
   763    0.23066E+04    0.19628E+02   -0.11817E+03    0.38592E+06   -0.11227E+02
   764    0.23131E+04    0.19363E+02   -0.11720E+03    0.38502E+06   -0.10783E+02
   765    0.23194E+04    0.19100E+02   -0.11619E+03    0.38413E+06   -0.10354E+02
   766    0.23257E+04    0.18840E+02   -0.11515E+03    0.38324E+06   -0.99401E+01
   767    0.23318E+04    0.18583E+02   -0.11408E+03    0.38235E+06   -0.95400E+01
   768    0.23378E+04    0.18327E+02   -0.11297E+03    0.38147E+06   -0.91539E+01
   769    0.23436E+04    0.18072E+02   -0.11184E+03    0.38058E+06   -0.87815E+01
   770    0.23493E+04    0.17822E+02   -0.11068E+03    0.37971E+06   -0.84227E+01
   771    0.23549E+04    0.17573E+02   -0.10948E+03    0.37883E+06   -0.80772E+01
   772    0.23602E+04    0.17328E+02   -0.10824E+03    0.37796E+06   -0.77448E+01
   773    0.23655E+04    0.17086E+02   -0.10699E+03    0.37709E+06   -0.74252E+01
   774    0.23705E+04    0.16847E+02   -0.10571E+03    0.37622E+06   -0.71181E+01
   775    0.23756E+04    0.16611E+02   -0.10440E+03    0.37536E+06   -0.68235E+01
   776    0.23802E+04    0.16378E+02   -0.10307E+03    0.37450E+06   -0.65410E+01
   777    0.23848E+04    0.16149E+02   -0.10171E+03    0.37364E+06   -0.62703E+01
   778    0.23894E+04    0.15923E+02   -0.10031E+03    0.37278E+06   -0.60114E+01
   779    0.23936E+04    0.15701E+02   -0.98896E+02    0.37193E+06   -0.57638E+01
   780    0.23977E+04    0.15482E+02   -0.97452E+02    0.37108E+06   -0.55275E+01
   781    0.24017E+04    0.15268E+02   -0.95991E+02    0.37023E+06   -0.53021E+01
   782    0.24055E+04    0.15057E+02   -0.94516E+02    0.36939E+06   -0.50874E+01
   783    0.24091E+04    0.14850E+02   -0.93002E+02    0.36855E+06   -0.48832E+01
   784    0.24125E+04    0.14648E+02   -0.91465E+02    0.36771E+06   -0.46893E+01
   785    0.24157E+04    0.14450E+02   -0.89913E+02    0.36687E+06   -0.45054E+01
   786    0.24188E+04    0.14255E+02   -0.88317E+02    0.36604E+06   -0.43313E+01
   787    0.24216E+04    0.14066E+02   -0.86712E+02    0.36521E+06   -0.41667E+01
   788    0.24243E+04    0.13881E+02   -0.85093E+02    0.36438E+06   -0.40114E+01
   789    0.24268E+04    0.13699E+02   -0.83460E+02    0.36355E+06   -0.38653E+01
   790    0.24291E+04    0.13524E+02   -0.81797E+02    0.36273E+06   -0.37280E+01
   791    0.24313E+04    0.13353E+02   -0.80112E+02    0.36191E+06   -0.35993E+01
   792    0.24332E+04    0.13188E+02   -0.78421E+02    0.36110E+06   -0.34789E+01
   793    0.24349E+04    0.13028E+02   -0.76702E+02    0.36028E+06   -0.33668E+01
   794    0.24364E+04    0.12873E+02   -0.74975E+02    0.35947E+06   -0.32625E+01
   795    0.24376E+04    0.12723E+02   -0.73228E+02    0.35866E+06   -0.31659E+01
   796    0.24389E+04    0.12579E+02   -0.71476E+02    0.35785E+06   -0.30768E+01
   797    0.24398E+04    0.12439E+02   -0.69702E+02    0.35705E+06   -0.29949E+01
   798    0.24404E+04    0.12306E+02   -0.67923E+02    0.35625E+06   -0.29199E+01
   799    0.24410E+04    0.12178E+02   -0.66131E+02    0.35545E+06   -0.28517E+01
   800    0.24413E+04    0.12055E+02   -0.64327E+02    0.35465E+06   -0.27900E+01
   801    0.24414E+04    0.11939E+02   -0.62517E+02    0.35386E+06   -0.27347E+01
   802    0.24412E+04    0.11828E+02   -0.60680E+02    0.35306E+06   -0.26856E+01
   803    0.24410E+04    0.11722E+02   -0.58853E+02    0.35227E+06   -0.26428E+01
   804    0.24404E+04    0.11623E+02   -0.57007E+02    0.35149E+06   -0.26064E+01
   805    0.24398E+04    0.11529E+02   -0.55155E+02    0.35070E+06   -0.25764E+01
   806    0.24389E+04    0.11441E+02   -0.53298E+02    0.34992E+06   -0.25528E+01
   807    0.24377E+04    0.11359E+02   -0.51435E+02    0.34914E+06   -0.25356E+01
   808    0.24363E+04    0.11284E+02   -0.49561E+02    0.34837E+06   -0.25249E+01
   809    0.24348E+04    0.11215E+02   -0.47688E+02    0.34759E+06   -0.25206E+01
   810    0.24330E+04    0.11152E+02   -0.45804E+02    0.34682E+06   -0.25229E+01
   811    0.24309E+04    0.11094E+02   -0.43914E+02    0.34605E+06   -0.25316E+01
   812    0.24287E+04    0.11045E+02   -0.42025E+02    0.34528E+06   -0.25470E+01
   813    0.24263E+04    0.10999E+02   -0.40135E+02    0.34452E+06   -0.25689E+01
   814    0.24238E+04    0.10961E+02   -0.38243E+02    0.34375E+06   -0.25974E+01
   815    0.24210E+04    0.10929E+02   -0.36349E+02    0.34299E+06   -0.26326E+01
   816    0.24179E+04    0.10903E+02   -0.34455E+02    0.34224E+06   -0.26744E+01
   817    0.24146E+04    0.10883E+02   -0.32561E+02    0.34148E+06   -0.27229E+01
   818    0.24113E+04    0.10870E+02   -0.30668E+02    0.34073E+06   -0.27781E+01
   819    0.24077E+04    0.10863E+02   -0.28776E+02    0.33998E+06   -0.28400E+01
   820    0.24039E+04    0.10862E+02   -0.26885E+02    0.33923E+06   -0.29087E+01
   821    0.23998E+04    0.10866E+02   -0.24999E+02    0.33848E+06   -0.29842E+01
   822    0.23956E+04    0.10878E+02   -0.23116E+02    0.33774E+06   -0.30665E+01
   823    0.23912E+04    0.10896E+02   -0.21237E+02    0.33700E+06   -0.31557E+01
   824    0.23865E+04    0.10921E+02   -0.19362E+02    0.33626E+06   -0.32517E+01
   825    0.23817E+04    0.10951E+02   -0.17494E+02    0.33552E+06   -0.33546E+01
   826    0.23766E+04    0.10988E+02   -0.15631E+02    0.33479E+06   -0.34644E+01
   827    0.23713E+04    0.11031E+02   -0.13777E+02    0.33406E+06   -0.35812E+01
   828    0.23660E+04    0.11081E+02   -0.11930E+02    0.33333E+06   -0.37049E+01
   829    0.23603E+04    0.11137E+02   -0.10092E+02    0.33260E+06   -0.38356E+01
   830    0.23546E+04    0.11200E+02   -0.82646E+01    0.33187E+06   -0.39733E+01
   831    0.23486E+04    0.11268E+02   -0.64470E+01    0.33115E+06   -0.41181E+01
   832    0.23424E+04    0.11342E+02   -0.46404E+01    0.33043E+06   -0.42699E+01
   833    0.23361E+04    0.11422E+02   -0.28456E+01    0.32971E+06   -0.44289E+01
   834    0.23295E+04    0.11509E+02   -0.10625E+01    0.32899E+06   -0.45950E+01
   835    0.23228E+04    0.11602E+02    0.70738E+00    0.32828E+06   -0.47682E+01
   836    0.23158E+04    0.11701E+02    0.24640E+01    0.32756E+06   -0.49485E+01
   837    0.23087E+04    0.11805E+02    0.42060E+01    0.32685E+06   -0.51361E+01
   838    0.23015E+04    0.11916E+02    0.59333E+01    0.32615E+06   -0.53309E+01
   839    0.22939E+04    0.12033E+02    0.76460E+01    0.32544E+06   -0.55330E+01
   840    0.22863E+04    0.12157E+02    0.93417E+01    0.32474E+06   -0.57423E+01
   841    0.22786E+04    0.12285E+02    0.11019E+02    0.32403E+06   -0.59589E+01
   842    0.22706E+04    0.12419E+02    0.12681E+02    0.32333E+06   -0.61829E+01
   843    0.22625E+04    0.12559E+02    0.14322E+02    0.32264E+06   -0.64142E+01
   844    0.22541E+04    0.12705E+02    0.15945E+02    0.32194E+06   -0.66529E+01
   845    0.22457E+04    0.12856E+02    0.17548E+02    0.32125E+06   -0.68990E+01
   846    0.22372E+04    0.13014E+02    0.19129E+02    0.32056E+06   -0.71525E+01
   847    0.22285E+04    0.13175E+02    0.20690E+02    0.31987E+06   -0.74135E+01
   848    0.22197E+04    0.13343E+02    0.22228E+02    0.31918E+06   -0.76819E+01
   849    0.22106E+04    0.13516E+02    0.23744E+02    0.31849E+06   -0.79579E+01
   850    0.22015E+04    0.13695E+02    0.25237E+02    0.31781E+06   -0.82414E+01
   851    0.21922E+04    0.13878E+02    0.26706E+02    0.31713E+06   -0.85324E+01
   852    0.21828E+04    0.14068E+02    0.28152E+02    0.31645E+06   -0.88308E+01
   853    0.21732E+04    0.14262E+02    0.29572E+02    0.31577E+06   -0.91365E+01
   854    0.21635E+04    0.14461E+02    0.30967E+02    0.31510E+06   -0.94493E+01
   855    0.21536E+04    0.14666E+02    0.32338E+02    0.31443E+06   -0.97690E+01
   856    0.21437E+04    0.14874E+02    0.33682E+02    0.31376E+06   -0.10096E+02
   857    0.21336E+04    0.15087E+02    0.35000E+02    0.31309E+06   -0.10429E+02
   858    0.21233E+04    0.15307E+02    0.36291E+02    0.31242E+06   -0.10768E+02
   859    0.21130E+04    0.15529E+02    0.37557E+02    0.31175E+06   -0.11114E+02
   860    0.21026E+04    0.15756E+02    0.38794E+02    0.31109E+06   -0.11467E+02
   861    0.20920E+04    0.15988E+02    0.40002E+02    0.31043E+06   -0.11825E+02
   862    0.20814E+04    0.16224E+02    0.41184E+02    0.30977E+06   -0.12189E+02
   863    0.20706E+04    0.16465E+02    0.42336E+02    0.30911E+06   -0.12559E+02
   864    0.20597E+04    0.16709E+02    0.43460E+02    0.30846E+06   -0.12935E+02
   865    0.20486E+04    0.16958E+02    0.44554E+02    0.30780E+06   -0.13316E+02
   866    0.20377E+04    0.17210E+02    0.45618E+02    0.30715E+06   -0.13702E+02
   867    0.20265E+04    0.17467E+02    0.46652E+02    0.30650E+06   -0.14093E+02
   868    0.20153E+04    0.17728E+02    0.47656E+02    0.30585E+06   -0.14490E+02
   869    0.20039E+04    0.17992E+02    0.48630E+02    0.30521E+06   -0.14891E+02
   870    0.19925E+04    0.18259E+02    0.49573E+02    0.30456E+06   -0.15297E+02
   871    0.19810E+04    0.18530E+02    0.50485E+02    0.30392E+06   -0.15707E+02
   872    0.19695E+04    0.18805E+02    0.51366E+02    0.30328E+06   -0.16122E+02
   873    0.19578E+04    0.19083E+02    0.52215E+02    0.30264E+06   -0.16541E+02
   874    0.19461E+04    0.19364E+02    0.53032E+02    0.30201E+06   -0.16965E+02
   875    0.19343E+04    0.19647E+02    0.53818E+02    0.30137E+06   -0.17392E+02
   876    0.19224E+04    0.19934E+02    0.54572E+02    0.30074E+06   -0.17823E+02
   877    0.19106E+04    0.20224E+02    0.55293E+02    0.30011E+06   -0.18257E+02
   878    0.18986E+04    0.20515E+02    0.55982E+02    0.29948E+06   -0.18695E+02
   879    0.18866E+04    0.20810E+02    0.56638E+02    0.29885E+06   -0.19137E+02
   880    0.18746E+04    0.21107E+02    0.57262E+02    0.29822E+06   -0.19581E+02
   881    0.18625E+04    0.21405E+02    0.57852E+02    0.29760E+06   -0.20029E+02
   882    0.18504E+04    0.21706E+02    0.58409E+02    0.29698E+06   -0.20479E+02
   883    0.18383E+04    0.22010E+02    0.58931E+02    0.29636E+06   -0.20932E+02
   884    0.18261E+04    0.22314E+02    0.59422E+02    0.29574E+06   -0.21388E+02
   885    0.18138E+04    0.22621E+02    0.59878E+02    0.29512E+06   -0.21846E+02
   886    0.18016E+04    0.22930E+02    0.60300E+02    0.29451E+06   -0.22307E+02
   887    0.17893E+04    0.23239E+02    0.60688E+02    0.29389E+06   -0.22770E+02
   888    0.17771E+04    0.23551E+02    0.61043E+02    0.29328E+06   -0.23234E+02
   889    0.17647E+04    0.23862E+02    0.61363E+02    0.29267E+06   -0.23701E+02
   890    0.17524E+04    0.24176E+02    0.61649E+02    0.29206E+06   -0.24169E+02
   891    0.17401E+04    0.24490E+02    0.61902E+02    0.29146E+06   -0.24638E+02
   892    0.17278E+04    0.24804E+02    0.62121E+02    0.29085E+06   -0.25109E+02
   893    0.17155E+04    0.25120E+02    0.62306E+02    0.29025E+06   -0.25581E+02
   894    0.17032E+04    0.25436E+02    0.62456E+02    0.28965E+06   -0.26055E+02
   895    0.16909E+04    0.25751E+02    0.62574E+02    0.28905E+06   -0.26529E+02
   896    0.16786E+04    0.26068E+02    0.62658E+02    0.28845E+06   -0.27004E+02
   897    0.16663E+04    0.26384E+02    0.62708E+02    0.28786E+06   -0.27479E+02
   898    0.16542E+04    0.26700E+02    0.62725E+02    0.28726E+06   -0.27956E+02
   899    0.16420E+04    0.27016E+02    0.62708E+02    0.28667E+06   -0.28432E+02
   900    0.16298E+04    0.27331E+02    0.62658E+02    0.28608E+06   -0.28908E+02
   901    0.16178E+04    0.27646E+02    0.62574E+02    0.28549E+06   -0.29385E+02
   902    0.16057E+04    0.27960E+02    0.62458E+02    0.28490E+06   -0.29862E+02
   903    0.15935E+04    0.28273E+02    0.62308E+02    0.28431E+06   -0.30338E+02
   904    0.15816E+04    0.28584E+02    0.62125E+02    0.28373E+06   -0.30814E+02
   905    0.15696E+04    0.28896E+02    0.61909E+02    0.28315E+06   -0.31290E+02
   906    0.15577E+04    0.29205E+02    0.61659E+02    0.28257E+06   -0.31766E+02
   907    0.15459E+04    0.29513E+02    0.61378E+02    0.28199E+06   -0.32242E+02
   908    0.15342E+04    0.29820E+02    0.61064E+02    0.28141E+06   -0.32717E+02
   909    0.15225E+04    0.30125E+02    0.60718E+02    0.28083E+06   -0.33192E+02
   910    0.15108E+04    0.30430E+02    0.60341E+02    0.28026E+06   -0.33666E+02
   911    0.14992E+04    0.30732E+02    0.59931E+02    0.27968E+06   -0.34140E+02
   912    0.14877E+04    0.31032E+02    0.59490E+02    0.27911E+06   -0.34613E+02
   913    0.14760E+04    0.31330E+02    0.59018E+02    0.27854E+06   -0.35085E+02
   914    0.14647E+04    0.31626E+02    0.58516E+02    0.27797E+06   -0.35557E+02
   915    0.14533E+04    0.31920E+02    0.57983E+02    0.27741E+06   -0.36028E+02
   916    0.14421E+04    0.32211E+02    0.57419E+02    0.27684E+06   -0.36499E+02
   917    0.14309E+04    0.32501E+02    0.56827E+02    0.27628E+06   -0.36968E+02
   918    0.14198E+04    0.32788E+02    0.56204E+02    0.27572E+06   -0.37437E+02
   919    0.14089E+04    0.33071E+02    0.55553E+02    0.27515E+06   -0.37904E+02
   920    0.13979E+04    0.33353E+02    0.54872E+02    0.27460E+06   -0.38371E+02
   921    0.13872E+04    0.33631E+02    0.54162E+02    0.27404E+06   -0.38836E+02
   922    0.13764E+04    0.33906E+02    0.53425E+02    0.27348E+06   -0.39301E+02
   923    0.13658E+04    0.34178E+02    0.52660E+02    0.27293E+06   -0.39764E+02
   924    0.13552E+04    0.34447E+02    0.51867E+02    0.27237E+06   -0.40226E+02
   925    0.13449E+04    0.34713E+02    0.51047E+02    0.27182E+06   -0.40687E+02
   926    0.13345E+04    0.34975E+02    0.50202E+02    0.27127E+06   -0.41146E+02
   927    0.13243E+04    0.35234E+02    0.49330E+02    0.27073E+06   -0.41604E+02
   928    0.13143E+04    0.35489E+02    0.48433E+02    0.27018E+06   -0.42061E+02
   929    0.13042E+04    0.35741E+02    0.47511E+02    0.26963E+06   -0.42516E+02
   930    0.12944E+04    0.35988E+02    0.46564E+02    0.26909E+06   -0.42969E+02
   931    0.12846E+04    0.36232E+02    0.45593E+02    0.26855E+06   -0.43421E+02
   932    0.12750E+04    0.36471E+02    0.44599E+02    0.26801E+06   -0.43871E+02
   933    0.12655E+04    0.36705E+02    0.43582E+02    0.26747E+06   -0.44320E+02
   934    0.12561E+04    0.36937E+02    0.42543E+02    0.26693E+06   -0.44766E+02
   935    0.12468E+04    0.37164E+02    0.41481E+02    0.26639E+06   -0.45211E+02
   936    0.12377E+04    0.37385E+02    0.40398E+02    0.26586E+06   -0.45654E+02
   937    0.12286E+04    0.37603E+02    0.39294E+02    0.26532E+06   -0.46095E+02
   938    0.12197E+04    0.37817E+02    0.38170E+02    0.26479E+06   -0.46535E+02
   939    0.12110E+04    0.38024E+02    0.37026E+02    0.26426E+06   -0.46972E+02
   940    0.12024E+04    0.38227E+02    0.35863E+02    0.26373E+06   -0.47407E+02
   941    0.11939E+04    0.38426E+02    0.34681E+02    0.26320E+06   -0.47839E+02
   942    0.11855E+04    0.38619E+02    0.33482E+02    0.26268E+06   -0.48270E+02
   943    0.11774E+04    0.38806E+02    0.32265E+02    0.26215E+06   -0.48698E+02
   944    0.11694E+04    0.38989E+02    0.31031E+02    0.26163E+06   -0.49125E+02
   945    0.11614E+04    0.39166E+02    0.29780E+02    0.26111E+06   -0.49548E+02
   946    0.11537E+04    0.39338E+02    0.28514E+02    0.26059E+06   -0.49969E+02
   947    0.11461E+04    0.39504E+02    0.27235E+02    0.26007E+06   -0.50388E+02
   948    0.11384E+04    0.39666E+02    0.25940E+02    0.25955E+06   -0.50805E+02
   949    0.11312E+04    0.39820E+02    0.24633E+02    0.25903E+06   -0.51218E+02
   950    0.11240E+04    0.39970E+02    0.23312E+02    0.25852E+06   -0.51629E+02
   951    0.11170E+04    0.40114E+02    0.21979E+02    0.25800E+06   -0.52038E+02
   952    0.11101E+04    0.40253E+02    0.20636E+02    0.25749E+06   -0.52443E+02
   953    0.11034E+04    0.40384E+02    0.19280E+02    0.25698E+06   -0.52846E+02
   954    0.10968E+04    0.40510E+02    0.17915E+02    0.25647E+06   -0.53246E+02
   955    0.10903E+04    0.40630E+02    0.16539E+02    0.25596E+06   -0.53644E+02
   956    0.10840E+04    0.40744E+02    0.15152E+02    0.25546E+06   -0.54038E+02
   957    0.10780E+04    0.40852E+02    0.13758E+02    0.25495E+06   -0.54430E+02
   958    0.10719E+04    0.40953E+02    0.12354E+02    0.25445E+06   -0.54819E+02
   959    0.10662E+04    0.41049E+02    0.10942E+02    0.25394E+06   -0.55205E+02
   960    0.10606E+04    0.41138E+02    0.95239E+01    0.25344E+06   -0.55588E+02
   961    0.10550E+04    0.41222E+02    0.80979E+01    0.25294E+06   -0.55968E+02
   962    0.10497E+04    0.41299E+02    0.66661E+01    0.25244E+06   -0.56345E+02
   963    0.10446E+04    0.41370E+02    0.52283E+01    0.25195E+06   -0.56719E+02
   964    0.10396E+04    0.41434E+02    0.37862E+01    0.25145E+06   -0.57090E+02
   965    0.10347E+04    0.41493E+02    0.23390E+01    0.25096E+06   -0.57458E+02
   966    0.10300E+04    0.41546E+02    0.88807E+00    0.25046E+06   -0.57823E+02
   967    0.10254E+04    0.41592E+02   -0.56648E+00    0.24997E+06   -0.58185E+02
   968    0.10210E+04    0.41631E+02   -0.20239E+01    0.24948E+06   -0.58544E+02
   969    0.10168E+04    0.41664E+02   -0.34828E+01    0.24899E+06   -0.58900E+02
   970    0.10127E+04    0.41691E+02   -0.49446E+01    0.24850E+06   -0.59252E+02
   971    0.10088E+04    0.41712E+02   -0.64072E+01    0.24801E+06   -0.59602E+02
   972    0.10050E+04    0.41726E+02   -0.78696E+01    0.24753E+06   -0.59948E+02
   973    0.10013E+04    0.41734E+02   -0.93328E+01    0.24704E+06   -0.60291E+02
   974    0.99786E+03    0.41736E+02   -0.10796E+02    0.24656E+06   -0.60630E+02
   975    0.99457E+03    0.41732E+02   -0.12257E+02    0.24608E+06   -0.60967E+02
   976    0.99143E+03    0.41720E+02   -0.13716E+02    0.24560E+06   -0.61300E+02
   977    0.98843E+03    0.41702E+02   -0.15172E+02    0.24512E+06   -0.61629E+02
   978    0.98551E+03    0.41679E+02   -0.16626E+02    0.24464E+06   -0.61955E+02
   979    0.98288E+03    0.41650E+02   -0.18075E+02    0.24417E+06   -0.62278E+02
   980    0.98032E+03    0.41614E+02   -0.19520E+02    0.24369E+06   -0.62598E+02
   981    0.97791E+03    0.41570E+02   -0.20961E+02    0.24322E+06   -0.62914E+02
   982    0.97563E+03    0.41522E+02   -0.22396E+02    0.24274E+06   -0.63226E+02
   983    0.97357E+03    0.41468E+02   -0.23824E+02    0.24227E+06   -0.63535E+02
   984    0.97158E+03    0.41405E+02   -0.25247E+02    0.24180E+06   -0.63841E+02
   985    0.96980E+03    0.41339E+02   -0.26662E+02    0.24133E+06   -0.64143E+02
   986    0.96808E+03    0.41265E+02   -0.28069E+02    0.24086E+06   -0.64441E+02
   987    0.96650E+03    0.41186E+02   -0.29468E+02    0.24040E+06   -0.64736E+02
   988    0.96513E+03    0.41101E+02   -0.30857E+02    0.23993E+06   -0.65027E+02
   989    0.96389E+03    0.41010E+02   -0.32236E+02    0.23947E+06   -0.65315E+02
   990    0.96279E+03    0.40916E+02   -0.33607E+02    0.23900E+06   -0.65599E+02
   991    0.96182E+03    0.40812E+02   -0.34965E+02    0.23854E+06   -0.65879E+02
   992    0.96098E+03    0.40704E+02   -0.36313E+02    0.23808E+06   -0.66155E+02
   993    0.96019E+03    0.40589E+02   -0.37649E+02    0.23762E+06   -0.66428E+02
   994    0.95961E+03    0.40469E+02   -0.38972E+02    0.23716E+06   -0.66697E+02
   995    0.95924E+03    0.40344E+02   -0.40282E+02    0.23671E+06   -0.66962E+02
   996    0.95891E+03    0.40211E+02   -0.41578E+02    0.23625E+06   -0.67224E+02
   997    0.95871E+03    0.40075E+02   -0.42860E+02    0.23580E+06   -0.67481E+02
   998    0.95864E+03    0.39933E+02   -0.44127E+02    0.23534E+06   -0.67735E+02
   999    0.95869E+03    0.39785E+02   -0.45378E+02    0.23489E+06   -0.67985E+02
  1000    0.95886E+03    0.39632E+02   -0.46614E+02    0.23444E+06   -0.68230E+02
  1001    0.95916E+03    0.39474E+02   -0.47832E+02    0.23399E+06   -0.68472E+02
  1002    0.95950E+03    0.39310E+02   -0.49033E+02    0.23354E+06   -0.68710E+02
  1003    0.96004E+03    0.39141E+02   -0.50218E+02    0.23309E+06   -0.68944E+02
  1004    0.96070E+03    0.38967E+02   -0.51385E+02    0.23265E+06   -0.69174E+02
  1005    0.96155E+03    0.38788E+02   -0.52532E+02    0.23220E+06   -0.69400E+02
  1006    0.96245E+03    0.38604E+02   -0.53662E+02    0.23176E+06   -0.69622E+02
  1007    0.96339E+03    0.38414E+02   -0.54773E+02    0.23131E+06   -0.69840E+02
  1008    0.96423E+03    0.38220E+02   -0.55864E+02    0.23087E+06   -0.70054E+02
  1009    0.96541E+03    0.38021E+02   -0.56936E+02    0.23043E+06   -0.70264E+02
  1010    0.96671E+03    0.37818E+02   -0.57988E+02    0.22999E+06   -0.70470E+02
  1011    0.96805E+03    0.37611E+02   -0.59020E+02    0.22955E+06   -0.70672E+02
  1012    0.96951E+03    0.37399E+02   -0.60033E+02    0.22912E+06   -0.70870E+02
  1013    0.97108E+03    0.37183E+02   -0.61024E+02    0.22868E+06   -0.71064E+02
  1014    0.97278E+03    0.36963E+02   -0.61995E+02    0.22824E+06   -0.71253E+02
  1015    0.97443E+03    0.36738E+02   -0.62944E+02    0.22781E+06   -0.71439E+02
  1016    0.97628E+03    0.36509E+02   -0.63872E+02    0.22738E+06   -0.71620E+02
  1017    0.97825E+03    0.36277E+02   -0.64778E+02    0.22695E+06   -0.71798E+02
  1018    0.98025E+03    0.36039E+02   -0.65663E+02    0.22652E+06   -0.71971E+02
  1019    0.98229E+03    0.35799E+02   -0.66525E+02    0.22609E+06   -0.72140E+02
  1020    0.98452E+03    0.35553E+02   -0.67365E+02    0.22566E+06   -0.72305E+02
  1021    0.98679E+03    0.35304E+02   -0.68183E+02    0.22523E+06   -0.72466E+02
  1022    0.98910E+03    0.35052E+02   -0.68977E+02    0.22480E+06   -0.72623E+02
  1023    0.99152E+03    0.34796E+02   -0.69747E+02    0.22438E+06   -0.72776E+02
  1024    0.99398E+03    0.34537E+02   -0.70494E+02    0.22396E+06   -0.72924E+02
  1025    0.99647E+03    0.34275E+02   -0.71215E+02    0.22353E+06   -0.73068E+02
  1026    0.99930E+03    0.34009E+02   -0.71913E+02    0.22311E+06   -0.73208E+02
  1027    0.10019E+04    0.33741E+02   -0.72587E+02    0.22269E+06   -0.73344E+02
  1028    0.10046E+04    0.33470E+02   -0.73236E+02    0.22227E+06   -0.73476E+02
  1029    0.10074E+04    0.33196E+02   -0.73862E+02    0.22185E+06   -0.73603E+02
  1030    0.10102E+04    0.32920E+02   -0.74463E+02    0.22144E+06   -0.73727E+02
  1031    0.10129E+04    0.32641E+02   -0.75037E+02    0.22102E+06   -0.73846E+02
  1032    0.10159E+04    0.32358E+02   -0.75590E+02    0.22060E+06   -0.73960E+02
  1033    0.10188E+04    0.32074E+02   -0.76117E+02    0.22019E+06   -0.74071E+02
  1034    0.10219E+04    0.31788E+02   -0.76618E+02    0.21978E+06   -0.74177E+02
  1035    0.10250E+04    0.31500E+02   -0.77096E+02    0.21936E+06   -0.74279E+02
  1036    0.10281E+04    0.31209E+02   -0.77548E+02    0.21895E+06   -0.74377E+02
  1037    0.10312E+04    0.30917E+02   -0.77975E+02    0.21854E+06   -0.74470E+02
  1038    0.10345E+04    0.30624E+02   -0.78377E+02    0.21813E+06   -0.74559E+02
  1039    0.10377E+04    0.30328E+02   -0.78750E+02    0.21773E+06   -0.74644E+02
  1040    0.10409E+04    0.30031E+02   -0.79100E+02    0.21732E+06   -0.74724E+02
  1041    0.10442E+04    0.29734E+02   -0.79421E+02    0.21691E+06   -0.74800E+02
  1042    0.10475E+04    0.29434E+02   -0.79719E+02    0.21651E+06   -0.74872E+02
  1043    0.10508E+04    0.29134E+02   -0.79989E+02    0.21610E+06   -0.74939E+02
  1044    0.10542E+04    0.28832E+02   -0.80235E+02    0.21570E+06   -0.75002E+02
  1045    0.10575E+04    0.28531E+02   -0.80457E+02    0.21530E+06   -0.75061E+02
  1046    0.10609E+04    0.28229E+02   -0.80648E+02    0.21490E+06   -0.75115E+02
  1047    0.10643E+04    0.27925E+02   -0.80823E+02    0.21450E+06   -0.75165E+02
  1048    0.10676E+04    0.27622E+02   -0.80967E+02    0.21410E+06   -0.75210E+02
  1049    0.10710E+04    0.27319E+02   -0.81081E+02    0.21370E+06   -0.75251E+02
  1050    0.10744E+04    0.27015E+02   -0.81172E+02    0.21331E+06   -0.75288E+02
