#    L    TT             EE             BB             TE          
   257    0.53932E+06    0.34195E+01    0.14027E-01    0.85651E+02
   258    0.53316E+06    0.35242E+01    0.13992E-01    0.87067E+02
   259    0.52707E+06    0.36313E+01    0.13954E-01    0.88452E+02
   260    0.52107E+06    0.37407E+01    0.13912E-01    0.89819E+02
   261    0.51514E+06    0.38524E+01    0.13865E-01    0.91147E+02
   262    0.50928E+06    0.39666E+01    0.13815E-01    0.92459E+02
   263    0.50350E+06    0.40831E+01    0.13761E-01    0.93746E+02
   264    0.49779E+06    0.42019E+01    0.13704E-01    0.95003E+02
   265    0.49215E+06    0.43229E+01    0.13643E-01    0.96221E+02
   266    0.48658E+06    0.44464E+01    0.13580E-01    0.97424E+02
   267    0.48109E+06    0.45720E+01    0.13512E-01    0.98589E+02
   268    0.47567E+06    0.47000E+01    0.13442E-01    0.99732E+02
   269    0.47031E+06    0.48301E+01    0.13369E-01    0.10085E+03
   270    0.46502E+06    0.49624E+01    0.13293E-01    0.10193E+03
   271    0.45981E+06    0.50967E+01    0.13215E-01    0.10298E+03
   272    0.45466E+06    0.52335E+01    0.13134E-01    0.10400E+03
   273    0.44957E+06    0.53720E+01    0.13050E-01    0.10500E+03
   274    0.44455E+06    0.55129E+01    0.12964E-01    0.10596E+03
   275    0.43960E+06    0.56557E+01    0.12876E-01    0.10689E+03
   276    0.43471E+06    0.58004E+01    0.12786E-01    0.10778E+03
   277    0.42989E+06    0.59472E+01    0.12694E-01    0.10865E+03
   278    0.42513E+06    0.60960E+01    0.12600E-01    0.10948E+03
   279    0.42043E+06    0.62466E+01    0.12505E-01    0.11028E+03
   280    0.41579E+06    0.63990E+01    0.12408E-01    0.11106E+03
   281    0.41122E+06    0.65533E+01    0.12309E-01    0.11179E+03
   282    0.40670E+06    0.67093E+01    0.12209E-01    0.11249E+03
   283    0.40224E+06    0.68670E+01    0.12108E-01    0.11316E+03
   284    0.39785E+06    0.70265E+01    0.12006E-01    0.11380E+03
   285    0.39351E+06    0.71877E+01    0.11903E-01    0.11440E+03
   286    0.38922E+06    0.73504E+01    0.11799E-01    0.11497E+03
   287    0.38500E+06    0.75147E+01    0.11694E-01    0.11551E+03
   288    0.38083E+06    0.76805E+01    0.11589E-01    0.11601E+03
   289    0.37671E+06    0.78477E+01    0.11484E-01    0.11647E+03
   290    0.37265E+06    0.80163E+01    0.11377E-01    0.11691E+03
   291    0.36865E+06    0.81868E+01    0.11271E-01    0.11730E+03
   292    0.36469E+06    0.83583E+01    0.11165E-01    0.11767E+03
   293    0.36079E+06    0.85302E+01    0.11059E-01    0.11800E+03
   294    0.35694E+06    0.87041E+01    0.10952E-01    0.11830E+03
   295    0.35314E+06    0.88785E+01    0.10846E-01    0.11855E+03
   296    0.34939E+06    0.90549E+01    0.10741E-01    0.11878E+03
   297    0.34570E+06    0.92310E+01    0.10636E-01    0.11898E+03
   298    0.34205E+06    0.94090E+01    0.10532E-01    0.11913E+03
   299    0.33844E+06    0.95882E+01    0.10428E-01    0.11925E+03
   300    0.33489E+06    0.97671E+01    0.10325E-01    0.11933E+03
   301    0.33138E+06    0.99472E+01    0.10223E-01    0.11939E+03
   302    0.32792E+06    0.10128E+02    0.10123E-01    0.11941E+03
   303    0.32450E+06    0.10309E+02    0.10023E-01    0.11939E+03
   304    0.32113E+06    0.10492E+02    0.99244E-02    0.11934E+03
   305    0.31780E+06    0.10674E+02    0.98269E-02    0.11925E+03
   306    0.31451E+06    0.10857E+02    0.97306E-02    0.11912E+03
