#    L    TT             EE             BB             TE          
   315   0.254510E+04   0.124800E+02   0.360654E-01   0.789379E+02
   316   0.252230E+04   0.126376E+02   0.360980E-01   0.781692E+02
   317   0.249971E+04   0.127944E+02   0.361315E-01   0.773704E+02
   318   0.247735E+04   0.129502E+02   0.361658E-01   0.765410E+02
   319   0.245521E+04   0.131052E+02   0.362011E-01   0.756813E+02
   320   0.243329E+04   0.132593E+02   0.362373E-01   0.747922E+02
   321   0.241162E+04   0.134123E+02   0.362744E-01   0.738739E+02
   322   0.239019E+04   0.135642E+02   0.363125E-01   0.729261E+02
   323   0.236902E+04   0.137149E+02   0.363515E-01   0.719495E+02
   324   0.234809E+04   0.138644E+02   0.363915E-01   0.709453E+02
   325   0.232744E+04   0.140126E+02   0.364325E-01   0.699129E+02
   326   0.230705E+04   0.141595E+02   0.364745E-01   0.688533E+02
   327   0.228694E+04   0.143049E+02   0.365175E-01   0.677659E+02
   328   0.226711E+04   0.144488E+02   0.365616E-01   0.666518E+02
   329   0.224756E+04   0.145912E+02   0.366067E-01   0.655127E+02
   330   0.222831E+04   0.147319E+02   0.366530E-01   0.643473E+02
   331   0.220935E+04   0.148710E+02   0.367003E-01   0.631565E+02
   332   0.219070E+04   0.150084E+02   0.367488E-01   0.619407E+02
   333   0.217235E+04   0.151439E+02   0.367984E-01   0.607016E+02
   334   0.215431E+04   0.152776E+02   0.368492E-01   0.594385E+02
   335   0.213660E+04   0.154092E+02   0.369012E-01   0.581526E+02
   336   0.211921E+04   0.155389E+02   0.369544E-01   0.568440E+02
   337   0.210214E+04   0.156665E+02   0.370088E-01   0.555144E+02
   338   0.208541E+04   0.157920E+02   0.370646E-01   0.541633E+02
   339   0.206901E+04   0.159153E+02   0.371216E-01   0.527926E+02
   340   0.205296E+04   0.160364E+02   0.371800E-01   0.514022E+02
   341   0.203725E+04   0.161551E+02   0.372397E-01   0.499926E+02
   342   0.202188E+04   0.162714E+02   0.373008E-01   0.485639E+02
   343   0.200687E+04   0.163852E+02   0.373633E-01   0.471179E+02
   344   0.199220E+04   0.164965E+02   0.374273E-01   0.456540E+02
   345   0.197788E+04   0.166052E+02   0.374927E-01   0.441732E+02
   346   0.196391E+04   0.167111E+02   0.375596E-01   0.426757E+02
   347   0.195030E+04   0.168143E+02   0.376281E-01   0.411625E+02
   348   0.193703E+04   0.169145E+02   0.376981E-01   0.396338E+02
   349   0.192414E+04   0.170120E+02   0.377697E-01   0.380921E+02
   350   0.191160E+04   0.171065E+02   0.378429E-01   0.365369E+02
   351   0.189944E+04   0.171981E+02   0.379178E-01   0.349697E+02
   352   0.188766E+04   0.172868E+02   0.379942E-01   0.333915E+02
   353   0.187625E+04   0.173724E+02   0.380723E-01   0.318021E+02
   354   0.186521E+04   0.174551E+02   0.381518E-01   0.302037E+02
   355   0.185457E+04   0.175347E+02   0.382329E-01   0.285956E+02
   356   0.184430E+04   0.176112E+02   0.383154E-01   0.269785E+02
   357   0.183442E+04   0.176846E+02   0.383994E-01   0.253531E+02
   358   0.182492E+04   0.177548E+02   0.384847E-01   0.237201E+02
   359   0.181580E+04   0.178218E+02   0.385713E-01   0.220794E+02
   360   0.180707E+04   0.178856E+02   0.386593E-01   0.204326E+02
   361   0.179871E+04   0.179461E+02   0.387484E-01   0.187786E+02
   362   0.179073E+04   0.180032E+02   0.388388E-01   0.171191E+02
   363   0.178315E+04   0.180570E+02   0.389304E-01   0.154547E+02
   364   0.177593E+04   0.181075E+02   0.390231E-01   0.137862E+02
   365   0.176911E+04   0.181546E+02   0.391169E-01   0.121141E+02
   366   0.176267E+04   0.181983E+02   0.392117E-01   0.104395E+02
   367   0.175661E+04   0.182387E+02   0.393075E-01   0.876274E+01
   368   0.175094E+04   0.182755E+02   0.394043E-01   0.708485E+01
   369   0.174564E+04   0.183090E+02   0.395020E-01   0.540649E+01
   370   0.174073E+04   0.183389E+02   0.396006E-01   0.372829E+01
   371   0.173619E+04   0.183655E+02   0.396999E-01   0.205111E+01
   372   0.173203E+04   0.183885E+02   0.398001E-01   0.375579E+00
   373   0.172824E+04   0.184080E+02   0.399010E-01  -0.129753E+01
   374   0.172483E+04   0.184242E+02   0.400025E-01  -0.296742E+01
   375   0.172179E+04   0.184368E+02   0.401047E-01  -0.463356E+01
   376   0.171912E+04   0.184459E+02   0.402075E-01  -0.629508E+01
   377   0.171681E+04   0.184514E+02   0.403109E-01  -0.795136E+01
   378   0.171487E+04   0.184534E+02   0.404147E-01  -0.960169E+01
   379   0.171329E+04   0.184518E+02   0.405190E-01  -0.112453E+02
   380   0.171208E+04   0.184467E+02   0.406236E-01  -0.128815E+02
   381   0.171122E+04   0.184380E+02   0.407287E-01  -0.145096E+02
   382   0.171071E+04   0.184256E+02   0.408340E-01  -0.161289E+02
   383   0.171056E+04   0.184097E+02   0.409395E-01  -0.177386E+02
   384   0.171076E+04   0.183902E+02   0.410453E-01  -0.193378E+02
   385   0.171129E+04   0.183672E+02   0.411512E-01  -0.209258E+02
