#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.208627E+00   0.755484E+06   0.751404E+06   0.495460E+00  -0.550806E+00   0.424733E+06   0.731973E+06   0.754799E+06   0.731973E+06  -0.176560E-01   0.376952E+06   0.376903E+06   0.774429E-01
   0.213375E+00   0.732382E+06   0.728588E+06   0.455769E+00  -0.513613E+00   0.406647E+06   0.709262E+06   0.731745E+06   0.709262E+06  -0.171054E-01   0.365324E+06   0.365279E+06   0.710390E-01
   0.218122E+00   0.712909E+06   0.709455E+06   0.436894E+00  -0.465865E+00   0.390971E+06   0.690105E+06   0.712329E+06   0.690105E+06  -0.166572E-01   0.355522E+06   0.355480E+06   0.645095E-01
   0.222870E+00   0.695196E+06   0.692073E+06   0.411115E+00  -0.431905E+00   0.376601E+06   0.672675E+06   0.694672E+06   0.672675E+06  -0.162405E-01   0.346605E+06   0.346566E+06   0.585891E-01
   0.227618E+00   0.677583E+06   0.674728E+06   0.372088E+00  -0.415462E+00   0.362599E+06   0.655354E+06   0.677104E+06   0.655354E+06  -0.158089E-01   0.337740E+06   0.337704E+06   0.537893E-01
   0.232365E+00   0.658887E+06   0.656207E+06   0.342398E+00  -0.392261E+00   0.348327E+06   0.636991E+06   0.658437E+06   0.636991E+06  -0.153608E-01   0.328335E+06   0.328300E+06   0.503109E-01
   0.237113E+00   0.638618E+06   0.636016E+06   0.328323E+00  -0.355315E+00   0.333541E+06   0.617114E+06   0.638182E+06   0.617114E+06  -0.148942E-01   0.318145E+06   0.318111E+06   0.480509E-01
   0.241860E+00   0.617051E+06   0.614448E+06   0.309191E+00  -0.325487E+00   0.318407E+06   0.595991E+06   0.616614E+06   0.595991E+06  -0.143905E-01   0.307309E+06   0.307275E+06   0.466839E-01
   0.246608E+00   0.595002E+06   0.592352E+06   0.277735E+00  -0.310740E+00   0.303358E+06   0.574419E+06   0.594557E+06   0.574419E+06  -0.138579E-01   0.296236E+06   0.296202E+06   0.457784E-01
   0.251355E+00   0.573452E+06   0.570749E+06   0.252325E+00  -0.293447E+00   0.288895E+06   0.553351E+06   0.572998E+06   0.553351E+06  -0.133427E-01   0.285419E+06   0.285385E+06   0.449128E-01
   0.256103E+00   0.553273E+06   0.550542E+06   0.241466E+00  -0.265609E+00   0.275435E+06   0.533632E+06   0.552814E+06   0.533632E+06  -0.128779E-01   0.275294E+06   0.275260E+06   0.437705E-01
   0.260851E+00   0.535079E+06   0.532366E+06   0.229884E+00  -0.242694E+00   0.263253E+06   0.515856E+06   0.534623E+06   0.515856E+06  -0.124567E-01   0.266167E+06   0.266134E+06   0.421931E-01
   0.265598E+00   0.519131E+06   0.516489E+06   0.208681E+00  -0.233453E+00   0.252432E+06   0.500274E+06   0.518687E+06   0.500274E+06  -0.120706E-01   0.258169E+06   0.258137E+06   0.401866E-01
   0.270346E+00   0.505283E+06   0.502757E+06   0.190618E+00  -0.224648E+00   0.242859E+06   0.486740E+06   0.504859E+06   0.486740E+06  -0.117357E-01   0.251225E+06   0.251194E+06   0.378854E-01
   0.275093E+00   0.493049E+06   0.490662E+06   0.184624E+00  -0.206640E+00   0.234258E+06   0.474779E+06   0.492648E+06   0.474779E+06  -0.114561E-01   0.245089E+06   0.245060E+06   0.354939E-01
   0.279841E+00   0.481772E+06   0.479529E+06   0.179341E+00  -0.190036E+00   0.226288E+06   0.463753E+06   0.481395E+06   0.463753E+06  -0.111992E-01   0.239435E+06   0.239407E+06   0.332228E-01
   0.284588E+00   0.470820E+06   0.468703E+06   0.164887E+00  -0.184077E+00   0.218635E+06   0.453049E+06   0.470464E+06   0.453049E+06  -0.109328E-01   0.233944E+06   0.233917E+06   0.312370E-01
   0.289336E+00   0.459717E+06   0.457696E+06   0.150364E+00  -0.179213E+00   0.211069E+06   0.442205E+06   0.459377E+06   0.442205E+06  -0.106614E-01   0.228379E+06   0.228353E+06   0.296238E-01
   0.294084E+00   0.448221E+06   0.446261E+06   0.145322E+00  -0.165656E+00   0.203479E+06   0.430989E+06   0.447892E+06   0.430989E+06  -0.103979E-01   0.222619E+06   0.222594E+06   0.283854E-01
   0.298831E+00   0.436337E+06   0.434407E+06   0.141936E+00  -0.151188E+00   0.195869E+06   0.419406E+06   0.436013E+06   0.419406E+06  -0.101286E-01   0.216668E+06   0.216643E+06   0.274530E-01
   0.303579E+00   0.424274E+06   0.422351E+06   0.130709E+00  -0.145399E+00   0.188335E+06   0.407656E+06   0.423951E+06   0.407656E+06  -0.983894E-02   0.210629E+06   0.210605E+06   0.267146E-01
   0.308326E+00   0.412353E+06   0.410431E+06   0.118098E+00  -0.141993E+00   0.181018E+06   0.396055E+06   0.412031E+06   0.396055E+06  -0.954850E-02   0.204664E+06   0.204640E+06   0.260482E-01
   0.313074E+00   0.400917E+06   0.398999E+06   0.113434E+00  -0.131777E+00   0.174063E+06   0.384929E+06   0.400595E+06   0.384929E+06  -0.928511E-02   0.198943E+06   0.198919E+06   0.253514E-01
   0.317821E+00   0.390230E+06   0.388331E+06   0.111708E+00  -0.119839E+00   0.167572E+06   0.374535E+06   0.389911E+06   0.374535E+06  -0.904500E-02   0.193598E+06   0.193574E+06   0.245612E-01
   0.322569E+00   0.380425E+06   0.378561E+06   0.103974E+00  -0.115113E+00   0.161588E+06   0.364999E+06   0.380112E+06   0.364999E+06  -0.881091E-02   0.188695E+06   0.188672E+06   0.236598E-01
   0.327317E+00   0.371482E+06   0.369671E+06   0.940151E-01  -0.113722E+00   0.156088E+06   0.356303E+06   0.371178E+06   0.356303E+06  -0.859025E-02   0.184224E+06   0.184202E+06   0.226700E-01
   0.332064E+00   0.363267E+06   0.361519E+06   0.903553E-01  -0.106986E+00   0.151001E+06   0.348314E+06   0.362974E+06   0.348314E+06  -0.840045E-02   0.180118E+06   0.180096E+06   0.216414E-01
   0.336812E+00   0.355579E+06   0.353899E+06   0.901465E-01  -0.975786E-01   0.146231E+06   0.340839E+06   0.355297E+06   0.340839E+06  -0.823098E-02   0.176275E+06   0.176254E+06   0.206339E-01
   0.341559E+00   0.348203E+06   0.346586E+06   0.850652E-01  -0.936593E-01   0.141682E+06   0.333668E+06   0.347931E+06   0.333668E+06  -0.805600E-02   0.172589E+06   0.172569E+06   0.197011E-01
   0.346307E+00   0.340947E+06   0.339385E+06   0.768959E-01  -0.933103E-01   0.137268E+06   0.326617E+06   0.340685E+06   0.326617E+06  -0.787492E-02   0.168964E+06   0.168944E+06   0.188779E-01
   0.351054E+00   0.333678E+06   0.332158E+06   0.734535E-01  -0.886221E-01   0.132934E+06   0.319558E+06   0.333423E+06   0.319558E+06  -0.770556E-02   0.165333E+06   0.165314E+06   0.181752E-01
   0.355802E+00   0.326347E+06   0.324857E+06   0.736600E-01  -0.806251E-01   0.128657E+06   0.312442E+06   0.326097E+06   0.312442E+06  -0.754473E-02   0.161672E+06   0.161653E+06   0.175812E-01
   0.360550E+00   0.318995E+06   0.317526E+06   0.700951E-01  -0.767417E-01   0.124454E+06   0.305312E+06   0.318748E+06   0.305312E+06  -0.737266E-02   0.158001E+06   0.157983E+06   0.170690E-01
   0.365297E+00   0.311728E+06   0.310274E+06   0.631328E-01  -0.766281E-01   0.120364E+06   0.298267E+06   0.311484E+06   0.298267E+06  -0.719200E-02   0.154374E+06   0.154356E+06   0.166043E-01
   0.370045E+00   0.304664E+06   0.303225E+06   0.597228E-01  -0.733661E-01   0.116429E+06   0.291422E+06   0.304422E+06   0.291422E+06  -0.702591E-02   0.150850E+06   0.150832E+06   0.161544E-01
   0.374792E+00   0.297895E+06   0.296474E+06   0.601284E-01  -0.667059E-01   0.112681E+06   0.284864E+06   0.297656E+06   0.284864E+06  -0.687806E-02   0.147473E+06   0.147455E+06   0.156946E-01
   0.379540E+00   0.291474E+06   0.290076E+06   0.579153E-01  -0.630791E-01   0.109134E+06   0.278646E+06   0.291239E+06   0.278646E+06  -0.672982E-02   0.144270E+06   0.144253E+06   0.152128E-01
   0.384287E+00   0.285423E+06   0.284053E+06   0.522728E-01  -0.632820E-01   0.105791E+06   0.272787E+06   0.285193E+06   0.272787E+06  -0.657842E-02   0.141253E+06   0.141236E+06   0.147095E-01
   0.389035E+00   0.279730E+06   0.278392E+06   0.491220E-01  -0.613644E-01   0.102641E+06   0.267274E+06   0.279505E+06   0.267274E+06  -0.644272E-02   0.138414E+06   0.138398E+06   0.141957E-01
   0.393783E+00   0.274334E+06   0.273031E+06   0.497179E-01  -0.560250E-01   0.996579E+05   0.262050E+06   0.274115E+06   0.262050E+06  -0.632632E-02   0.135724E+06   0.135708E+06   0.136867E-01
   0.398530E+00   0.269147E+06   0.267880E+06   0.485833E-01  -0.526884E-01   0.968048E+05   0.257030E+06   0.268934E+06   0.257030E+06  -0.620868E-02   0.133139E+06   0.133124E+06   0.131989E-01
   0.403278E+00   0.264090E+06   0.262855E+06   0.440204E-01  -0.530086E-01   0.940497E+05   0.252138E+06   0.263883E+06   0.252138E+06  -0.608142E-02   0.130619E+06   0.130604E+06   0.127447E-01
   0.408025E+00   0.259116E+06   0.257909E+06   0.409979E-01  -0.519884E-01   0.913734E+05   0.247327E+06   0.258913E+06   0.247327E+06  -0.596109E-02   0.128141E+06   0.128126E+06   0.123309E-01
   0.412773E+00   0.254202E+06   0.253019E+06   0.415131E-01  -0.476109E-01   0.887660E+05   0.242576E+06   0.254003E+06   0.242576E+06  -0.585515E-02   0.125693E+06   0.125678E+06   0.119577E-01
   0.417520E+00   0.249338E+06   0.248175E+06   0.410439E-01  -0.443856E-01   0.862227E+05   0.237876E+06   0.249143E+06   0.237876E+06  -0.574668E-02   0.123270E+06   0.123256E+06   0.116192E-01
   0.422268E+00   0.244534E+06   0.243388E+06   0.373152E-01  -0.445830E-01   0.837450E+05   0.233236E+06   0.244342E+06   0.233236E+06  -0.562658E-02   0.120878E+06   0.120864E+06   0.113059E-01
   0.427016E+00   0.239824E+06   0.238694E+06   0.343820E-01  -0.441520E-01   0.813432E+05   0.228688E+06   0.239634E+06   0.228688E+06  -0.551127E-02   0.118533E+06   0.118519E+06   0.110078E-01
   0.431763E+00   0.235253E+06   0.234139E+06   0.347309E-01  -0.406114E-01   0.790305E+05   0.224275E+06   0.235066E+06   0.224275E+06  -0.541232E-02   0.116258E+06   0.116244E+06   0.107163E-01
   0.436511E+00   0.230852E+06   0.229754E+06   0.347628E-01  -0.375603E-01   0.768150E+05   0.220028E+06   0.230667E+06   0.220028E+06  -0.531597E-02   0.114068E+06   0.114054E+06   0.104258E-01
   0.441258E+00   0.226627E+06   0.225547E+06   0.318249E-01  -0.376456E-01   0.746965E+05   0.215951E+06   0.226446E+06   0.215951E+06  -0.521074E-02   0.111965E+06   0.111952E+06   0.101340E-01
   0.446006E+00   0.222570E+06   0.221510E+06   0.290720E-01  -0.377020E-01   0.726698E+05   0.212038E+06   0.222392E+06   0.212038E+06  -0.510967E-02   0.109947E+06   0.109934E+06   0.984189E-02
   0.450753E+00   0.218669E+06   0.217630E+06   0.292734E-01  -0.349479E-01   0.707285E+05   0.208275E+06   0.218494E+06   0.208275E+06  -0.502506E-02   0.108007E+06   0.107994E+06   0.955303E-02
   0.455501E+00   0.214905E+06   0.213888E+06   0.296809E-01  -0.321185E-01   0.688646E+05   0.204646E+06   0.214734E+06   0.204646E+06  -0.494460E-02   0.106135E+06   0.106122E+06   0.927206E-02
   0.460249E+00   0.211254E+06   0.210257E+06   0.274268E-01  -0.320685E-01   0.670681E+05   0.201127E+06   0.211086E+06   0.201127E+06  -0.485419E-02   0.104319E+06   0.104307E+06   0.900318E-02
   0.464996E+00   0.207686E+06   0.206708E+06   0.248504E-01  -0.324453E-01   0.653283E+05   0.197688E+06   0.207522E+06   0.197688E+06  -0.476374E-02   0.102545E+06   0.102533E+06   0.874908E-02
   0.469744E+00   0.204181E+06   0.203221E+06   0.248590E-01  -0.303308E-01   0.636375E+05   0.194312E+06   0.204020E+06   0.194312E+06  -0.468701E-02   0.100803E+06   0.100791E+06   0.851068E-02
   0.474491E+00   0.200734E+06   0.199790E+06   0.254791E-01  -0.276922E-01   0.619926E+05   0.190992E+06   0.200576E+06   0.190992E+06  -0.461469E-02   0.990898E+05   0.990780E+05   0.828725E-02
   0.479239E+00   0.197349E+06   0.196419E+06   0.237816E-01  -0.274563E-01   0.603943E+05   0.187732E+06   0.197193E+06   0.187732E+06  -0.453205E-02   0.974075E+05   0.973959E+05   0.807670E-02
   0.483986E+00   0.194033E+06   0.193117E+06   0.213803E-01  -0.280076E-01   0.588435E+05   0.184541E+06   0.193879E+06   0.184541E+06  -0.444700E-02   0.957600E+05   0.957485E+05   0.787611E-02
   0.488734E+00   0.190793E+06   0.189890E+06   0.211875E-01  -0.264317E-01   0.573410E+05   0.181422E+06   0.190641E+06   0.181422E+06  -0.437499E-02   0.941501E+05   0.941388E+05   0.768246E-02
   0.493481E+00   0.187635E+06   0.186745E+06   0.219233E-01  -0.240058E-01   0.558880E+05   0.178385E+06   0.187485E+06   0.178385E+06  -0.430990E-02   0.925816E+05   0.925705E+05   0.749335E-02
   0.498229E+00   0.184569E+06   0.183693E+06   0.207144E-01  -0.236023E-01   0.544860E+05   0.175436E+06   0.184422E+06   0.175436E+06  -0.423628E-02   0.910591E+05   0.910481E+05   0.730744E-02
   0.502977E+00   0.181600E+06   0.180738E+06   0.185235E-01  -0.242567E-01   0.531352E+05   0.172581E+06   0.181456E+06   0.172581E+06  -0.415908E-02   0.895849E+05   0.895742E+05   0.712441E-02
   0.507724E+00   0.178724E+06   0.177875E+06   0.181586E-01  -0.231562E-01   0.518332E+05   0.169816E+06   0.178581E+06   0.169816E+06  -0.409407E-02   0.881568E+05   0.881462E+05   0.694468E-02
   0.512472E+00   0.175929E+06   0.175094E+06   0.189466E-01  -0.209678E-01   0.505755E+05   0.167129E+06   0.175789E+06   0.167129E+06  -0.403759E-02   0.867691E+05   0.867587E+05   0.676913E-02
   0.517219E+00   0.173205E+06   0.172384E+06   0.181559E-01  -0.204184E-01   0.493584E+05   0.164512E+06   0.173067E+06   0.164512E+06  -0.397349E-02   0.854172E+05   0.854070E+05   0.659892E-02
   0.521967E+00   0.170547E+06   0.169740E+06   0.161845E-01  -0.211064E-01   0.481793E+05   0.161958E+06   0.170412E+06   0.161958E+06  -0.390354E-02   0.840981E+05   0.840881E+05   0.643511E-02
   0.526714E+00   0.167949E+06   0.167155E+06   0.156624E-01  -0.203982E-01   0.470357E+05   0.159463E+06   0.167816E+06   0.159463E+06  -0.384353E-02   0.828090E+05   0.827991E+05   0.627829E-02
   0.531462E+00   0.165404E+06   0.164621E+06   0.164360E-01  -0.184430E-01   0.459247E+05   0.157019E+06   0.165272E+06   0.157019E+06  -0.379280E-02   0.815460E+05   0.815362E+05   0.612843E-02
   0.536210E+00   0.162905E+06   0.162134E+06   0.159848E-01  -0.177582E-01   0.448439E+05   0.154620E+06   0.162776E+06   0.154620E+06  -0.373544E-02   0.803064E+05   0.802968E+05   0.598503E-02
   0.540957E+00   0.160454E+06   0.159694E+06   0.142336E-01  -0.184177E-01   0.437930E+05   0.152267E+06   0.160326E+06   0.152267E+06  -0.367057E-02   0.790905E+05   0.790810E+05   0.584734E-02
   0.545705E+00   0.158054E+06   0.157305E+06   0.135749E-01  -0.180282E-01   0.427725E+05   0.149965E+06   0.157929E+06   0.149965E+06  -0.361379E-02   0.779005E+05   0.778912E+05   0.571451E-02
   0.550452E+00   0.155711E+06   0.154972E+06   0.142879E-01  -0.163090E-01   0.417828E+05   0.147716E+06   0.155587E+06   0.147716E+06  -0.356742E-02   0.767382E+05   0.767290E+05   0.558569E-02
   0.555200E+00   0.153422E+06   0.152693E+06   0.141153E-01  -0.155156E-01   0.408229E+05   0.145521E+06   0.153299E+06   0.145521E+06  -0.351636E-02   0.756034E+05   0.755943E+05   0.546016E-02
   0.559947E+00   0.151187E+06   0.150469E+06   0.125921E-01  -0.161115E-01   0.398919E+05   0.143378E+06   0.151066E+06   0.143378E+06  -0.345703E-02   0.744953E+05   0.744864E+05   0.533747E-02
   0.564695E+00   0.149006E+06   0.148298E+06   0.118292E-01  -0.159845E-01   0.389895E+05   0.141287E+06   0.148887E+06   0.141287E+06  -0.340402E-02   0.734145E+05   0.734056E+05   0.521755E-02
   0.569443E+00   0.146881E+06   0.146183E+06   0.124543E-01  -0.145052E-01   0.381151E+05   0.139250E+06   0.146764E+06   0.139250E+06  -0.336215E-02   0.723610E+05   0.723523E+05   0.510056E-02
   0.574190E+00   0.144807E+06   0.144119E+06   0.125059E-01  -0.136328E-01   0.372673E+05   0.137263E+06   0.144692E+06   0.137263E+06  -0.331738E-02   0.713333E+05   0.713247E+05   0.498671E-02
   0.578938E+00   0.142779E+06   0.142101E+06   0.112104E-01  -0.141391E-01   0.364439E+05   0.135319E+06   0.142665E+06   0.135319E+06  -0.326357E-02   0.703283E+05   0.703199E+05   0.487620E-02
   0.623642E+00   0.125583E+06   0.124985E+06   0.832265E-02  -0.108777E-01   0.297158E+05   0.118859E+06   0.125482E+06   0.118859E+06  -0.286547E-02   0.618121E+05   0.618046E+05   0.399313E-02
   0.671798E+00   0.110393E+06   0.109868E+06   0.683889E-02  -0.769579E-02   0.241567E+05   0.104347E+06   0.110305E+06   0.104347E+06  -0.252131E-02   0.542976E+05   0.542910E+05   0.326683E-02
   0.723672E+00   0.970032E+05   0.965413E+05   0.479925E-02  -0.619979E-02   0.195829E+05   0.915770E+05   0.969257E+05   0.915770E+05  -0.220857E-02   0.476801E+05   0.476743E+05   0.267309E-02
   0.833676E+00   0.757022E+05   0.753410E+05   0.274596E-02  -0.371457E-02   0.130259E+05   0.713113E+05   0.756415E+05   0.713113E+05  -0.171902E-02   0.371670E+05   0.371625E+05   0.182360E-02
   0.116349E+01   0.419217E+05   0.417210E+05   0.536094E-03  -0.129672E-02   0.479511E+04   0.393228E+05   0.418880E+05   0.393228E+05  -0.940909E-03   0.205372E+05   0.205346E+05   0.741822E-03
   0.162378E+01   0.230051E+05   0.228946E+05  -0.127000E-01  -0.132135E-01   0.167868E+04   0.215129E+05   0.229865E+05   0.215129E+05   0.243564E-03   0.112530E+05   0.112515E+05   0.305053E-03
   0.226617E+01   0.125190E+05   0.124587E+05  -0.110871E-01  -0.112315E-01   0.561622E+03   0.116827E+05   0.125089E+05   0.116827E+05   0.998038E-03   0.611761E+04   0.611673E+04   0.128947E-03
