#    L    TT             EE             BB             TE          
   290    0.41139E+04    0.80088E+01    0.17139E-01    0.11367E+03
   291    0.40810E+04    0.81785E+01    0.17227E-01    0.11417E+03
   292    0.40478E+04    0.83492E+01    0.17315E-01    0.11464E+03
   293    0.40148E+04    0.85203E+01    0.17403E-01    0.11506E+03
   294    0.39815E+04    0.86934E+01    0.17490E-01    0.11546E+03
   295    0.39483E+04    0.88669E+01    0.17577E-01    0.11581E+03
   296    0.39149E+04    0.90424E+01    0.17663E-01    0.11614E+03
   297    0.38815E+04    0.92175E+01    0.17748E-01    0.11643E+03
   298    0.38479E+04    0.93946E+01    0.17833E-01    0.11667E+03
   299    0.38144E+04    0.95729E+01    0.17917E-01    0.11687E+03
   300    0.37808E+04    0.97508E+01    0.18001E-01    0.11704E+03
   301    0.37471E+04    0.99299E+01    0.18085E-01    0.11717E+03
   302    0.37135E+04    0.10109E+02    0.18168E-01    0.11728E+03
   303    0.36799E+04    0.10290E+02    0.18250E-01    0.11733E+03
   304    0.36463E+04    0.10472E+02    0.18332E-01    0.11735E+03
   305    0.36127E+04    0.10653E+02    0.18413E-01    0.11733E+03
   306    0.35791E+04    0.10835E+02    0.18494E-01    0.11727E+03
   307    0.35455E+04    0.11017E+02    0.18574E-01    0.11716E+03
   308    0.35121E+04    0.11202E+02    0.18654E-01    0.11703E+03
   309    0.34787E+04    0.11385E+02    0.18733E-01    0.11685E+03
   310    0.34453E+04    0.11567E+02    0.18812E-01    0.11664E+03
   311    0.34121E+04    0.11752E+02    0.18890E-01    0.11639E+03
   312    0.33789E+04    0.11935E+02    0.18968E-01    0.11610E+03
   313    0.33458E+04    0.12119E+02    0.19045E-01    0.11577E+03
   314    0.33129E+04    0.12303E+02    0.19122E-01    0.11541E+03
   315    0.32801E+04    0.12486E+02    0.19198E-01    0.11500E+03
   316    0.32474E+04    0.12669E+02    0.19274E-01    0.11456E+03
   317    0.32148E+04    0.12852E+02    0.19349E-01    0.11408E+03
   318    0.31823E+04    0.13035E+02    0.19423E-01    0.11356E+03
   319    0.31501E+04    0.13217E+02    0.19498E-01    0.11300E+03
   320    0.31180E+04    0.13399E+02    0.19571E-01    0.11242E+03
   321    0.30861E+04    0.13581E+02    0.19644E-01    0.11179E+03
   322    0.30544E+04    0.13761E+02    0.19717E-01    0.11113E+03
   323    0.30228E+04    0.13941E+02    0.19789E-01    0.11042E+03
   324    0.29915E+04    0.14121E+02    0.19861E-01    0.10968E+03
   325    0.29604E+04    0.14298E+02    0.19932E-01    0.10891E+03
   326    0.29295E+04    0.14476E+02    0.20003E-01    0.10809E+03
   327    0.28988E+04    0.14652E+02    0.20073E-01    0.10725E+03
   328    0.28684E+04    0.14827E+02    0.20143E-01    0.10637E+03
