#    L    TT             EE             BB             TE          
   243    0.48841E+04    0.42776E+01    0.13540E-01    0.90468E+02
   244    0.48553E+04    0.44115E+01    0.13498E-01    0.91865E+02
   245    0.48260E+04    0.45481E+01    0.13452E-01    0.93232E+02
   246    0.47963E+04    0.46872E+01    0.13403E-01    0.94568E+02
   247    0.47662E+04    0.48288E+01    0.13349E-01    0.95873E+02
   248    0.47356E+04    0.49733E+01    0.13292E-01    0.97146E+02
   249    0.47048E+04    0.51201E+01    0.13230E-01    0.98384E+02
   250    0.46735E+04    0.52696E+01    0.13165E-01    0.99588E+02
   251    0.46419E+04    0.54216E+01    0.13095E-01    0.10076E+03
   252    0.46098E+04    0.55761E+01    0.13021E-01    0.10189E+03
   253    0.45776E+04    0.57329E+01    0.12943E-01    0.10299E+03
   254    0.45449E+04    0.58923E+01    0.12862E-01    0.10404E+03
   255    0.45119E+04    0.60539E+01    0.12776E-01    0.10507E+03
   256    0.44786E+04    0.62180E+01    0.12688E-01    0.10605E+03
   257    0.44451E+04    0.63841E+01    0.12596E-01    0.10700E+03
   258    0.44112E+04    0.65525E+01    0.12501E-01    0.10791E+03
   259    0.43771E+04    0.67230E+01    0.12403E-01    0.10877E+03
   260    0.43429E+04    0.68956E+01    0.12303E-01    0.10961E+03
   261    0.43082E+04    0.70701E+01    0.12200E-01    0.11040E+03
   262    0.42733E+04    0.72467E+01    0.12094E-01    0.11115E+03
   263    0.42385E+04    0.74251E+01    0.11986E-01    0.11187E+03
   264    0.42033E+04    0.76052E+01    0.11876E-01    0.11254E+03
   265    0.41677E+04    0.77871E+01    0.11764E-01    0.11317E+03
   266    0.41321E+04    0.79708E+01    0.11650E-01    0.11376E+03
   267    0.40963E+04    0.81560E+01    0.11535E-01    0.11431E+03
   268    0.40603E+04    0.83429E+01    0.11418E-01    0.11482E+03
   269    0.40240E+04    0.85311E+01    0.11300E-01    0.11529E+03
   270    0.39877E+04    0.87208E+01    0.11181E-01    0.11572E+03
   271    0.39512E+04    0.89117E+01    0.11060E-01    0.11611E+03
   272    0.39148E+04    0.91041E+01    0.10939E-01    0.11645E+03
   273    0.38782E+04    0.92974E+01    0.10817E-01    0.11676E+03
   274    0.38415E+04    0.94921E+01    0.10695E-01    0.11701E+03
   275    0.38047E+04    0.96875E+01    0.10573E-01    0.11723E+03
   276    0.37680E+04    0.98839E+01    0.10450E-01    0.11740E+03
